Time,Displacement,Force
(s),(mm),(kN)
"100.4940","662.5492","0.0003"
"100.5140","662.3833","0.0003"
"100.5340","662.2169","0.0003"
"100.5540","662.0502","0.0003"
"100.5740","661.8840","0.0003"
"100.5940","661.7172","0.0003"
"100.6140","661.5502","0.0003"
"100.6340","661.3833","0.0003"
"100.6540","661.2163","0.0003"
"100.6740","661.0495","0.0003"
"100.6940","660.8835","0.0003"
"100.7140","660.7162","0.0003"
"100.7340","660.5497","0.0003"
"100.7540","660.3834","0.0003"
"100.7740","660.2162","0.0003"
"100.7940","660.0502","0.0003"
"100.8140","659.8835","0.0003"
"100.8340","659.7168","0.0003"
"100.8540","659.5504","0.0003"
"100.8740","659.3836","0.0003"
"100.8940","659.2162","0.0003"
"100.9140","659.0496","0.0003"
"100.9340","658.8829","0.0003"
"100.9540","658.7161","0.0003"
"100.9740","658.5499","0.0003"
"100.9940","658.3831","0.0003"
"101.0140","658.2162","0.0003"
"101.0340","658.0494","0.0003"
"101.0540","657.8823","0.0003"
"101.0740","657.7159","0.0003"
"101.0940","657.5489","0.0003"
"101.1140","657.3824","0.0003"
"101.1340","657.2164","0.0003"
"101.1540","657.0499","0.0003"
"101.1740","656.8831","0.0003"
"101.1940","656.7166","0.0003"
"101.2140","656.5493","0.0003"
"101.2340","656.3825","0.0003"
"101.2540","656.2165","0.0003"
"101.2740","656.0499","0.0003"
"101.2940","655.8833","0.0003"
"101.3140","655.7170","0.0003"
"101.3340","655.5504","0.0003"
"101.3540","655.3834","0.0003"
"101.3740","655.2167","0.0003"
"101.3940","655.0503","0.0003"
"101.4140","654.8837","0.0003"
"101.4340","654.7175","0.0003"
"101.4540","654.5504","0.0003"
"101.4740","654.3834","0.0003"
"101.4940","654.2167","0.0003"
"101.5140","654.0497","0.0003"
"101.5340","653.8833","0.0003"
"101.5540","653.7166","0.0003"
"101.5740","653.5498","0.0003"
"101.5940","653.3831","0.0003"
"101.6140","653.2160","0.0003"
"101.6340","653.0494","0.0003"
"101.6540","652.8828","0.0003"
"101.6740","652.7156","0.0003"
"101.6940","652.5495","0.0003"
"101.7140","652.3833","0.0003"
"101.7340","652.2161","0.0003"
"101.7540","652.0501","0.0003"
"101.7740","651.8834","0.0003"
"101.7940","651.7166","0.0003"
"101.8140","651.5502","0.0003"
"101.8340","651.3834","0.0003"
"101.8540","651.2160","0.0003"
"101.8740","651.0495","0.0003"
"101.8940","650.8834","0.0003"
"101.9140","650.7165","0.0003"
"101.9340","650.5499","0.0003"
"101.9540","650.3834","0.0003"
"101.9740","650.2166","0.0003"
"101.9940","650.0505","0.0003"
"102.0140","649.8834","0.0003"
"102.0340","649.7169","0.0003"
"102.0540","649.5503","0.0003"
"102.0740","649.3832","0.0003"
"102.0940","649.2166","0.0003"
"102.1140","649.0497","0.0003"
"102.1340","648.8829","0.0003"
"102.1540","648.7164","0.0003"
"102.1740","648.5498","0.0003"
"102.1940","648.3830","0.0003"
"102.2140","648.2161","0.0003"
"102.2340","648.0495","0.0003"
"102.2540","647.8825","0.0003"
"102.2740","647.7163","0.0003"
"102.2940","647.5495","0.0003"
"102.3140","647.3825","0.0003"
"102.3340","647.2161","0.0003"
"102.3540","647.0493","0.0003"
"102.3740","646.8827","0.0003"
"102.3940","646.7162","0.0003"
"102.4140","646.5493","0.0003"
"102.4340","646.3831","0.0003"
"102.4540","646.2166","0.0003"
"102.4740","646.0497","0.0003"
"102.4940","645.8832","0.0003"
"102.5140","645.7167","0.0003"
"102.5340","645.5501","0.0003"
"102.5540","645.3839","0.0003"
"102.5740","645.2170","0.0003"
"102.5940","645.0502","0.0003"
"102.6140","644.8840","0.0003"
"102.6340","644.7170","0.0003"
"102.6540","644.5501","0.0003"
"102.6740","644.3835","0.0003"
"102.6940","644.2163","0.0003"
"102.7140","644.0496","0.0003"
"102.7340","643.8831","0.0003"
"102.7540","643.7159","0.0003"
"102.7740","643.5496","0.0003"
"102.7940","643.3832","0.0003"
"102.8140","643.2164","0.0003"
"102.8340","643.0502","0.0003"
"102.8540","642.8831","0.0003"
"102.8740","642.7157","0.0003"
"102.8940","642.5494","0.0003"
"102.9140","642.3831","0.0003"
"102.9340","642.2164","0.0003"
"102.9540","642.0505","0.0003"
"102.9740","641.8837","0.0003"
"102.9940","641.7165","0.0003"
"103.0140","641.5496","0.0003"
"103.0340","641.3827","0.0003"
"103.0540","641.2159","0.0003"
"103.0740","641.0499","0.0003"
"103.0940","640.8834","0.0003"
"103.1140","640.7168","0.0003"
"103.1340","640.5502","0.0003"
"103.1540","640.3829","0.0003"
"103.1740","640.2166","0.0003"
"103.1940","640.0502","0.0003"
"103.2140","639.8836","0.0003"
"103.2340","639.7172","0.0003"
"103.2540","639.5504","0.0003"
"103.2740","639.3829","0.0003"
"103.2940","639.2164","0.0003"
"103.3140","639.0494","0.0003"
"103.3340","638.8826","0.0003"
"103.3540","638.7164","0.0003"
"103.3740","638.5494","0.0003"
"103.3940","638.3831","0.0003"
"103.4140","638.2165","0.0003"
"103.4340","638.0492","0.0003"
"103.4540","637.8826","0.0003"
"103.4740","637.7159","0.0003"
"103.4940","637.5491","0.0003"
"103.5140","637.3828","0.0003"
"103.5340","637.2159","0.0003"
"103.5540","637.0494","0.0003"
"103.5740","636.8833","0.0003"
"103.5940","636.7166","0.0003"
"103.6140","636.5497","0.0003"
"103.6340","636.3831","0.0003"
"103.6540","636.2164","0.0003"
"103.6740","636.0500","0.0003"
"103.6940","635.8838","0.0003"
"103.7140","635.7172","0.0003"
"103.7340","635.5503","0.0003"
"103.7540","635.3835","0.0003"
"103.7740","635.2169","0.0003"
"103.7940","635.0505","0.0003"
"103.8140","634.8839","0.0003"
"103.8340","634.7170","0.0003"
"103.8540","634.5505","0.0003"
"103.8740","634.3839","0.0003"
"103.8940","634.2163","0.0003"
"103.9140","634.0495","0.0003"
"103.9340","633.8828","0.0003"
"103.9540","633.7161","0.0003"
"103.9740","633.5498","0.0003"
"103.9940","633.3831","0.0003"
"104.0140","633.2162","0.0003"
"104.0340","633.0496","0.0003"
"104.0540","632.8824","0.0003"
"104.0740","632.7162","0.0003"
"104.0940","632.5496","0.0003"
"104.1140","632.3829","0.0003"
"104.1340","632.2166","0.0003"
"104.1540","632.0500","0.0003"
"104.1740","631.8830","0.0003"
"104.1940","631.7165","0.0003"
"104.2140","631.5494","0.0003"
"104.2340","631.3825","0.0003"
"104.2540","631.2166","0.0003"
"104.2740","631.0496","0.0003"
"104.2940","630.8831","0.0003"
"104.3140","630.7163","0.0003"
"104.3340","630.5497","0.0003"
"104.3540","630.3835","0.0003"
"104.3740","630.2169","0.0003"
"104.3940","630.0500","0.0003"
"104.4140","629.8835","0.0003"
"104.4340","629.7172","0.0003"
"104.4540","629.5502","0.0003"
"104.4740","629.3833","0.0003"
"104.4940","629.2164","0.0003"
"104.5140","629.0495","0.0003"
"104.5340","628.8832","0.0003"
"104.5540","628.7166","0.0003"
"104.5740","628.5495","0.0003"
"104.5940","628.3831","0.0003"
"104.6140","628.2162","0.0003"
"104.6340","628.0495","0.0003"
"104.6540","627.8829","0.0003"
"104.6740","627.7159","0.0003"
"104.6940","627.5494","0.0003"
"104.7140","627.3831","0.0003"
"104.7340","627.2161","0.0003"
"104.7540","627.0495","0.0003"
"104.7740","626.8830","0.0003"
"104.7940","626.7160","0.0003"
"104.8140","626.5498","0.0003"
"104.8340","626.3834","0.0003"
"104.8540","626.2167","0.0003"
"104.8740","626.0502","0.0003"
"104.8940","625.8838","0.0003"
"104.9140","625.7170","0.0003"
"104.9340","625.5503","0.0003"
"104.9540","625.3836","0.0003"
"104.9740","625.2164","0.0003"
"104.9940","625.0504","0.0003"
"105.0140","624.8840","0.0003"
"105.0340","624.7167","0.0003"
"105.0540","624.5505","0.0003"
"105.0740","624.3831","0.0003"
"105.0940","624.2161","0.0003"
"105.1140","624.0500","0.0003"
"105.1340","623.8830","0.0003"
"105.1540","623.7166","0.0003"
"105.1740","623.5499","0.0003"
"105.1940","623.3832","0.0003"
"105.2140","623.2163","0.0003"
"105.2340","623.0494","0.0003"
"105.2540","622.8828","0.0003"
"105.2740","622.7162","0.0003"
"105.2940","622.5496","0.0003"
"105.3140","622.3825","0.0003"
"105.3340","622.2163","0.0003"
"105.3540","622.0497","0.0003"
"105.3740","621.8829","0.0003"
"105.3940","621.7167","0.0003"
"105.4140","621.5496","0.0003"
"105.4340","621.3824","0.0003"
"105.4540","621.2162","0.0003"
"105.4740","621.0496","0.0003"
"105.4940","620.8832","0.0003"
"105.5140","620.7166","0.0003"
"105.5340","620.5499","0.0003"
"105.5540","620.3836","0.0003"
"105.5740","620.2167","0.0003"
"105.5940","620.0497","0.0003"
"105.6140","619.8834","0.0003"
"105.6340","619.7166","0.0003"
"105.6540","619.5499","0.0003"
"105.6740","619.3835","0.0003"
"105.6940","619.2161","0.0003"
"105.7140","619.0494","0.0003"
"105.7340","618.8831","0.0003"
"105.7540","618.7164","0.0003"
"105.7740","618.5499","0.0003"
"105.7940","618.3833","0.0003"
"105.8140","618.2161","0.0003"
"105.8340","618.0498","0.0003"
"105.8540","617.8831","0.0003"
"105.8740","617.7156","0.0003"
"105.8940","617.5494","0.0003"
"105.9140","617.3830","0.0003"
"105.9340","617.2163","0.0003"
"105.9540","617.0502","0.0003"
"105.9740","616.8831","0.0003"
"105.9940","616.7164","0.0003"
"106.0140","616.5500","0.0003"
"106.0340","616.3833","0.0003"
"106.0540","616.2165","0.0003"
"106.0740","616.0501","0.0003"
"106.0940","615.8837","0.0003"
"106.1140","615.7170","0.0003"
"106.1340","615.5504","0.0003"
"106.1540","615.3835","0.0003"
"106.1740","615.2166","0.0003"
"106.1940","615.0502","0.0003"
"106.2140","614.8835","0.0003"
"106.2340","614.7172","0.0003"
"106.2540","614.5506","0.0003"
"106.2740","614.3830","0.0003"
"106.2940","614.2166","0.0003"
"106.3140","614.0496","0.0003"
"106.3340","613.8826","0.0003"
"106.3540","613.7164","0.0003"
"106.3740","613.5495","0.0003"
"106.3940","613.3833","0.0003"
"106.4140","613.2169","0.0003"
"106.4340","613.0495","0.0003"
"106.4540","612.8826","0.0003"
"106.4740","612.7156","0.0003"
"106.4940","612.5487","0.0003"
"106.5140","612.3828","0.0003"
"106.5340","612.2162","0.0003"
"106.5540","612.0494","0.0003"
"106.5740","611.8831","0.0003"
"106.5940","611.7163","0.0003"
"106.6140","611.5496","0.0003"
"106.6340","611.3831","0.0003"
"106.6540","611.2165","0.0003"
"106.6740","611.0499","0.0003"
"106.6940","610.8838","0.0003"
"106.7140","610.7167","0.0003"
"106.7340","610.5496","0.0003"
"106.7540","610.3832","0.0003"
"106.7740","610.2163","0.0003"
"106.7940","610.0497","0.0003"
"106.8140","609.8836","0.0003"
"106.8340","609.7166","0.0003"
"106.8540","609.5502","0.0003"
"106.8740","609.3837","0.0003"
"106.8940","609.2167","0.0003"
"106.9140","609.0502","0.0003"
"106.9340","608.8833","0.0003"
"106.9540","608.7166","0.0003"
"106.9740","608.5502","0.0003"
"106.9940","608.3831","0.0003"
"107.0140","608.2161","0.0003"
"107.0340","608.0497","0.0003"
"107.0540","607.8828","0.0003"
"107.0740","607.7159","0.0003"
"107.0940","607.5499","0.0003"
"107.1140","607.3831","0.0003"
"107.1340","607.2166","0.0003"
"107.1540","607.0499","0.0003"
"107.1740","606.8828","0.0003"
"107.1940","606.7167","0.0003"
"107.2140","606.5499","0.0003"
"107.2340","606.3829","0.0003"
"107.2540","606.2170","0.0003"
"107.2740","606.0499","0.0003"
"107.2940","605.8831","0.0003"
"107.3140","605.7163","0.0003"
"107.3340","605.5497","0.0003"
"107.3540","605.3830","0.0003"
"107.3740","605.2166","0.0003"
"107.3940","605.0500","0.0003"
"107.4140","604.8832","0.0003"
"107.4340","604.7173","0.0003"
"107.4540","604.5504","0.0003"
"107.4740","604.3833","0.0003"
"107.4940","604.2165","0.0003"
"107.5140","604.0497","0.0003"
"107.5340","603.8833","0.0003"
"107.5540","603.7167","0.0003"
"107.5740","603.5497","0.0003"
"107.5940","603.3831","0.0003"
"107.6140","603.2162","0.0003"
"107.6340","603.0493","0.0003"
"107.6540","602.8828","0.0003"
"107.6740","602.7160","0.0003"
"107.6940","602.5492","0.0003"
"107.7140","602.3828","0.0003"
"107.7340","602.2158","0.0003"
"107.7540","602.0493","0.0003"
"107.7740","601.8831","0.0003"
"107.7940","601.7161","0.0003"
"107.8140","601.5499","0.0003"
"107.8340","601.3832","0.0003"
"107.8540","601.2160","0.0003"
"107.8740","601.0497","0.0003"
"107.8940","600.8831","0.0003"
"107.9140","600.7163","0.0003"
"107.9340","600.5500","0.0003"
"107.9540","600.3834","0.0003"
"107.9740","600.2164","0.0003"
"107.9940","600.0504","0.0003"
"108.0140","599.8839","0.0003"
"108.0340","599.7170","0.0003"
"108.0540","599.5504","0.0003"
"108.0740","599.3835","0.0003"
"108.0940","599.2164","0.0003"
"108.1140","599.0502","0.0003"
"108.1340","598.8829","0.0003"
"108.1540","598.7162","0.0003"
"108.1740","598.5501","0.0003"
"108.1940","598.3834","0.0003"
"108.2140","598.2166","0.0003"
"108.2340","598.0497","0.0003"
"108.2540","597.8826","0.0003"
"108.2740","597.7162","0.0003"
"108.2940","597.5496","0.0003"
"108.3140","597.3829","0.0003"
"108.3340","597.2164","0.0003"
"108.3540","597.0499","0.0003"
"108.3740","596.8832","0.0003"
"108.3940","596.7166","0.0003"
"108.4140","596.5499","0.0003"
"108.4340","596.3828","0.0003"
"108.4540","596.2164","0.0003"
"108.4740","596.0497","0.0003"
"108.4940","595.8829","0.0003"
"108.5140","595.7167","0.0003"
"108.5340","595.5498","0.0003"
"108.5540","595.3834","0.0003"
"108.5740","595.2169","0.0003"
"108.5940","595.0497","0.0003"
"108.6140","594.8835","0.0003"
"108.6340","594.7168","0.0003"
"108.6540","594.5501","0.0003"
"108.6740","594.3838","0.0003"
"108.6940","594.2168","0.0003"
"108.7140","594.0498","0.0003"
"108.7340","593.8830","0.0003"
"108.7540","593.7161","0.0003"
"108.7740","593.5497","0.0003"
"108.7940","593.3832","0.0003"
"108.8140","593.2163","0.0003"
"108.8340","593.0495","0.0003"
"108.8540","592.8829","0.0003"
"108.8740","592.7156","0.0003"
"108.8940","592.5492","0.0003"
"108.9140","592.3828","0.0003"
"108.9340","592.2159","0.0003"
"108.9540","592.0501","0.0003"
"108.9740","591.8835","0.0003"
"108.9940","591.7159","0.0003"
"109.0140","591.5494","0.0003"
"109.0340","591.3827","0.0003"
"109.0540","591.2162","0.0003"
"109.0740","591.0499","0.0003"
"109.0940","590.8832","0.0003"
"109.1140","590.7165","0.0003"
"109.1340","590.5500","0.0003"
"109.1540","590.3832","0.0003"
"109.1740","590.2167","0.0003"
"109.1940","590.0503","0.0003"
"109.2140","589.8836","0.0003"
"109.2340","589.7174","0.0003"
"109.2540","589.5508","0.0003"
"109.2740","589.3835","0.0003"
"109.2940","589.2166","0.0003"
"109.3140","589.0499","0.0003"
"109.3340","588.8830","0.0003"
"109.3540","588.7166","0.0003"
"109.3740","588.5500","0.0003"
"109.3940","588.3832","0.0003"
"109.4140","588.2168","0.0003"
"109.4340","588.0497","0.0003"
"109.4540","587.8829","0.0003"
"109.4740","587.7162","0.0003"
"109.4940","587.5490","0.0003"
"109.5140","587.3829","0.0003"
"109.5340","587.2164","0.0003"
"109.5540","587.0494","0.0003"
"109.5740","586.8829","0.0003"
"109.5940","586.7159","0.0003"
"109.6140","586.5498","0.0003"
"109.6340","586.3828","0.0003"
"109.6540","586.2161","0.0003"
"109.6740","586.0497","0.0003"
"109.6940","585.8832","0.0003"
"109.7140","585.7166","0.0003"
"109.7340","585.5497","0.0003"
"109.7540","585.3832","0.0003"
"109.7740","585.2166","0.0003"
"109.7940","585.0500","0.0003"
"109.8140","584.8840","0.0003"
"109.8340","584.7168","0.0003"
"109.8540","584.5502","0.0003"
"109.8740","584.3837","0.0003"
"109.8940","584.2164","0.0003"
"109.9140","584.0497","0.0003"
"109.9340","583.8832","0.0003"
"109.9540","583.7164","0.0003"
"109.9740","583.5503","0.0003"
"109.9940","583.3838","0.0003"
"110.0140","583.2162","0.0003"
"110.0340","583.0494","0.0003"
"110.0540","582.8828","0.0003"
"110.0740","582.7156","0.0003"
"110.0940","582.5500","0.0003"
"110.1140","582.3831","0.0003"
"110.1340","582.2156","0.0003"
"110.1540","582.0497","0.0003"
"110.1740","581.8825","0.0003"
"110.1940","581.7161","0.0003"
"110.2140","581.5497","0.0003"
"110.2340","581.3828","0.0003"
"110.2540","581.2167","0.0003"
"110.2740","581.0496","0.0003"
"110.2940","580.8828","0.0003"
"110.3140","580.7162","0.0003"
"110.3340","580.5496","0.0003"
"110.3540","580.3832","0.0003"
"110.3740","580.2171","0.0003"
"110.3940","580.0507","0.0003"
"110.4140","579.8838","0.0003"
"110.4340","579.7172","0.0003"
"110.4540","579.5507","0.0003"
"110.4740","579.3834","0.0003"
"110.4940","579.2169","0.0003"
"110.5140","579.0499","0.0003"
"110.5340","578.8832","0.0003"
"110.5540","578.7171","0.0003"
"110.5740","578.5498","0.0003"
"110.5940","578.3833","0.0003"
"110.6140","578.2168","0.0003"
"110.6340","578.0495","0.0003"
"110.6540","577.8826","0.0003"
"110.6740","577.7159","0.0003"
"110.6940","577.5490","0.0003"
"110.7140","577.3832","0.0003"
"110.7340","577.2164","0.0003"
"110.7540","577.0498","0.0003"
"110.7740","576.8833","0.0003"
"110.7940","576.7159","0.0003"
"110.8140","576.5496","0.0003"
"110.8340","576.3830","0.0003"
"110.8540","576.2160","0.0003"
"110.8740","576.0496","0.0003"
"110.8940","575.8829","0.0003"
"110.9140","575.7162","0.0003"
"110.9340","575.5498","0.0003"
"110.9540","575.3831","0.0003"
"110.9740","575.2163","0.0003"
"110.9940","575.0498","0.0003"
"111.0140","574.8836","0.0003"
"111.0340","574.7166","0.0003"
"111.0540","574.5504","0.0003"
"111.0740","574.3836","0.0003"
"111.0940","574.2166","0.0003"
"111.1140","574.0501","0.0003"
"111.1340","573.8835","0.0003"
"111.1540","573.7164","0.0003"
"111.1740","573.5499","0.0003"
"111.1940","573.3834","0.0003"
"111.2140","573.2165","0.0003"
"111.2340","573.0502","0.0003"
"111.2540","572.8829","0.0003"
"111.2740","572.7161","0.0003"
"111.2940","572.5497","0.0003"
"111.3140","572.3826","0.0003"
"111.3340","572.2162","0.0003"
"111.3540","572.0499","0.0003"
"111.3740","571.8831","0.0003"
"111.3940","571.7169","0.0003"
"111.4140","571.5494","0.0003"
"111.4340","571.3824","0.0003"
"111.4540","571.2161","0.0003"
"111.4740","571.0495","0.0003"
"111.4940","570.8832","0.0003"
"111.5140","570.7167","0.0003"
"111.5340","570.5497","0.0003"
"111.5540","570.3833","0.0003"
"111.5740","570.2166","0.0003"
"111.5940","570.0499","0.0003"
"111.6140","569.8836","0.0003"
"111.6340","569.7171","0.0003"
"111.6540","569.5505","0.0003"
"111.6740","569.3839","0.0003"
"111.6940","569.2170","0.0003"
"111.7140","569.0498","0.0003"
"111.7340","568.8832","0.0003"
"111.7540","568.7166","0.0003"
"111.7740","568.5499","0.0003"
"111.7940","568.3835","0.0003"
"111.8140","568.2164","0.0003"
"111.8340","568.0494","0.0003"
"111.8540","567.8830","0.0003"
"111.8740","567.7159","0.0003"
"111.8940","567.5494","0.0003"
"111.9140","567.3832","0.0003"
"111.9340","567.2159","0.0003"
"111.9540","567.0498","0.0003"
"111.9740","566.8835","0.0003"
"111.9940","566.7161","0.0003"
"112.0140","566.5498","0.0003"
"112.0340","566.3830","0.0003"
"112.0540","566.2161","0.0003"
"112.0740","566.0500","0.0003"
"112.0940","565.8831","0.0003"
"112.1140","565.7163","0.0003"
"112.1340","565.5499","0.0003"
"112.1540","565.3829","0.0003"
"112.1740","565.2161","0.0003"
"112.1940","565.0495","0.0003"
"112.2140","564.8831","0.0003"
"112.2340","564.7169","0.0003"
"112.2540","564.5505","0.0003"
"112.2740","564.3837","0.0003"
"112.2940","564.2168","0.0003"
"112.3140","564.0499","0.0003"
"112.3340","563.8831","0.0003"
"112.3540","563.7166","0.0003"
"112.3740","563.5500","0.0003"
"112.3940","563.3835","0.0003"
"112.4140","563.2169","0.0003"
"112.4340","563.0498","0.0003"
"112.4540","562.8828","0.0003"
"112.4740","562.7167","0.0003"
"112.4940","562.5496","0.0003"
"112.5140","562.3831","0.0003"
"112.5340","562.2174","0.0003"
"112.5540","562.0496","0.0003"
"112.5740","561.8830","0.0003"
"112.5940","561.7162","0.0003"
"112.6140","561.5492","0.0003"
"112.6340","561.3831","0.0003"
"112.6540","561.2163","0.0003"
"112.6740","561.0494","0.0003"
"112.6940","560.8829","0.0003"
"112.7140","560.7162","0.0003"
"112.7340","560.5493","0.0003"
"112.7540","560.3829","0.0003"
"112.7740","560.2166","0.0003"
"112.7940","560.0500","0.0003"
"112.8140","559.8840","0.0003"
"112.8340","559.7170","0.0003"
"112.8540","559.5500","0.0003"
"112.8740","559.3835","0.0003"
"112.8940","559.2166","0.0003"
"112.9140","559.0499","0.0003"
"112.9340","558.8834","0.0003"
"112.9540","558.7164","0.0003"
"112.9740","558.5500","0.0003"
"112.9940","558.3837","0.0003"
"113.0140","558.2165","0.0003"
"113.0340","558.0498","0.0003"
"113.0540","557.8829","0.0003"
"113.0740","557.7157","0.0003"
"113.0940","557.5496","0.0003"
"113.1140","557.3829","0.0003"
"113.1340","557.2160","0.0003"
"113.1540","557.0499","0.0003"
"113.1740","556.8831","0.0003"
"113.1940","556.7160","0.0003"
"113.2140","556.5496","0.0003"
"113.2340","556.3826","0.0003"
"113.2540","556.2162","0.0002"
"113.2740","556.0500","0.0003"
"113.2940","555.8829","0.0003"
"113.3140","555.7164","0.0003"
"113.3340","555.5497","0.0003"
"113.3540","555.3829","0.0003"
"113.3740","555.2166","0.0003"
"113.3940","555.0499","0.0003"
"113.4140","554.8833","0.0003"
"113.4340","554.7167","0.0003"
"113.4540","554.5502","0.0002"
"113.4740","554.3832","0.0002"
"113.4940","554.2169","0.0002"
"113.5140","554.0501","0.0003"
"113.5340","553.8834","0.0003"
"113.5540","553.7172","0.0002"
"113.5740","553.5501","0.0002"
"113.5940","553.3833","0.0002"
"113.6140","553.2166","0.0002"
"113.6340","553.0496","0.0003"
"113.6540","552.8831","0.0003"
"113.6740","552.7167","0.0002"
"113.6940","552.5494","0.0003"
"113.7140","552.3831","0.0003"
"113.7340","552.2166","0.0002"
"113.7540","552.0500","0.0003"
"113.7740","551.8839","0.0002"
"113.7940","551.7165","0.0002"
"113.8140","551.5498","0.0003"
"113.8340","551.3831","0.0002"
"113.8540","551.2162","0.0002"
"113.8740","551.0496","0.0003"
"113.8940","550.8830","0.0002"
"113.9140","550.7164","0.0002"
"113.9340","550.5497","0.0002"
"113.9540","550.3835","0.0003"
"113.9740","550.2162","0.0002"
"113.9940","550.0496","0.0002"
"114.0140","549.8834","0.0002"
"114.0340","549.7165","0.0002"
"114.0540","549.5504","0.0002"
"114.0740","549.3837","0.0002"
"114.0940","549.2163","0.0002"
"114.1140","549.0497","0.0002"
"114.1340","548.8830","0.0002"
"114.1540","548.7163","0.0002"
"114.1740","548.5499","0.0002"
"114.1940","548.3832","0.0002"
"114.2140","548.2164","0.0002"
"114.2340","548.0500","0.0002"
"114.2540","547.8829","0.0002"
"114.2740","547.7160","0.0002"
"114.2940","547.5497","0.0002"
"114.3140","547.3830","0.0002"
"114.3340","547.2166","0.0002"
"114.3540","547.0504","0.0002"
"114.3740","546.8832","0.0002"
"114.3940","546.7164","0.0002"
"114.4140","546.5498","0.0002"
"114.4340","546.3826","0.0002"
"114.4540","546.2161","0.0002"
"114.4740","546.0494","0.0002"
"114.4940","545.8828","0.0002"
"114.5140","545.7166","0.0002"
"114.5340","545.5499","0.0002"
"114.5540","545.3833","0.0002"
"114.5740","545.2167","0.0002"
"114.5940","545.0499","0.0002"
"114.6140","544.8832","0.0002"
"114.6340","544.7167","0.0002"
"114.6540","544.5500","0.0002"
"114.6740","544.3836","0.0002"
"114.6940","544.2171","0.0002"
"114.7140","544.0497","0.0002"
"114.7340","543.8831","0.0002"
"114.7540","543.7163","0.0002"
"114.7740","543.5499","0.0002"
"114.7940","543.3838","0.0002"
"114.8140","543.2166","0.0002"
"114.8340","543.0499","0.0002"
"114.8540","542.8832","0.0002"
"114.8740","542.7159","0.0002"
"114.8940","542.5495","0.0002"
"114.9140","542.3830","0.0002"
"114.9340","542.2162","0.0002"
"114.9540","542.0503","0.0002"
"114.9740","541.8834","0.0002"
"114.9940","541.7164","0.0002"
"115.0140","541.5497","0.0002"
"115.0340","541.3829","0.0002"
"115.0540","541.2162","0.0002"
"115.0740","541.0499","0.0002"
"115.0940","540.8834","0.0002"
"115.1140","540.7163","0.0002"
"115.1340","540.5497","0.0002"
"115.1540","540.3834","0.0002"
"115.1740","540.2164","0.0002"
"115.1940","540.0500","0.0002"
"115.2140","539.8835","0.0002"
"115.2340","539.7167","0.0002"
"115.2540","539.5506","0.0002"
"115.2740","539.3836","0.0002"
"115.2940","539.2164","0.0002"
"115.3140","539.0500","0.0002"
"115.3340","538.8832","0.0002"
"115.3540","538.7167","0.0002"
"115.3740","538.5500","0.0002"
"115.3940","538.3828","0.0002"
"115.4140","538.2166","0.0002"
"115.4340","538.0496","0.0002"
"115.4540","537.8828","0.0002"
"115.4740","537.7161","0.0002"
"115.4940","537.5493","0.0002"
"115.5140","537.3827","0.0002"
"115.5340","537.2166","0.0002"
"115.5540","537.0497","0.0002"
"115.5740","536.8833","0.0002"
"115.5940","536.7166","0.0002"
"115.6140","536.5493","0.0002"
"115.6340","536.3831","0.0002"
"115.6540","536.2164","0.0002"
"115.6740","536.0496","0.0002"
"115.6940","535.8831","0.0002"
"115.7140","535.7162","0.0002"
"115.7340","535.5496","0.0002"
"115.7540","535.3831","0.0002"
"115.7740","535.2162","0.0002"
"115.7940","535.0495","0.0002"
"115.8140","534.8834","0.0002"
"115.8340","534.7172","0.0002"
"115.8540","534.5502","0.0002"
"115.8740","534.3836","0.0002"
"115.8940","534.2166","0.0002"
"115.9140","534.0497","0.0002"
"115.9340","533.8834","0.0002"
"115.9540","533.7167","0.0002"
"115.9740","533.5500","0.0002"
"115.9940","533.3835","0.0002"
"116.0140","533.2165","0.0002"
"116.0340","533.0499","0.0002"
"116.0540","532.8832","0.0002"
"116.0740","532.7162","0.0002"
"116.0940","532.5500","0.0002"
"116.1140","532.3833","0.0002"
"116.1340","532.2161","0.0002"
"116.1540","532.0497","0.0002"
"116.1740","531.8830","0.0002"
"116.1940","531.7160","0.0002"
"116.2140","531.5496","0.0002"
"116.2340","531.3828","0.0002"
"116.2540","531.2159","0.0002"
"116.2740","531.0498","0.0002"
"116.2940","530.8829","0.0002"
"116.3140","530.7164","0.0002"
"116.3340","530.5500","0.0002"
"116.3540","530.3830","0.0002"
"116.3740","530.2166","0.0002"
"116.3940","530.0499","0.0002"
"116.4140","529.8829","0.0002"
"116.4340","529.7166","0.0002"
"116.4540","529.5502","0.0002"
"116.4740","529.3834","0.0002"
"116.4940","529.2171","0.0002"
"116.5140","529.0503","0.0002"
"116.5340","528.8831","0.0002"
"116.5540","528.7167","0.0002"
"116.5740","528.5496","0.0002"
"116.5940","528.3832","0.0002"
"116.6140","528.2170","0.0002"
"116.6340","528.0496","0.0002"
"116.6540","527.8828","0.0002"
"116.6740","527.7165","0.0002"
"116.6940","527.5493","0.0002"
"116.7140","527.3829","0.0002"
"116.7340","527.2162","0.0002"
"116.7540","527.0496","0.0002"
"116.7740","526.8831","0.0002"
"116.7940","526.7164","0.0002"
"116.8140","526.5496","0.0002"
"116.8340","526.3833","0.0002"
"116.8540","526.2165","0.0002"
"116.8740","526.0498","0.0002"
"116.8940","525.8832","0.0002"
"116.9140","525.7164","0.0002"
