Time,Displacement,Force
(s),(mm),(kN)
"84.9320","707.7831","0.0004"
"84.9520","707.9500","0.0004"
"84.9720","708.1160","0.0004"
"84.9920","708.2830","0.0004"
"85.0120","708.4498","0.0004"
"85.0320","708.6161","0.0004"
"85.0520","708.7833","0.0004"
"85.0720","708.9505","0.0004"
"85.0920","709.1172","0.0004"
"85.1120","709.2838","0.0004"
"85.1320","709.4500","0.0004"
"85.1520","709.6163","0.0004"
"85.1720","709.7833","0.0004"
"85.1920","709.9500","0.0004"
"85.2120","710.1164","0.0004"
"85.2320","710.2833","0.0004"
"85.2520","710.4499","0.0004"
"85.2720","710.6166","0.0004"
"85.2920","710.7835","0.0004"
"85.3120","710.9496","0.0004"
"85.3320","711.1163","0.0004"
"85.3520","711.2833","0.0004"
"85.3720","711.4500","0.0004"
"85.3920","711.6166","0.0004"
"85.4120","711.7834","0.0004"
"85.4320","711.9498","0.0004"
"85.4520","712.1166","0.0004"
"85.4720","712.2833","0.0004"
"85.4920","712.4495","0.0004"
"85.5120","712.6166","0.0004"
"85.5320","712.7831","0.0004"
"85.5520","712.9500","0.0004"
"85.5720","713.1171","0.0004"
"85.5920","713.2829","0.0004"
"85.6120","713.4492","0.0004"
"85.6320","713.6164","0.0004"
"85.6520","713.7831","0.0004"
"85.6720","713.9503","0.0004"
"85.6920","714.1170","0.0004"
"85.7120","714.2832","0.0004"
"85.7320","714.4502","0.0004"
"85.7520","714.6165","0.0004"
"85.7720","714.7827","0.0004"
"85.7920","714.9499","0.0004"
"85.8120","715.1166","0.0004"
"85.8320","715.2834","0.0004"
"85.8520","715.4503","0.0004"
"85.8720","715.6166","0.0004"
"85.8920","715.7829","0.0004"
"85.9120","715.9498","0.0004"
"85.9320","716.1166","0.0004"
"85.9520","716.2836","0.0004"
"85.9720","716.4503","0.0004"
"85.9920","716.6165","0.0004"
"86.0120","716.7831","0.0004"
"86.0320","716.9498","0.0004"
"86.0520","717.1162","0.0004"
"86.0720","717.2833","0.0004"
"86.0920","717.4501","0.0004"
"86.1120","717.6165","0.0004"
"86.1320","717.7833","0.0004"
"86.1520","717.9500","0.0004"
"86.1720","718.1162","0.0004"
"86.1920","718.2834","0.0004"
"86.2120","718.4501","0.0004"
"86.2320","718.6165","0.0004"
"86.2520","718.7834","0.0004"
"86.2720","718.9500","0.0004"
"86.2920","719.1167","0.0004"
"86.3120","719.2837","0.0004"
"86.3320","719.4501","0.0004"
"86.3520","719.6166","0.0004"
"86.3720","719.7834","0.0004"
"86.3920","719.9497","0.0004"
"86.4120","720.1165","0.0004"
"86.4320","720.2831","0.0004"
"86.4520","720.4492","0.0004"
"86.4720","720.6168","0.0004"
"86.4920","720.7833","0.0004"
"86.5120","720.9497","0.0004"
"86.5320","721.1164","0.0004"
"86.5520","721.2830","0.0004"
"86.5720","721.4496","0.0004"
"86.5920","721.6168","0.0004"
"86.6120","721.7831","0.0004"
"86.6320","721.9495","0.0004"
"86.6520","722.1166","0.0004"
"86.6720","722.2831","0.0004"
"86.6920","722.4501","0.0004"
"86.7120","722.6169","0.0004"
"86.7320","722.7831","0.0004"
"86.7520","722.9499","0.0004"
"86.7720","723.1169","0.0004"
"86.7920","723.2833","0.0004"
"86.8120","723.4501","0.0004"
"86.8320","723.6167","0.0004"
"86.8520","723.7833","0.0004"
"86.8720","723.9500","0.0004"
"86.8920","724.1166","0.0004"
"86.9120","724.2832","0.0004"
"86.9320","724.4504","0.0004"
"86.9520","724.6169","0.0004"
"86.9720","724.7834","0.0004"
"86.9920","724.9501","0.0004"
"87.0120","725.1161","0.0004"
"87.0320","725.2829","0.0004"
"87.0520","725.4499","0.0004"
"87.0720","725.6166","0.0004"
"87.0920","725.7831","0.0004"
"87.1120","725.9498","0.0004"
"87.1320","726.1162","0.0004"
"87.1520","726.2830","0.0004"
"87.1720","726.4495","0.0004"
"87.1920","726.6160","0.0004"
"87.2120","726.7833","0.0004"
"87.2320","726.9500","0.0004"
"87.2520","727.1167","0.0004"
"87.2720","727.2834","0.0004"
"87.2920","727.4494","0.0004"
"87.3120","727.6163","0.0004"
"87.3320","727.7834","0.0004"
"87.3520","727.9500","0.0004"
"87.3720","728.1169","0.0004"
"87.3920","728.2835","0.0004"
"87.4120","728.4496","0.0004"
"87.4320","728.6166","0.0004"
"87.4520","728.7834","0.0004"
"87.4720","728.9500","0.0004"
"87.4920","729.1172","0.0004"
"87.5120","729.2838","0.0004"
"87.5320","729.4501","0.0004"
"87.5520","729.6169","0.0004"
"87.5720","729.7833","0.0004"
"87.5920","729.9496","0.0004"
"87.6120","730.1168","0.0004"
"87.6320","730.2832","0.0004"
"87.6520","730.4498","0.0004"
"87.6720","730.6168","0.0004"
"87.6920","730.7827","0.0004"
"87.7120","730.9494","0.0004"
"87.7320","731.1164","0.0004"
"87.7520","731.2826","0.0004"
"87.7720","731.4495","0.0004"
"87.7920","731.6164","0.0004"
"87.8120","731.7830","0.0004"
"87.8320","731.9501","0.0004"
"87.8520","732.1169","0.0004"
"87.8720","732.2833","0.0004"
"87.8920","732.4500","0.0004"
"87.9120","732.6163","0.0004"
"87.9320","732.7826","0.0004"
"87.9520","732.9497","0.0004"
"87.9720","733.1168","0.0004"
"87.9920","733.2833","0.0004"
"88.0120","733.4498","0.0004"
"88.0320","733.6160","0.0004"
"88.0520","733.7830","0.0004"
"88.0720","733.9505","0.0004"
"88.0920","734.1171","0.0004"
"88.1120","734.2841","0.0004"
"88.1320","734.4505","0.0004"
"88.1520","734.6165","0.0004"
"88.1720","734.7833","0.0004"
"88.1920","734.9498","0.0004"
"88.2120","735.1163","0.0004"
"88.2320","735.2836","0.0004"
"88.2520","735.4501","0.0004"
"88.2720","735.6167","0.0004"
"88.2920","735.7833","0.0004"
"88.3120","735.9493","0.0004"
"88.3320","736.1159","0.0004"
"88.3520","736.2831","0.0004"
"88.3720","736.4500","0.0004"
"88.3920","736.6168","0.0004"
"88.4120","736.7834","0.0004"
"88.4320","736.9498","0.0004"
"88.4520","737.1166","0.0004"
"88.4720","737.2833","0.0004"
"88.4920","737.4499","0.0004"
"88.5120","737.6165","0.0004"
"88.5320","737.7828","0.0004"
"88.5520","737.9495","0.0004"
"88.5720","738.1165","0.0004"
"88.5920","738.2831","0.0004"
"88.6120","738.4497","0.0004"
"88.6320","738.6169","0.0004"
"88.6520","738.7835","0.0004"
"88.6720","738.9504","0.0004"
"88.6920","739.1170","0.0004"
"88.7120","739.2830","0.0004"
"88.7320","739.4499","0.0004"
"88.7520","739.6168","0.0004"
"88.7720","739.7833","0.0004"
"88.7920","739.9500","0.0004"
"88.8120","740.1165","0.0004"
"88.8320","740.2828","0.0004"
"88.8520","740.4500","0.0004"
"88.8720","740.6166","0.0004"
"88.8920","740.7831","0.0004"
"88.9120","740.9502","0.0004"
"88.9320","741.1168","0.0004"
"88.9520","741.2830","0.0004"
"88.9720","741.4498","0.0004"
"88.9920","741.6164","0.0004"
"89.0120","741.7831","0.0004"
"89.0320","741.9503","0.0004"
"89.0520","742.1165","0.0004"
"89.0720","742.2830","0.0004"
"89.0920","742.4498","0.0004"
"89.1120","742.6163","0.0004"
"89.1320","742.7833","0.0004"
"89.1520","742.9499","0.0004"
"89.1720","743.1159","0.0004"
"89.1920","743.2831","0.0004"
"89.2120","743.4500","0.0004"
"89.2320","743.6163","0.0004"
"89.2520","743.7834","0.0004"
"89.2720","743.9504","0.0004"
"89.2920","744.1165","0.0004"
"89.3120","744.2836","0.0004"
"89.3320","744.4501","0.0004"
"89.3520","744.6167","0.0004"
"89.3720","744.7830","0.0004"
"89.3920","744.9493","0.0004"
"89.4120","745.1162","0.0004"
"89.4320","745.2828","0.0004"
"89.4520","745.4490","0.0004"
"89.4720","745.6163","0.0004"
"89.4920","745.7832","0.0004"
"89.5120","745.9501","0.0004"
"89.5320","746.1169","0.0004"
"89.5520","746.2831","0.0004"
"89.5720","746.4495","0.0004"
"89.5920","746.6163","0.0004"
"89.6120","746.7830","0.0004"
"89.6320","746.9498","0.0004"
"89.6520","747.1168","0.0004"
"89.6720","747.2831","0.0004"
"89.6920","747.4498","0.0004"
"89.7120","747.6164","0.0004"
"89.7320","747.7825","0.0004"
"89.7520","747.9495","0.0004"
"89.7720","748.1170","0.0004"
"89.7920","748.2836","0.0004"
"89.8120","748.4500","0.0004"
"89.8320","748.6166","0.0004"
"89.8520","748.7831","0.0004"
"89.8720","748.9501","0.0004"
"89.8920","749.1169","0.0004"
"89.9120","749.2834","0.0004"
"89.9320","749.4503","0.0004"
"89.9520","749.6168","0.0004"
"89.9720","749.7832","0.0004"
"89.9920","749.9501","0.0004"
"89.9980","750.0001","0.0004"
"90.0000","750.0167","0.0004"
"90.0020","750.0331","0.0004"
"90.0220","750.0898","0.0003"
"90.0340","750.0218","0.0001"
"90.0540","749.8101","0.0001"
"90.0720","749.5884","0.0002"
"90.0880","749.3987","0.0004"
"90.1080","749.1819","0.0004"
"90.1280","748.9831","0.0004"
"90.1480","748.7974","0.0004"
"90.1680","748.6193","0.0004"
"90.1880","748.4451","0.0004"
"90.2080","748.2740","0.0004"
"90.2280","748.1042","0.0004"
"90.2480","747.9357","0.0004"
"90.2680","747.7683","0.0004"
"90.2880","747.6008","0.0004"
"90.3080","747.4340","0.0004"
"90.3280","747.2674","0.0004"
"90.3480","747.1002","0.0004"
"90.3680","746.9338","0.0004"
"90.3880","746.7672","0.0004"
"90.4080","746.5998","0.0004"
"90.4280","746.4334","0.0004"
"90.4480","746.2662","0.0004"
"90.4680","746.0997","0.0004"
"90.4880","745.9334","0.0004"
"90.5080","745.7662","0.0004"
"90.5280","745.5995","0.0004"
"90.5480","745.4329","0.0004"
"90.5680","745.2661","0.0004"
"90.5880","745.0995","0.0004"
"90.6080","744.9329","0.0004"
"90.6280","744.7662","0.0004"
"90.6480","744.5994","0.0004"
"90.6680","744.4329","0.0004"
"90.6880","744.2659","0.0004"
"90.7080","744.0994","0.0004"
"90.7280","743.9333","0.0004"
"90.7480","743.7664","0.0004"
"90.7680","743.6002","0.0004"
"90.7880","743.4336","0.0004"
"90.8080","743.2662","0.0004"
"90.8280","743.0995","0.0004"
"90.8480","742.9329","0.0004"
"90.8680","742.7665","0.0004"
"90.8880","742.6003","0.0004"
"90.9080","742.4337","0.0004"
"90.9280","742.2670","0.0004"
"90.9480","742.1004","0.0004"
"90.9680","741.9333","0.0004"
"90.9880","741.7666","0.0004"
"91.0080","741.6002","0.0004"
"91.0280","741.4332","0.0004"
"91.0480","741.2668","0.0004"
"91.0680","741.1003","0.0004"
"91.0880","740.9333","0.0004"
"91.1080","740.7664","0.0004"
"91.1280","740.5993","0.0004"
"91.1480","740.4327","0.0004"
"91.1680","740.2664","0.0004"
"91.1880","740.0993","0.0004"
"91.2080","739.9327","0.0004"
"91.2280","739.7664","0.0004"
"91.2480","739.5996","0.0004"
"91.2680","739.4330","0.0004"
"91.2880","739.2665","0.0004"
"91.3080","739.0997","0.0004"
"91.3280","738.9333","0.0004"
"91.3480","738.7670","0.0004"
"91.3680","738.6000","0.0004"
"91.3880","738.4335","0.0004"
"91.4080","738.2668","0.0004"
"91.4280","738.0997","0.0004"
"91.4480","737.9333","0.0004"
"91.4680","737.7670","0.0004"
"91.4880","737.6001","0.0004"
"91.5080","737.4339","0.0004"
"91.5280","737.2670","0.0004"
"91.5480","737.1000","0.0004"
"91.5680","736.9333","0.0004"
"91.5880","736.7665","0.0004"
"91.6080","736.5999","0.0004"
"91.6280","736.4335","0.0004"
"91.6480","736.2664","0.0004"
"91.6680","736.0999","0.0004"
"91.6880","735.9330","0.0004"
"91.7080","735.7661","0.0004"
"91.7280","735.5995","0.0004"
"91.7480","735.4327","0.0004"
"91.7680","735.2661","0.0004"
"91.7880","735.0999","0.0004"
"91.8080","734.9335","0.0004"
"91.8280","734.7665","0.0004"
"91.8480","734.6000","0.0004"
"91.8680","734.4332","0.0004"
"91.8880","734.2661","0.0004"
"91.9080","734.0999","0.0004"
"91.9280","733.9331","0.0004"
"91.9480","733.7662","0.0004"
"91.9680","733.6000","0.0004"
"91.9880","733.4331","0.0004"
"92.0080","733.2665","0.0004"
"92.0280","733.1001","0.0004"
"92.0480","732.9332","0.0004"
"92.0680","732.7670","0.0004"
"92.0880","732.6004","0.0004"
"92.1080","732.4334","0.0004"
"92.1280","732.2670","0.0004"
"92.1480","732.1002","0.0004"
"92.1680","731.9332","0.0004"
"92.1880","731.7668","0.0004"
"92.2080","731.5999","0.0004"
"92.2280","731.4331","0.0004"
"92.2480","731.2668","0.0004"
"92.2680","731.1002","0.0004"
"92.2880","730.9333","0.0004"
"92.3080","730.7664","0.0004"
"92.3280","730.5993","0.0004"
"92.3480","730.4327","0.0004"
"92.3680","730.2663","0.0004"
"92.3880","730.0996","0.0004"
"92.4080","729.9332","0.0004"
"92.4280","729.7666","0.0004"
"92.4480","729.5999","0.0004"
"92.4680","729.4330","0.0004"
"92.4880","729.2661","0.0004"
"92.5080","729.0992","0.0004"
"92.5280","728.9331","0.0004"
"92.5480","728.7667","0.0004"
"92.5680","728.6001","0.0004"
"92.5880","728.4336","0.0004"
"92.6080","728.2665","0.0004"
"92.6280","728.0999","0.0004"
"92.6480","727.9337","0.0004"
"92.6680","727.7668","0.0004"
"92.6880","727.6002","0.0004"
"92.7080","727.4340","0.0004"
"92.7280","727.2668","0.0004"
"92.7480","727.1003","0.0004"
"92.7680","726.9337","0.0004"
"92.7880","726.7661","0.0004"
"92.8080","726.5996","0.0004"
"92.8280","726.4333","0.0004"
"92.8480","726.2664","0.0004"
"92.8680","726.1000","0.0004"
"92.8880","725.9331","0.0004"
"92.9080","725.7659","0.0004"
"92.9280","725.5996","0.0004"
"92.9480","725.4325","0.0004"
"92.9680","725.2657","0.0004"
"92.9880","725.0991","0.0004"
"93.0080","724.9326","0.0004"
"93.0280","724.7662","0.0004"
"93.0480","724.6000","0.0004"
"93.0680","724.4330","0.0004"
"93.0880","724.2663","0.0004"
"93.1080","724.0995","0.0004"
"93.1280","723.9329","0.0004"
"93.1480","723.7664","0.0004"
"93.1680","723.5999","0.0004"
"93.1880","723.4332","0.0004"
"93.2080","723.2669","0.0004"
"93.2280","723.1002","0.0004"
"93.2480","722.9333","0.0004"
"93.2680","722.7670","0.0004"
"93.2880","722.6003","0.0004"
"93.3080","722.4338","0.0004"
"93.3280","722.2677","0.0004"
"93.3480","722.1004","0.0004"
"93.3680","721.9333","0.0004"
"93.3880","721.7669","0.0004"
"93.4080","721.5997","0.0004"
"93.4280","721.4332","0.0004"
"93.4480","721.2669","0.0004"
"93.4680","721.1000","0.0004"
"93.4880","720.9335","0.0004"
"93.5080","720.7665","0.0004"
"93.5280","720.5995","0.0004"
"93.5480","720.4330","0.0004"
"93.5680","720.2662","0.0004"
"93.5880","720.0998","0.0004"
"93.6080","719.9335","0.0004"
"93.6280","719.7661","0.0004"
"93.6480","719.5994","0.0004"
"93.6680","719.4330","0.0004"
"93.6880","719.2659","0.0004"
"93.7080","719.0995","0.0004"
"93.7280","718.9331","0.0004"
"93.7480","718.7662","0.0004"
"93.7680","718.5999","0.0004"
"93.7880","718.4333","0.0004"
"93.8080","718.2665","0.0004"
"93.8280","718.1001","0.0004"
"93.8480","717.9332","0.0004"
"93.8680","717.7667","0.0004"
"93.8880","717.6005","0.0004"
"93.9080","717.4338","0.0004"
"93.9280","717.2669","0.0004"
"93.9480","717.1004","0.0004"
"93.9680","716.9332","0.0004"
"93.9880","716.7662","0.0004"
"94.0080","716.5998","0.0004"
"94.0280","716.4330","0.0004"
"94.0480","716.2667","0.0004"
"94.0680","716.1003","0.0004"
"94.0880","715.9335","0.0004"
"94.1080","715.7663","0.0004"
"94.1280","715.5995","0.0004"
"94.1480","715.4326","0.0004"
"94.1680","715.2664","0.0004"
"94.1880","715.0998","0.0004"
"94.2080","714.9330","0.0004"
"94.2280","714.7667","0.0004"
"94.2480","714.5995","0.0004"
"94.2680","714.4327","0.0004"
"94.2880","714.2664","0.0004"
"94.3080","714.0999","0.0004"
"94.3280","713.9332","0.0004"
"94.3480","713.7673","0.0004"
"94.3680","713.6000","0.0004"
"94.3880","713.4331","0.0004"
"94.4080","713.2664","0.0004"
"94.4280","713.0995","0.0004"
"94.4480","712.9333","0.0004"
"94.4680","712.7668","0.0004"
"94.4880","712.6001","0.0004"
"94.5080","712.4335","0.0004"
"94.5280","712.2669","0.0004"
"94.5480","712.0999","0.0004"
"94.5680","711.9331","0.0004"
"94.5880","711.7668","0.0004"
"94.6080","711.6002","0.0004"
"94.6280","711.4337","0.0004"
"94.6480","711.2668","0.0004"
"94.6680","711.0999","0.0004"
"94.6880","710.9333","0.0004"
"94.7080","710.7662","0.0003"
"94.7280","710.5994","0.0004"
"94.7480","710.4328","0.0004"
"94.7680","710.2660","0.0003"
"94.7880","710.0998","0.0004"
"94.8080","709.9336","0.0004"
"94.8280","709.7665","0.0003"
"94.8480","709.5999","0.0004"
"94.8680","709.4332","0.0004"
"94.8880","709.2658","0.0003"
"94.9080","709.1000","0.0004"
"94.9280","708.9334","0.0003"
"94.9480","708.7663","0.0003"
"94.9680","708.5999","0.0003"
"94.9880","708.4331","0.0003"
"95.0080","708.2662","0.0003"
"95.0280","708.0999","0.0004"
"95.0480","707.9328","0.0003"
"95.0680","707.7667","0.0003"
"95.0880","707.6007","0.0004"
"95.1080","707.4338","0.0003"
"95.1280","707.2669","0.0003"
"95.1480","707.1000","0.0003"
"95.1680","706.9329","0.0003"
"95.1880","706.7666","0.0003"
"95.2080","706.5999","0.0003"
"95.2280","706.4331","0.0003"
"95.2480","706.2668","0.0003"
"95.2680","706.1002","0.0003"
"95.2880","705.9333","0.0003"
"95.3080","705.7665","0.0003"
"95.3280","705.5994","0.0003"
"95.3480","705.4329","0.0003"
"95.3680","705.2664","0.0003"
"95.3880","705.0996","0.0003"
"95.4080","704.9329","0.0003"
"95.4280","704.7664","0.0003"
"95.4480","704.5999","0.0003"
"95.4680","704.4334","0.0003"
"95.4880","704.2665","0.0003"
"95.5080","704.0995","0.0003"
"95.5280","703.9327","0.0003"
"95.5480","703.7664","0.0003"
"95.5680","703.5995","0.0003"
"95.5880","703.4335","0.0003"
"95.6080","703.2669","0.0003"
"95.6280","703.1002","0.0003"
"95.6480","702.9337","0.0003"
"95.6680","702.7667","0.0003"
"95.6880","702.6005","0.0003"
"95.7080","702.4343","0.0003"
"95.7280","702.2672","0.0003"
"95.7480","702.1005","0.0003"
"95.7680","701.9338","0.0003"
"95.7880","701.7664","0.0003"
"95.8080","701.5998","0.0003"
"95.8280","701.4331","0.0003"
"95.8480","701.2666","0.0003"
"95.8680","701.1002","0.0003"
"95.8880","700.9333","0.0003"
"95.9080","700.7659","0.0003"
"95.9280","700.5995","0.0003"
"95.9480","700.4326","0.0003"
"95.9680","700.2658","0.0003"
"95.9880","700.0995","0.0003"
"96.0080","699.9329","0.0003"
"96.0280","699.7663","0.0003"
"96.0480","699.5997","0.0003"
"96.0680","699.4326","0.0003"
"96.0880","699.2658","0.0003"
"96.1080","699.0997","0.0003"
"96.1280","698.9329","0.0003"
"96.1480","698.7665","0.0003"
"96.1680","698.5997","0.0003"
"96.1880","698.4333","0.0003"
"96.2080","698.2668","0.0003"
"96.2280","698.1000","0.0003"
"96.2480","697.9333","0.0003"
"96.2680","697.7670","0.0003"
"96.2880","697.6002","0.0003"
"96.3080","697.4335","0.0003"
"96.3280","697.2671","0.0003"
"96.3480","697.1002","0.0003"
"96.3680","696.9337","0.0003"
"96.3880","696.7670","0.0003"
"96.4080","696.6000","0.0003"
"96.4280","696.4335","0.0003"
"96.4480","696.2673","0.0003"
"96.4680","696.1001","0.0003"
"96.4880","695.9335","0.0003"
"96.5080","695.7665","0.0003"
"96.5280","695.5992","0.0003"
"96.5480","695.4326","0.0003"
"96.5680","695.2659","0.0003"
"96.5880","695.0993","0.0003"
"96.6080","694.9335","0.0003"
"96.6280","694.7665","0.0003"
"96.6480","694.5994","0.0003"
"96.6680","694.4330","0.0003"
"96.6880","694.2660","0.0003"
"96.7080","694.0994","0.0003"
"96.7280","693.9331","0.0003"
"96.7480","693.7664","0.0003"
"96.7680","693.5999","0.0003"
"96.7880","693.4336","0.0003"
"96.8080","693.2665","0.0003"
"96.8280","693.1000","0.0003"
"96.8480","692.9335","0.0003"
"96.8680","692.7669","0.0003"
"96.8880","692.6006","0.0003"
"96.9080","692.4338","0.0003"
"96.9280","692.2666","0.0003"
"96.9480","692.1002","0.0003"
"96.9680","691.9334","0.0003"
"96.9880","691.7665","0.0003"
"97.0080","691.6000","0.0003"
"97.0280","691.4334","0.0003"
"97.0480","691.2670","0.0003"
"97.0680","691.1004","0.0003"
"97.0880","690.9332","0.0003"
"97.1080","690.7661","0.0003"
"97.1280","690.5991","0.0003"
"97.1480","690.4326","0.0003"
"97.1680","690.2661","0.0003"
"97.1880","690.0997","0.0003"
"97.2080","689.9328","0.0003"
"97.2280","689.7664","0.0003"
"97.2480","689.5996","0.0003"
"97.2680","689.4329","0.0003"
"97.2880","689.2664","0.0003"
"97.3080","689.0995","0.0003"
"97.3280","688.9328","0.0003"
"97.3480","688.7668","0.0003"
"97.3680","688.6000","0.0003"
"97.3880","688.4333","0.0003"
"97.4080","688.2668","0.0003"
"97.4280","688.0998","0.0003"
"97.4480","687.9335","0.0003"
"97.4680","687.7673","0.0003"
"97.4880","687.6003","0.0003"
"97.5080","687.4338","0.0003"
"97.5280","687.2672","0.0003"
"97.5480","687.1002","0.0003"
"97.5680","686.9334","0.0003"
"97.5880","686.7665","0.0003"
"97.6080","686.5997","0.0003"
"97.6280","686.4338","0.0003"
"97.6480","686.2671","0.0003"
"97.6680","686.1002","0.0003"
"97.6880","685.9332","0.0003"
"97.7080","685.7661","0.0003"
"97.7280","685.5995","0.0003"
"97.7480","685.4330","0.0003"
"97.7680","685.2661","0.0003"
"97.7880","685.0997","0.0003"
"97.8080","684.9331","0.0003"
"97.8280","684.7662","0.0003"
"97.8480","684.5998","0.0003"
"97.8680","684.4330","0.0003"
"97.8880","684.2661","0.0003"
"97.9080","684.0997","0.0003"
"97.9280","683.9330","0.0003"
"97.9480","683.7660","0.0003"
"97.9680","683.5997","0.0003"
"97.9880","683.4330","0.0003"
"98.0080","683.2665","0.0003"
"98.0280","683.1005","0.0003"
"98.0480","682.9337","0.0003"
"98.0680","682.7671","0.0003"
"98.0880","682.6006","0.0003"
"98.1080","682.4337","0.0003"
"98.1280","682.2670","0.0003"
"98.1480","682.1004","0.0003"
"98.1680","681.9334","0.0003"
"98.1880","681.7665","0.0003"
"98.2080","681.6001","0.0003"
"98.2280","681.4331","0.0003"
"98.2480","681.2665","0.0003"
"98.2680","681.0999","0.0003"
"98.2880","680.9330","0.0003"
"98.3080","680.7664","0.0003"
"98.3280","680.5992","0.0003"
"98.3480","680.4322","0.0003"
"98.3680","680.2659","0.0003"
"98.3880","680.0992","0.0003"
"98.4080","679.9329","0.0003"
"98.4280","679.7665","0.0003"
"98.4480","679.5996","0.0003"
"98.4680","679.4330","0.0003"
"98.4880","679.2665","0.0003"
"98.5080","679.0995","0.0003"
"98.5280","678.9332","0.0003"
"98.5480","678.7667","0.0003"
"98.5680","678.6000","0.0003"
"98.5880","678.4334","0.0003"
"98.6080","678.2667","0.0003"
"98.6280","678.1001","0.0003"
"98.6480","677.9340","0.0003"
"98.6680","677.7672","0.0003"
"98.6880","677.6005","0.0003"
"98.7080","677.4340","0.0003"
"98.7280","677.2668","0.0003"
"98.7480","677.1002","0.0003"
"98.7680","676.9339","0.0003"
"98.7880","676.7666","0.0003"
"98.8080","676.5999","0.0003"
"98.8280","676.4335","0.0003"
"98.8480","676.2663","0.0003"
"98.8680","676.1000","0.0003"
"98.8880","675.9333","0.0003"
"98.9080","675.7664","0.0003"
"98.9280","675.5996","0.0003"
"98.9480","675.4329","0.0003"
"98.9680","675.2659","0.0003"
"98.9880","675.0996","0.0003"
"99.0080","674.9330","0.0003"
"99.0280","674.7661","0.0003"
"99.0480","674.6000","0.0003"
"99.0680","674.4333","0.0003"
"99.0880","674.2660","0.0003"
"99.1080","674.0996","0.0003"
"99.1280","673.9330","0.0003"
"99.1480","673.7664","0.0003"
"99.1680","673.5999","0.0003"
"99.1880","673.4330","0.0003"
"99.2080","673.2668","0.0003"
"99.2280","673.1001","0.0003"
"99.2480","672.9333","0.0003"
"99.2680","672.7669","0.0003"
"99.2880","672.6003","0.0003"
"99.3080","672.4338","0.0003"
"99.3280","672.2676","0.0003"
"99.3480","672.1005","0.0003"
"99.3680","671.9330","0.0003"
"99.3880","671.7665","0.0003"
"99.4080","671.5997","0.0003"
"99.4280","671.4332","0.0003"
"99.4480","671.2668","0.0003"
"99.4680","671.0999","0.0003"
"99.4880","670.9331","0.0003"
"99.5080","670.7663","0.0003"
"99.5280","670.5990","0.0003"
"99.5480","670.4329","0.0003"
"99.5680","670.2661","0.0003"
"99.5880","670.0992","0.0003"
"99.6080","669.9330","0.0003"
"99.6280","669.7664","0.0003"
"99.6480","669.5994","0.0003"
"99.6680","669.4332","0.0003"
"99.6880","669.2663","0.0003"
"99.7080","669.0997","0.0003"
"99.7280","668.9335","0.0003"
"99.7480","668.7665","0.0003"
"99.7680","668.5999","0.0003"
"99.7880","668.4335","0.0003"
"99.8080","668.2668","0.0003"
"99.8280","668.1002","0.0003"
"99.8480","667.9336","0.0003"
"99.8680","667.7666","0.0003"
"99.8880","667.6004","0.0003"
"99.9080","667.4338","0.0003"
"99.9280","667.2669","0.0003"
"99.9480","667.1003","0.0003"
"99.9680","666.9334","0.0003"
"99.9880","666.7663","0.0003"
"100.0080","666.6001","0.0003"
"100.0280","666.4333","0.0003"
"100.0480","666.2664","0.0003"
"100.0680","666.1003","0.0003"
"100.0880","665.9332","0.0003"
"100.1080","665.7663","0.0003"
"100.1280","665.5998","0.0003"
"100.1480","665.4327","0.0003"
"100.1680","665.2666","0.0003"
"100.1880","665.1002","0.0003"
"100.2080","664.9333","0.0003"
"100.2280","664.7665","0.0003"
"100.2480","664.5996","0.0003"
"100.2680","664.4329","0.0003"
"100.2880","664.2661","0.0003"
"100.3080","664.0997","0.0003"
"100.3280","663.9332","0.0003"
"100.3480","663.7666","0.0003"
"100.3680","663.5997","0.0003"
"100.3880","663.4331","0.0003"
"100.4080","663.2665","0.0003"
"100.4280","663.0998","0.0003"
"100.4480","662.9331","0.0003"
"100.4680","662.7670","0.0003"
"100.4880","662.6004","0.0003"
"100.5080","662.4338","0.0003"
"100.5280","662.2669","0.0003"
"100.5480","662.0998","0.0003"
"100.5680","661.9331","0.0003"
"100.5880","661.7667","0.0003"
"100.6080","661.5996","0.0003"
"100.6280","661.4333","0.0003"
"100.6480","661.2665","0.0003"
"100.6680","661.0998","0.0003"
"100.6880","660.9330","0.0003"
"100.7080","660.7663","0.0003"
"100.7280","660.5995","0.0003"
"100.7480","660.4329","0.0003"
"100.7680","660.2658","0.0003"
"100.7880","660.0992","0.0003"
"100.8080","659.9329","0.0003"
"100.8280","659.7665","0.0003"
"100.8480","659.5998","0.0003"
"100.8680","659.4333","0.0003"
"100.8880","659.2664","0.0003"
"100.9080","659.0998","0.0003"
"100.9280","658.9333","0.0003"
"100.9480","658.7665","0.0003"
"100.9680","658.6004","0.0003"
"100.9880","658.4338","0.0003"
"101.0080","658.2667","0.0003"
"101.0280","658.1003","0.0003"
"101.0480","657.9337","0.0003"
"101.0680","657.7668","0.0003"
"101.0880","657.6006","0.0003"
"101.1080","657.4338","0.0003"
"101.1280","657.2667","0.0003"
"101.1480","657.1005","0.0003"
"101.1680","656.9333","0.0003"
"101.1880","656.7665","0.0003"
"101.2080","656.6002","0.0003"
"101.2280","656.4332","0.0003"
"101.2480","656.2665","0.0003"
"101.2680","656.0998","0.0003"
"101.2880","655.9327","0.0003"
