Time,Displacement,Force
"25.5560","212.9838","0.0157"
"25.5580","213.0004","0.0155"
"25.5600","213.0170","0.0154"
"25.5620","213.0338","0.0152"
"25.5640","213.0505","0.0151"
"25.5660","213.0671","0.0149"
"25.5700","213.1004","0.0147"
"25.5740","213.1336","0.0146"
"25.5900","213.2667","0.0147"
"25.5940","213.3000","0.0148"
"25.6000","213.3500","0.0150"
"25.6080","213.4167","0.0148"
"25.6120","213.4500","0.0146"
"25.6160","213.4834","0.0145"
"25.6220","213.5333","0.0143"
"25.6420","213.6993","0.0143"
"25.6600","213.8501","0.0145"
"25.6660","213.9003","0.0146"
"25.6700","213.9339","0.0148"
"25.6740","213.9674","0.0149"
"25.6780","214.0007","0.0151"
"25.6820","214.0341","0.0152"
"25.6860","214.0674","0.0154"
"25.6900","214.1007","0.0155"
"25.6940","214.1339","0.0157"
"25.7140","214.3005","0.0156"
"25.7300","214.4337","0.0158"
"25.7380","214.5002","0.0159"
"25.7440","214.5500","0.0161"
"25.7520","214.6165","0.0162"
"25.7720","214.7832","0.0163"
"25.7920","214.9503","0.0162"
"25.8120","215.1168","0.0162"
"25.8320","215.2841","0.0162"
"25.8520","215.4505","0.0161"
"25.8720","215.6167","0.0160"
"25.8900","215.7668","0.0159"
"25.9100","215.9332","0.0159"
"25.9300","216.0993","0.0159"
"25.9480","216.2501","0.0158"
"25.9640","216.3838","0.0156"
"25.9760","216.4835","0.0155"
"25.9900","216.5999","0.0154"
"26.0060","216.7333","0.0152"
"26.0240","216.8830","0.0151"
"26.0400","217.0162","0.0150"
"26.0580","217.1665","0.0148"
"26.0780","217.3333","0.0147"
"26.0980","217.4997","0.0146"
"26.1120","217.6169","0.0145"
"26.1240","217.7170","0.0144"
"26.1380","217.8335","0.0142"
"26.1580","218.0001","0.0141"
"26.1760","218.1500","0.0140"
"26.1960","218.3165","0.0138"
"26.2160","218.4833","0.0137"
"26.2320","218.6168","0.0136"
"26.2500","218.7668","0.0135"
"26.2680","218.9166","0.0133"
"26.2800","219.0167","0.0132"
"26.2940","219.1336","0.0131"
"26.3080","219.2503","0.0129"
"26.3260","219.4002","0.0128"
"26.3420","219.5336","0.0127"
"26.3540","219.6336","0.0125"
"26.3640","219.7167","0.0124"
"26.3740","219.7998","0.0123"
"26.3860","219.8998","0.0121"
"26.3960","219.9835","0.0120"
"26.4060","220.0672","0.0118"
"26.4200","220.1841","0.0117"
"26.4360","220.3172","0.0116"
"26.4460","220.4007","0.0114"
"26.4560","220.4842","0.0113"
"26.4660","220.5673","0.0111"
"26.4760","220.6503","0.0110"
"26.4860","220.7333","0.0109"
"26.4980","220.8329","0.0107"
"26.5100","220.9333","0.0106"
"26.5220","221.0336","0.0105"
"26.5340","221.1335","0.0103"
"26.5440","221.2166","0.0102"
"26.5540","221.3002","0.0100"
"26.5640","221.3837","0.0099"
"26.5760","221.4839","0.0098"
"26.5880","221.5835","0.0096"
"26.5980","221.6665","0.0095"
"26.6080","221.7496","0.0093"
"26.6160","221.8163","0.0092"
"26.6240","221.8830","0.0091"
"26.6320","221.9497","0.0089"
"26.6400","222.0164","0.0088"
"26.6520","222.1160","0.0086"
"26.6660","222.2323","0.0085"
"26.6840","222.3831","0.0084"
"26.7040","222.5503","0.0082"
"26.7200","222.6837","0.0081"
"26.7380","222.8338","0.0080"
"26.7500","222.9337","0.0078"
"26.7580","223.0002","0.0077"
"26.7660","223.0665","0.0075"
"26.7740","223.1329","0.0074"
"26.7820","223.1996","0.0073"
"26.7900","223.2664","0.0071"
"26.7960","223.3165","0.0070"
"26.8040","223.3833","0.0068"
"26.8140","223.4666","0.0066"
"26.8240","223.5501","0.0065"
"26.8380","223.6668","0.0064"
"26.8580","223.8338","0.0063"
"26.8780","223.9999","0.0062"
"26.8980","224.1666","0.0062"
"26.9160","224.3167","0.0060"
"26.9240","224.3834","0.0059"
"26.9320","224.4498","0.0058"
"26.9400","224.5162","0.0056"
"26.9460","224.5663","0.0055"
"26.9520","224.6165","0.0053"
"26.9580","224.6668","0.0051"
"26.9640","224.7171","0.0050"
"26.9700","224.7672","0.0048"
"26.9760","224.8174","0.0046"
"26.9820","224.8673","0.0045"
"26.9900","224.9339","0.0044"
"27.0100","225.1006","0.0043"
"27.0300","225.2672","0.0042"
"27.0460","225.4003","0.0040"
"27.0560","225.4835","0.0039"
"27.0640","225.5501","0.0037"
"27.0740","225.6337","0.0036"
"27.0820","225.7003","0.0035"
"27.0900","225.7670","0.0033"
"27.1000","225.8504","0.0032"
"27.1100","225.9335","0.0031"
"27.1220","226.0335","0.0029"
"27.1320","226.1170","0.0028"
"27.1440","226.2170","0.0026"
"27.1600","226.3500","0.0025"
"27.1800","226.5164","0.0025"
"27.2000","226.6835","0.0025"
"27.2200","226.8497","0.0025"
"27.2400","227.0163","0.0026"
"27.2600","227.1833","0.0026"
"27.2800","227.3497","0.0025"
"27.3000","227.5166","0.0024"
"27.3200","227.6835","0.0023"
"27.3400","227.8498","0.0022"
"27.3600","228.0170","0.0021"
"27.3800","228.1835","0.0021"
"27.4000","228.3499","0.0022"
"27.4200","228.5167","0.0022"
"27.4400","228.6831","0.0021"
"27.4600","228.8498","0.0021"
"27.4800","229.0169","0.0020"
"27.5000","229.1833","0.0020"
"27.5200","229.3494","0.0020"
"27.5400","229.5167","0.0020"
"27.5600","229.6834","0.0020"
"27.5800","229.8503","0.0019"
"27.5980","230.0008","0.0018"
"27.6100","230.1006","0.0017"
"27.6300","230.2668","0.0015"
"27.6500","230.4339","0.0015"
"27.6700","230.6005","0.0014"
"27.6900","230.7667","0.0014"
"27.7100","230.9337","0.0013"
"27.7280","231.0835","0.0012"
"27.7460","231.2334","0.0011"
"27.7660","231.4003","0.0010"
"27.7860","231.5667","0.0010"
"27.8060","231.7331","0.0010"
"27.8260","231.9003","0.0010"
"27.8460","232.0667","0.0010"
"27.8660","232.2333","0.0009"
"27.8860","232.4001","0.0009"
"27.9060","232.5663","0.0009"
"27.9260","232.7335","0.0010"
"27.9460","232.9003","0.0010"
"27.9660","233.0668","0.0010"
"27.9860","233.2337","0.0010"
"28.0060","233.4002","0.0010"
"28.0260","233.5666","0.0009"
"28.0460","233.7333","0.0008"
"28.0660","233.8999","0.0008"
"28.0860","234.0663","0.0008"
"28.1060","234.2337","0.0009"
"28.1260","234.4005","0.0010"
"28.1460","234.5667","0.0010"
"28.1660","234.7331","0.0010"
"28.1860","234.8996","0.0009"
"28.2060","235.0670","0.0008"
"28.2240","235.2174","0.0007"
"28.2440","235.3840","0.0006"
"28.2640","235.5506","0.0007"
"28.2840","235.7166","0.0007"
"28.3040","235.8829","0.0006"
"28.3240","236.0498","0.0006"
"28.3420","236.1999","0.0007"
"28.3620","236.3662","0.0007"
"28.3820","236.5335","0.0005"
"28.4020","236.7003","0.0006"
"28.4220","236.8666","0.0007"
"28.4420","237.0333","0.0007"
"28.4620","237.1998","0.0006"
"28.4820","237.3665","0.0006"
"28.5020","237.5338","0.0006"
"28.5200","237.6838","0.0005"
"28.5320","237.7836","0.0003"
"28.5500","237.9336","0.0002"
"28.5700","238.1002","0.0002"
"28.5900","238.2665","0.0002"
"28.6100","238.4336","0.0002"
"28.6300","238.6001","0.0002"
"28.6500","238.7660","0.0002"
"28.6700","238.9337","0.0002"
"28.6900","239.1002","0.0002"
"28.7100","239.2667","0.0002"
"28.7300","239.4337","0.0002"
"28.7500","239.6001","0.0002"
"28.7700","239.7667","0.0002"
"28.7900","239.9337","0.0002"
"28.8100","240.1003","0.0001"
"28.8300","240.2670","0.0002"
"28.8500","240.4338","0.0002"
"28.8700","240.6000","0.0002"
"28.8900","240.7669","0.0002"
"28.9100","240.9332","0.0002"
"28.9300","241.0989","0.0002"
"28.9500","241.2667","0.0002"
"28.9700","241.4337","0.0002"
"28.9900","241.6002","0.0002"
"29.0100","241.7669","0.0002"
"29.0300","241.9333","0.0002"
"29.0500","242.0997","0.0001"
"29.0700","242.2667","0.0001"
"29.0900","242.4333","0.0001"
"29.1100","242.5999","0.0001"
"29.1300","242.7669","0.0001"
"29.1500","242.9335","0.0002"
"29.1700","243.1002","0.0002"
"29.1900","243.2668","0.0002"
"29.2100","243.4324","0.0002"
"29.2300","243.5998","0.0002"
"29.2500","243.7671","0.0002"
"29.2700","243.9339","0.0002"
"29.2900","244.1006","0.0002"
"29.3100","244.2670","0.0002"
"29.3300","244.4332","0.0002"
"29.3500","244.6002","0.0002"
"29.3700","244.7669","0.0002"
"29.3900","244.9336","0.0002"
"29.4100","245.1009","0.0002"
"29.4300","245.2669","0.0002"
"29.4500","245.4338","0.0002"
"29.4700","245.6005","0.0002"
"29.4900","245.7661","0.0002"
"29.5100","245.9333","0.0002"
"29.5300","246.1004","0.0002"
"29.5500","246.2667","0.0002"
"29.5700","246.4336","0.0002"
"29.5900","246.6001","0.0002"
"29.6100","246.7663","0.0002"
"29.6300","246.9332","0.0002"
"29.6500","247.1001","0.0002"
"29.6700","247.2665","0.0002"
"29.6900","247.4333","0.0002"
"29.7100","247.5999","0.0002"
"29.7300","247.7666","0.0002"
"29.7500","247.9336","0.0002"
"29.7700","248.0999","0.0002"
"29.7900","248.2664","0.0002"
"29.8100","248.4336","0.0002"
"29.8300","248.5999","0.0002"
"29.8500","248.7666","0.0002"
"29.8700","248.9337","0.0002"
"29.8900","249.1000","0.0002"
"29.9100","249.2671","0.0002"
"29.9180","249.3337","0.0002"

