Time,Displacement,Force
(s),(mm),(kN)
"32.6620","272.2005","0.0004"
"32.6820","272.3675","0.0004"
"32.7020","272.5333","0.0004"
"32.7220","272.6995","0.0004"
"32.7420","272.8671","0.0004"
"32.7620","273.0337","0.0004"
"32.7820","273.2003","0.0004"
"32.8020","273.3672","0.0004"
"32.8220","273.5334","0.0004"
"32.8420","273.7001","0.0004"
"32.8620","273.8670","0.0004"
"32.8820","274.0333","0.0004"
"32.9020","274.1997","0.0004"
"32.9220","274.3665","0.0004"
"32.9420","274.5332","0.0004"
"32.9620","274.7003","0.0004"
"32.9820","274.8668","0.0004"
"33.0020","275.0327","0.0004"
"33.0220","275.2002","0.0004"
"33.0420","275.3669","0.0004"
"33.0620","275.5332","0.0004"
"33.0820","275.7002","0.0004"
"33.1020","275.8668","0.0004"
"33.1220","276.0333","0.0004"
"33.1420","276.2003","0.0004"
"33.1620","276.3665","0.0004"
"33.1820","276.5329","0.0004"
"33.2020","276.6999","0.0004"
"33.2220","276.8664","0.0004"
"33.2420","277.0338","0.0004"
"33.2620","277.2007","0.0004"
"33.2820","277.3663","0.0004"
"33.3020","277.5334","0.0004"
"33.3220","277.7006","0.0004"
"33.3420","277.8669","0.0004"
"33.3620","278.0338","0.0004"
"33.3820","278.2001","0.0004"
"33.4020","278.3662","0.0004"
"33.4220","278.5335","0.0004"
"33.4420","278.7000","0.0004"
"33.4620","278.8663","0.0004"
"33.4820","279.0333","0.0004"
"33.5020","279.1999","0.0004"
"33.5220","279.3669","0.0004"
"33.5420","279.5335","0.0004"
"33.5620","279.6992","0.0004"
"33.5820","279.8666","0.0004"
"33.6020","280.0338","0.0004"
"33.6220","280.2003","0.0004"
"33.6420","280.3671","0.0004"
"33.6620","280.5335","0.0004"
"33.6820","280.6996","0.0004"
"33.7020","280.8666","0.0004"
"33.7220","281.0333","0.0004"
"33.7420","281.2000","0.0004"
"33.7620","281.3669","0.0004"
"33.7820","281.5334","0.0004"
"33.8020","281.6997","0.0004"
"33.8220","281.8664","0.0004"
"33.8420","282.0329","0.0004"
"33.8620","282.2001","0.0004"
"33.8820","282.3673","0.0004"
"33.9020","282.5337","0.0004"
"33.9220","282.7006","0.0004"
"33.9420","282.8669","0.0004"
"33.9620","283.0331","0.0004"
"33.9820","283.1999","0.0004"
"34.0020","283.3667","0.0004"
"34.0220","283.5333","0.0004"
"34.0420","283.7002","0.0004"
"34.0620","283.8666","0.0004"
"34.0820","284.0331","0.0004"
"34.1020","284.1999","0.0004"
"34.1220","284.3663","0.0004"
"34.1420","284.5332","0.0004"
"34.1620","284.7006","0.0004"
"34.1820","284.8668","0.0004"
"34.2020","285.0336","0.0004"
"34.2220","285.2001","0.0004"
"34.2420","285.3665","0.0004"
"34.2620","285.5336","0.0004"
"34.2820","285.7005","0.0004"
"34.3020","285.8665","0.0004"
"34.3220","286.0334","0.0004"
"34.3420","286.2003","0.0004"
"34.3620","286.3669","0.0004"
"34.3820","286.5335","0.0004"
"34.4020","286.7002","0.0004"
"34.4220","286.8666","0.0004"
"34.4420","287.0336","0.0004"
"34.4620","287.2005","0.0004"
"34.4820","287.3672","0.0004"
"34.5020","287.5341","0.0004"
"34.5220","287.7005","0.0004"
"34.5420","287.8669","0.0004"
"34.5620","288.0334","0.0004"
"34.5820","288.1996","0.0004"
"34.6020","288.3665","0.0004"
"34.6220","288.5336","0.0004"
"34.6420","288.7000","0.0004"
"34.6620","288.8667","0.0004"
"34.6820","289.0329","0.0004"
"34.7020","289.1990","0.0004"
"34.7220","289.3663","0.0004"
"34.7420","289.5333","0.0004"
"34.7620","289.7000","0.0004"
"34.7820","289.8671","0.0004"
"34.8020","290.0333","0.0004"
"34.8220","290.1998","0.0004"
"34.8420","290.3667","0.0004"
"34.8620","290.5328","0.0004"
"34.8820","290.6997","0.0004"
"34.9020","290.8669","0.0004"
"34.9220","291.0336","0.0004"
"34.9420","291.2004","0.0004"
"34.9620","291.3667","0.0004"
"34.9820","291.5331","0.0004"
"35.0020","291.7003","0.0004"
"35.0220","291.8672","0.0004"
"35.0420","292.0338","0.0004"
"35.0620","292.2008","0.0004"
"35.0820","292.3671","0.0004"
"35.1020","292.5336","0.0004"
"35.1220","292.7005","0.0004"
"35.1420","292.8666","0.0004"
"35.1620","293.0330","0.0004"
"35.1820","293.2005","0.0004"
"35.2020","293.3669","0.0004"
"35.2220","293.5333","0.0004"
"35.2420","293.7002","0.0004"
"35.2620","293.8663","0.0004"
"35.2820","294.0331","0.0004"
"35.3020","294.2002","0.0004"
"35.3220","294.3664","0.0004"
"35.3420","294.5334","0.0004"
"35.3620","294.7000","0.0004"
"35.3820","294.8665","0.0004"
"35.4020","295.0337","0.0004"
"35.4220","295.2002","0.0004"
"35.4420","295.3662","0.0004"
"35.4620","295.5333","0.0004"
"35.4820","295.6996","0.0004"
"35.5020","295.8663","0.0004"
"35.5220","296.0337","0.0004"
"35.5420","296.2002","0.0004"
"35.5620","296.3667","0.0004"
"35.5820","296.5337","0.0004"
"35.6020","296.7000","0.0004"
"35.6220","296.8668","0.0004"
"35.6420","297.0338","0.0004"
"35.6620","297.2002","0.0004"
"35.6820","297.3674","0.0004"
"35.7020","297.5338","0.0004"
"35.7220","297.6997","0.0004"
"35.7420","297.8668","0.0004"
"35.7620","298.0334","0.0004"
"35.7820","298.1999","0.0004"
"35.8020","298.3671","0.0004"
"35.8220","298.5333","0.0004"
"35.8420","298.6997","0.0004"
"35.8620","298.8665","0.0004"
"35.8820","299.0331","0.0004"
"35.9020","299.2000","0.0004"
"35.9220","299.3668","0.0004"
"35.9420","299.5334","0.0004"
"35.9620","299.7003","0.0004"
"35.9820","299.8667","0.0004"
"36.0020","300.0328","0.0004"
"36.0220","300.2000","0.0004"
"36.0420","300.3669","0.0004"
"36.0620","300.5334","0.0004"
"36.0820","300.7001","0.0004"
"36.1020","300.8664","0.0004"
"36.1220","301.0327","0.0004"
"36.1420","301.2002","0.0004"
"36.1620","301.3669","0.0004"
"36.1820","301.5338","0.0004"
"36.2020","301.7005","0.0004"
"36.2220","301.8666","0.0004"
"36.2420","302.0335","0.0004"
"36.2620","302.2006","0.0004"
"36.2820","302.3668","0.0004"
"36.3020","302.5337","0.0004"
"36.3220","302.7004","0.0004"
"36.3420","302.8666","0.0004"
"36.3620","303.0334","0.0004"
"36.3820","303.1999","0.0004"
"36.4020","303.3661","0.0004"
"36.4220","303.5334","0.0004"
"36.4420","303.7002","0.0004"
"36.4620","303.8666","0.0004"
"36.4820","304.0333","0.0004"
"36.5020","304.1997","0.0004"
"36.5220","304.3664","0.0004"
"36.5420","304.5334","0.0004"
"36.5620","304.6999","0.0004"
"36.5820","304.8666","0.0004"
"36.6020","305.0335","0.0004"
"36.6220","305.1999","0.0004"
"36.6420","305.3668","0.0004"
"36.6620","305.5335","0.0004"
"36.6820","305.7000","0.0004"
"36.7020","305.8670","0.0004"
"36.7220","306.0337","0.0004"
"36.7420","306.2000","0.0004"
"36.7620","306.3667","0.0004"
"36.7820","306.5335","0.0004"
"36.8020","306.7004","0.0004"
"36.8220","306.8672","0.0004"
"36.8420","307.0334","0.0004"
"36.8620","307.2000","0.0004"
"36.8820","307.3672","0.0004"
"36.9020","307.5335","0.0004"
"36.9220","307.7002","0.0004"
"36.9420","307.8670","0.0004"
"36.9620","308.0330","0.0004"
"36.9820","308.1998","0.0004"
"37.0020","308.3666","0.0004"
"37.0220","308.5331","0.0004"
"37.0420","308.7000","0.0004"
"37.0620","308.8667","0.0004"
"37.0820","309.0331","0.0004"
"37.1020","309.2001","0.0004"
"37.1220","309.3663","0.0004"
"37.1420","309.5327","0.0004"
"37.1620","309.6999","0.0004"
"37.1820","309.8667","0.0004"
"37.2020","310.0334","0.0004"
"37.2220","310.2004","0.0004"
"37.2420","310.3664","0.0004"
"37.2620","310.5327","0.0004"
"37.2820","310.7002","0.0004"
"37.3020","310.8668","0.0004"
"37.3220","311.0338","0.0004"
"37.3420","311.2008","0.0004"
"37.3620","311.3669","0.0004"
"37.3820","311.5336","0.0004"
"37.4020","311.7001","0.0004"
"37.4220","311.8661","0.0004"
"37.4420","312.0339","0.0004"
"37.4620","312.2009","0.0004"
"37.4820","312.3672","0.0004"
"37.5020","312.5338","0.0004"
"37.5220","312.7000","0.0004"
"37.5420","312.8664","0.0004"
"37.5620","313.0334","0.0004"
"37.5820","313.1999","0.0004"
"37.6020","313.3666","0.0004"
"37.6220","313.5335","0.0004"
"37.6420","313.7000","0.0004"
"37.6620","313.8667","0.0004"
"37.6820","314.0329","0.0004"
"37.7020","314.1990","0.0004"
"37.7220","314.3664","0.0004"
"37.7420","314.5334","0.0004"
"37.7620","314.7000","0.0004"
"37.7820","314.8669","0.0004"
"37.8020","315.0333","0.0004"
"37.8220","315.1995","0.0004"
"37.8420","315.3668","0.0004"
"37.8620","315.5334","0.0004"
"37.8820","315.6998","0.0004"
"37.9020","315.8668","0.0004"
"37.9220","316.0334","0.0004"
"37.9420","316.2003","0.0005"
"37.9620","316.3672","0.0005"
"37.9820","316.5331","0.0005"
"38.0020","316.6997","0.0005"
"38.0220","316.8668","0.0005"
"38.0420","317.0337","0.0005"
"38.0620","317.2009","0.0005"
"38.0820","317.3675","0.0004"
"38.1020","317.5336","0.0005"
"38.1220","317.7004","0.0004"
"38.1420","317.8668","0.0004"
"38.1620","318.0328","0.0004"
"38.1820","318.1999","0.0005"
"38.2020","318.3667","0.0004"
"38.2220","318.5337","0.0005"
"38.2420","318.7007","0.0005"
"38.2620","318.8661","0.0005"
"38.2820","319.0327","0.0005"
"38.3020","319.2000","0.0005"
"38.3220","319.3666","0.0005"
"38.3420","319.5337","0.0005"
"38.3620","319.7005","0.0005"
"38.3820","319.8665","0.0005"
"38.4020","320.0332","0.0005"
"38.4220","320.1998","0.0005"
"38.4420","320.3659","0.0005"
"38.4620","320.5333","0.0004"
"38.4820","320.7002","0.0004"
"38.5020","320.8665","0.0004"
"38.5220","321.0335","0.0005"
"38.5420","321.1998","0.0005"
"38.5620","321.3662","0.0005"
"38.5820","321.5336","0.0005"
"38.6020","321.7003","0.0005"
"38.6220","321.8669","0.0005"
"38.6420","322.0338","0.0005"
"38.6620","322.2000","0.0005"
"38.6820","322.3667","0.0005"
"38.7020","322.5336","0.0005"
"38.7220","322.6997","0.0005"
"38.7420","322.8666","0.0005"
"38.7620","323.0335","0.0005"
"38.7820","323.1999","0.0005"
"38.8020","323.3669","0.0004"
"38.8220","323.5334","0.0005"
"38.8420","323.6994","0.0005"
"38.8620","323.8669","0.0005"
"38.8820","324.0335","0.0005"
"38.9020","324.2001","0.0005"
"38.9220","324.3668","0.0005"
"38.9420","324.5330","0.0005"
"38.9620","324.7000","0.0005"
"38.9820","324.8670","0.0005"
"39.0020","325.0328","0.0005"
"39.0220","325.1999","0.0005"
"39.0420","325.3669","0.0005"
"39.0620","325.5332","0.0005"
"39.0820","325.7001","0.0005"
"39.1020","325.8668","0.0005"
"39.1220","326.0333","0.0005"
"39.1420","326.2004","0.0005"
"39.1620","326.3670","0.0005"
"39.1820","326.5336","0.0005"
"39.2020","326.7004","0.0005"
"39.2220","326.8670","0.0005"
"39.2420","327.0338","0.0005"
"39.2620","327.2006","0.0005"
"39.2820","327.3662","0.0005"
"39.3020","327.5331","0.0005"
"39.3220","327.7001","0.0005"
"39.3420","327.8665","0.0005"
"39.3620","328.0336","0.0005"
"39.3820","328.2003","0.0005"
"39.4020","328.3664","0.0005"
"39.4220","328.5334","0.0005"
"39.4420","328.7000","0.0005"
"39.4620","328.8665","0.0005"
"39.4820","329.0334","0.0005"
"39.5020","329.2000","0.0005"
"39.5220","329.3665","0.0005"
"39.5420","329.5333","0.0005"
"39.5620","329.6996","0.0005"
"39.5820","329.8663","0.0005"
"39.6020","330.0337","0.0005"
"39.6220","330.2003","0.0005"
"39.6420","330.3668","0.0005"
"39.6620","330.5335","0.0005"
"39.6820","330.6992","0.0005"
"39.7020","330.8662","0.0005"
"39.7220","331.0337","0.0005"
"39.7420","331.2004","0.0005"
"39.7620","331.3672","0.0005"
"39.7820","331.5336","0.0005"
"39.8020","331.7000","0.0005"
"39.8220","331.8670","0.0005"
"39.8420","332.0334","0.0005"
"39.8620","332.2001","0.0005"
"39.8820","332.3674","0.0005"
"39.9020","332.5338","0.0005"
"39.9220","332.7003","0.0005"
"39.9420","332.8668","0.0005"
"39.9620","333.0329","0.0005"
"39.9820","333.1997","0.0005"
"40.0020","333.3670","0.0005"
"40.0220","333.5336","0.0005"
"40.0420","333.7002","0.0005"
"40.0620","333.8666","0.0005"
"40.0820","334.0330","0.0005"
"40.1020","334.1999","0.0005"
"40.1220","334.3665","0.0005"
"40.1420","334.5328","0.0005"
"40.1620","334.7001","0.0005"
"40.1820","334.8668","0.0005"
"40.2020","335.0332","0.0005"
"40.2220","335.2000","0.0005"
"40.2420","335.3664","0.0005"
"40.2620","335.5331","0.0005"
"40.2820","335.7003","0.0005"
"40.3020","335.8667","0.0005"
"40.3220","336.0334","0.0005"
"40.3420","336.2003","0.0005"
"40.3620","336.3668","0.0005"
"40.3820","336.5337","0.0005"
"40.4020","336.7003","0.0005"
"40.4220","336.8664","0.0005"
"40.4420","337.0336","0.0005"
"40.4620","337.2006","0.0005"
"40.4820","337.3674","0.0005"
"40.5020","337.5341","0.0005"
"40.5220","337.7003","0.0005"
"40.5420","337.8666","0.0005"
"40.5620","338.0331","0.0005"
"40.5820","338.1998","0.0005"
"40.6020","338.3668","0.0005"
"40.6220","338.5337","0.0005"
"40.6420","338.7001","0.0005"
"40.6620","338.8667","0.0005"
"40.6820","339.0332","0.0005"
"40.7020","339.1992","0.0005"
"40.7220","339.3660","0.0005"
"40.7420","339.5333","0.0005"
"40.7620","339.7000","0.0005"
"40.7820","339.8670","0.0005"
"40.8020","340.0335","0.0005"
"40.8220","340.1992","0.0005"
"40.8420","340.3664","0.0005"
"40.8620","340.5333","0.0005"
"40.8820","340.7000","0.0005"
"40.9020","340.8672","0.0005"
"40.9220","341.0336","0.0005"
"40.9420","341.1998","0.0005"
"40.9620","341.3667","0.0005"
"40.9820","341.5330","0.0005"
"41.0020","341.6998","0.0005"
"41.0220","341.8670","0.0005"
"41.0420","342.0338","0.0005"
"41.0620","342.2006","0.0005"
"41.0820","342.3672","0.0005"
"41.1020","342.5333","0.0005"
"41.1220","342.7002","0.0005"
"41.1420","342.8670","0.0005"
"41.1620","343.0336","0.0005"
"41.1820","343.2004","0.0005"
"41.2020","343.3666","0.0005"
"41.2220","343.5332","0.0005"
"41.2420","343.7000","0.0005"
"41.2620","343.8662","0.0005"
"41.2820","344.0331","0.0005"
"41.3020","344.2004","0.0005"
"41.3220","344.3665","0.0005"
"41.3420","344.5333","0.0005"
"41.3620","344.7000","0.0005"
"41.3820","344.8663","0.0005"
"41.4020","345.0334","0.0005"
"41.4220","345.2003","0.0005"
"41.4420","345.3666","0.0005"
"41.4620","345.5334","0.0005"
"41.4820","345.7003","0.0005"
"41.5020","345.8664","0.0005"
"41.5220","346.0333","0.0005"
"41.5420","346.1997","0.0005"
"41.5620","346.3658","0.0005"
"41.5820","346.5332","0.0005"
"41.6020","346.7002","0.0005"
"41.6220","346.8667","0.0005"
"41.6420","347.0338","0.0005"
"41.6620","347.2003","0.0005"
"41.6820","347.3670","0.0005"
"41.7020","347.5339","0.0005"
"41.7220","347.7002","0.0005"
"41.7420","347.8669","0.0005"
"41.7620","348.0336","0.0005"
"41.7820","348.2001","0.0005"
"41.8020","348.3671","0.0005"
"41.8220","348.5334","0.0005"
"41.8420","348.6990","0.0005"
"41.8620","348.8664","0.0005"
"41.8820","349.0334","0.0005"
"41.9020","349.2001","0.0005"
"41.9220","349.3670","0.0005"
"41.9420","349.5334","0.0005"
"41.9620","349.6997","0.0005"
"41.9820","349.8667","0.0005"
"42.0020","350.0331","0.0005"
"42.0220","350.2000","0.0005"
"42.0420","350.3670","0.0005"
"42.0620","350.5336","0.0005"
"42.0820","350.7001","0.0005"
"42.1020","350.8665","0.0005"
"42.1220","351.0327","0.0005"
"42.1420","351.2000","0.0005"
"42.1620","351.3672","0.0005"
"42.1820","351.5338","0.0005"
"42.2020","351.7001","0.0005"
"42.2220","351.8665","0.0005"
"42.2420","352.0331","0.0005"
"42.2620","352.2004","0.0005"
"42.2820","352.3672","0.0005"
"42.3020","352.5335","0.0005"
"42.3220","352.7003","0.0005"
"42.3420","352.8665","0.0005"
"42.3620","353.0333","0.0005"
"42.3820","353.2000","0.0005"
"42.4020","353.3658","0.0005"
"42.4220","353.5332","0.0005"
"42.4420","353.7004","0.0005"
"42.4620","353.8668","0.0005"
"42.4820","354.0333","0.0005"
"42.5020","354.1998","0.0005"
"42.5220","354.3661","0.0005"
"42.5420","354.5335","0.0005"
"42.5620","354.7003","0.0005"
"42.5820","354.8667","0.0005"
"42.6020","355.0334","0.0005"
"42.6220","355.1998","0.0005"
"42.6420","355.3666","0.0005"
"42.6620","355.5335","0.0005"
"42.6820","355.6997","0.0005"
"42.7020","355.8664","0.0005"
"42.7220","356.0338","0.0005"
"42.7420","356.2002","0.0005"
"42.7620","356.3671","0.0005"
"42.7820","356.5335","0.0005"
"42.8020","356.6999","0.0005"
"42.8220","356.8669","0.0005"
"42.8420","357.0337","0.0005"
"42.8620","357.2004","0.0005"
"42.8820","357.3672","0.0005"
"42.9020","357.5337","0.0005"
"42.9220","357.7001","0.0005"
"42.9420","357.8672","0.0005"
"42.9620","358.0333","0.0005"
"42.9820","358.1995","0.0005"
"43.0020","358.3669","0.0005"
"43.0220","358.5334","0.0005"
"43.0420","358.7000","0.0005"
"43.0620","358.8668","0.0005"
"43.0820","359.0332","0.0005"
"43.1020","359.1997","0.0005"
"43.1220","359.3662","0.0005"
"43.1420","359.5328","0.0005"
"43.1620","359.7002","0.0005"
"43.1820","359.8670","0.0005"
"43.2020","360.0335","0.0005"
"43.2220","360.2003","0.0005"
"43.2420","360.3664","0.0005"
"43.2620","360.5325","0.0005"
"43.2820","360.7000","0.0005"
"43.3020","360.8667","0.0005"
"43.3220","361.0337","0.0005"
"43.3420","361.2004","0.0005"
"43.3620","361.3665","0.0005"
"43.3820","361.5333","0.0005"
"43.4020","361.7001","0.0005"
"43.4220","361.8663","0.0005"
"43.4420","362.0337","0.0005"
"43.4620","362.2008","0.0005"
"43.4820","362.3670","0.0005"
"43.5020","362.5337","0.0005"
"43.5220","362.7001","0.0005"
"43.5420","362.8659","0.0005"
"43.5620","363.0334","0.0006"
"43.5820","363.2005","0.0005"
"43.6020","363.3668","0.0005"
"43.6220","363.5335","0.0005"
"43.6420","363.7000","0.0005"
"43.6620","363.8664","0.0005"
"43.6820","364.0333","0.0005"
"43.7020","364.1997","0.0005"
"43.7220","364.3662","0.0005"
"43.7420","364.5333","0.0005"
"43.7620","364.7000","0.0005"
"43.7820","364.8667","0.0005"
"43.8020","365.0336","0.0006"
"43.8220","365.1999","0.0006"
"43.8420","365.3668","0.0005"
"43.8620","365.5335","0.0005"
"43.8820","365.6997","0.0005"
"43.9020","365.8666","0.0005"
"43.9220","366.0333","0.0005"
"43.9420","366.2001","0.0005"
"43.9620","366.3671","0.0005"
"43.9820","366.5333","0.0005"
"44.0020","366.6996","0.0005"
"44.0220","366.8668","0.0006"
"44.0420","367.0334","0.0006"
"44.0620","367.2004","0.0006"
"44.0820","367.3671","0.0006"
"44.1020","367.5334","0.0005"
"44.1220","367.7002","0.0005"
"44.1420","367.8671","0.0005"
"44.1620","368.0332","0.0005"
"44.1820","368.1999","0.0005"
"44.2020","368.3668","0.0005"
"44.2220","368.5334","0.0006"
"44.2420","368.7002","0.0006"
"44.2620","368.8665","0.0006"
"44.2820","369.0329","0.0006"
"44.3020","369.1999","0.0006"
"44.3220","369.3666","0.0005"
"44.3420","369.5335","0.0005"
"44.3620","369.7005","0.0005"
"44.3820","369.8665","0.0005"
"44.4020","370.0331","0.0005"
"44.4220","370.2002","0.0006"
"44.4420","370.3668","0.0006"
"44.4620","370.5337","0.0006"
"44.4820","370.7003","0.0006"
"44.5020","370.8662","0.0005"
"44.5220","371.0333","0.0005"
"44.5420","371.1999","0.0005"
"44.5620","371.3662","0.0005"
"44.5820","371.5334","0.0006"
"44.6020","371.7001","0.0006"
"44.6220","371.8667","0.0006"
"44.6420","372.0339","0.0006"
"44.6620","372.2002","0.0006"
"44.6820","372.3666","0.0006"
"44.7020","372.5338","0.0006"
"44.7220","372.7001","0.0005"
"44.7420","372.8667","0.0005"
"44.7620","373.0333","0.0005"
"44.7820","373.1994","0.0006"
"44.8020","373.3665","0.0006"
"44.8220","373.5334","0.0006"
"44.8420","373.6998","0.0006"
"44.8620","373.8667","0.0006"
"44.8820","374.0332","0.0006"
"44.9020","374.1997","0.0006"
"44.9220","374.3668","0.0005"
"44.9420","374.5333","0.0005"
"44.9620","374.6999","0.0006"
"44.9820","374.8672","0.0006"
"45.0020","375.0335","0.0006"
"45.0220","375.1999","0.0006"
"45.0420","375.3669","0.0006"
"45.0620","375.5333","0.0006"
"45.0820","375.7000","0.0006"
"45.1020","375.8672","0.0006"
"45.1220","376.0330","0.0006"
"45.1420","376.1998","0.0006"
"45.1620","376.3667","0.0006"
"45.1820","376.5331","0.0006"
"45.2020","376.7003","0.0006"
"45.2220","376.8669","0.0006"
"45.2420","377.0335","0.0006"
"45.2620","377.2007","0.0006"
"45.2820","377.3671","0.0006"
"45.3020","377.5333","0.0006"
"45.3220","377.7003","0.0006"
"45.3420","377.8666","0.0006"
"45.3620","378.0331","0.0006"
"45.3820","378.2001","0.0006"
"45.4020","378.3662","0.0006"
"45.4220","378.5328","0.0006"
"45.4420","378.7000","0.0006"
"45.4620","378.8665","0.0006"
"45.4820","379.0336","0.0006"
"45.5020","379.2002","0.0006"
"45.5220","379.3663","0.0006"
"45.5420","379.5332","0.0006"
"45.5620","379.6999","0.0006"
"45.5820","379.8666","0.0006"
"45.6020","380.0336","0.0006"
"45.6220","380.2003","0.0006"
"45.6420","380.3666","0.0006"
"45.6620","380.5330","0.0006"
"45.6820","380.6993","0.0006"
"45.7020","380.8661","0.0006"
"45.7220","381.0336","0.0006"
"45.7420","381.2004","0.0006"
"45.7620","381.3672","0.0006"
"45.7820","381.5335","0.0006"
"45.8020","381.6998","0.0006"
"45.8220","381.8667","0.0006"
"45.8420","382.0336","0.0006"
"45.8620","382.2004","0.0006"
"45.8820","382.3675","0.0006"
"45.9020","382.5339","0.0006"
"45.9220","382.7001","0.0006"
"45.9420","382.8667","0.0006"
"45.9620","383.0327","0.0006"
"45.9820","383.1990","0.0006"
"46.0020","383.3669","0.0006"
"46.0220","383.5335","0.0006"
"46.0420","383.7001","0.0006"
"46.0620","383.8667","0.0006"
"46.0820","384.0329","0.0006"
"46.1020","384.1997","0.0006"
"46.1220","384.3670","0.0006"
"46.1420","384.5332","0.0006"
"46.1620","384.7000","0.0006"
"46.1820","384.8668","0.0006"
"46.2020","385.0331","0.0006"
"46.2220","385.2000","0.0006"
"46.2420","385.3664","0.0006"
"46.2620","385.5327","0.0006"
"46.2820","385.6999","0.0006"
"46.3020","385.8666","0.0006"
"46.3220","386.0335","0.0006"
"46.3420","386.2003","0.0006"
"46.3620","386.3669","0.0006"
"46.3820","386.5336","0.0006"
"46.4020","386.7002","0.0006"
"46.4220","386.8667","0.0006"
"46.4420","387.0335","0.0006"
"46.4620","387.2006","0.0006"
"46.4820","387.3669","0.0006"
"46.5020","387.5338","0.0006"
"46.5220","387.7003","0.0006"
"46.5420","387.8657","0.0006"
"46.5620","388.0331","0.0006"
"46.5820","388.2003","0.0006"
"46.6020","388.3669","0.0006"
"46.6220","388.5339","0.0006"
"46.6420","388.7003","0.0006"
"46.6620","388.8665","0.0006"
"46.6820","389.0335","0.0006"
"46.7020","389.1998","0.0006"
"46.7220","389.3664","0.0006"
"46.7420","389.5337","0.0006"
"46.7620","389.7004","0.0006"
"46.7820","389.8670","0.0006"
"46.8020","390.0335","0.0006"
"46.8220","390.1991","0.0006"
"46.8420","390.3661","0.0006"
"46.8620","390.5336","0.0006"
"46.8820","390.7003","0.0006"
"46.9020","390.8670","0.0006"
"46.9220","391.0332","0.0006"
"46.9420","391.1994","0.0006"
"46.9620","391.3666","0.0006"
"46.9820","391.5333","0.0006"
"47.0020","391.6999","0.0006"
"47.0220","391.8669","0.0006"
"47.0420","392.0335","0.0006"
"47.0620","392.2002","0.0006"
"47.0820","392.3669","0.0006"
"47.1020","392.5328","0.0006"
"47.1220","392.6997","0.0006"
"47.1420","392.8671","0.0006"
"47.1620","393.0339","0.0006"
"47.1820","393.2004","0.0006"
"47.2020","393.3668","0.0006"
"47.2220","393.5331","0.0006"
"47.2420","393.6999","0.0006"
"47.2620","393.8668","0.0006"
"47.2820","394.0332","0.0006"
"47.3020","394.2001","0.0006"
"47.3220","394.3665","0.0006"
"47.3420","394.5332","0.0006"
"47.3620","394.7000","0.0006"
"47.3820","394.8663","0.0006"
"47.4020","395.0329","0.0006"
"47.4220","395.2003","0.0006"
"47.4420","395.3667","0.0006"
"47.4620","395.5334","0.0006"
"47.4820","395.7001","0.0006"
"47.5020","395.8664","0.0006"
"47.5220","396.0332","0.0006"
"47.5420","396.2003","0.0006"
"47.5620","396.3664","0.0006"
"47.5820","396.5333","0.0006"
"47.6020","396.7002","0.0006"
"47.6220","396.8668","0.0006"
"47.6420","397.0338","0.0006"
"47.6620","397.2001","0.0006"
"47.6820","397.3663","0.0006"
"47.7020","397.5338","0.0006"
"47.7220","397.7002","0.0006"
"47.7420","397.8666","0.0006"
"47.7620","398.0337","0.0006"
"47.7820","398.2002","0.0006"
"47.8020","398.3666","0.0006"
"47.8220","398.5336","0.0006"
"47.8420","398.6998","0.0006"
"47.8620","398.8665","0.0006"
"47.8820","399.0334","0.0006"
"47.9020","399.1998","0.0007"
"47.9220","399.3669","0.0007"
"47.9420","399.5334","0.0007"
"47.9620","399.6993","0.0006"
"47.9820","399.8667","0.0006"
"48.0020","400.0337","0.0006"
"48.0220","400.2001","0.0006"
"48.0420","400.3672","0.0006"
"48.0620","400.5334","0.0006"
"48.0820","400.6996","0.0006"
"48.1020","400.8668","0.0007"
"48.1220","401.0331","0.0007"
"48.1420","401.1999","0.0007"
"48.1620","401.3673","0.0007"
"48.1820","401.5338","0.0006"
"48.2020","401.7003","0.0006"
"48.2220","401.8669","0.0006"
"48.2420","402.0329","0.0006"
"48.2620","402.2003","0.0007"
"48.2820","402.3673","0.0007"
"48.3020","402.5338","0.0007"
"48.3220","402.7005","0.0007"
"48.3420","402.8666","0.0006"
"48.3620","403.0330","0.0006"
"48.3820","403.1998","0.0006"
"48.4020","403.3664","0.0006"
"48.4220","403.5334","0.0006"
"48.4420","403.7003","0.0007"
"48.4620","403.8666","0.0007"
"48.4820","404.0330","0.0007"
"48.5020","404.1995","0.0007"
"48.5220","404.3660","0.0007"
"48.5420","404.5332","0.0007"
"48.5620","404.7004","0.0007"
"48.5820","404.8666","0.0007"
"48.6020","405.0333","0.0007"
"48.6220","405.2000","0.0007"
"48.6420","405.3662","0.0006"
"48.6620","405.5332","0.0006"
"48.6820","405.6999","0.0007"
"48.7020","405.8662","0.0007"
"48.7220","406.0334","0.0007"
"48.7420","406.2002","0.0007"
"48.7620","406.3669","0.0007"
"48.7820","406.5335","0.0007"
"48.8020","406.6999","0.0007"
"48.8220","406.8668","0.0007"
"48.8420","407.0339","0.0007"
"48.8620","407.2003","0.0006"
"48.8820","407.3672","0.0006"
"48.9020","407.5337","0.0007"
"48.9220","407.7001","0.0007"
"48.9420","407.8670","0.0007"
"48.9620","408.0336","0.0007"
"48.9820","408.1993","0.0007"
"49.0020","408.3667","0.0007"
"49.0220","408.5337","0.0007"
"49.0420","408.7004","0.0007"
"49.0620","408.8670","0.0007"
"49.0820","409.0329","0.0007"
