Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0000"
"0.0200","0.0386","0.0001"
"0.0360","0.1548","0.0002"
"0.0560","0.3604","0.0002"
"0.0760","0.5709","0.0001"
"0.0960","0.7676","0.0001"
"0.1160","0.9541","0.0001"
"0.1360","1.1324","0.0001"
"0.1560","1.3060","0.0001"
"0.1760","1.4773","0.0001"
"0.1960","1.6464","0.0001"
"0.2160","1.8147","0.0001"
"0.2360","1.9824","0.0001"
"0.2560","2.1496","0.0001"
"0.2760","2.3161","0.0001"
"0.2960","2.4829","0.0001"
"0.3160","2.6498","0.0001"
"0.3360","2.8167","0.0001"
"0.3560","2.9834","0.0001"
"0.3760","3.1501","0.0001"
"0.3960","3.3168","0.0001"
"0.4160","3.4830","0.0001"
"0.4360","3.6498","0.0001"
"0.4560","3.8167","0.0001"
"0.4760","3.9834","0.0001"
"0.4960","4.1505","0.0001"
"0.5160","4.3168","0.0002"
"0.5360","4.4832","0.0002"
"0.5560","4.6500","0.0002"
"0.5760","4.8164","0.0002"
"0.5960","4.9832","0.0002"
"0.6160","5.1504","0.0001"
"0.6360","5.3166","0.0002"
"0.6560","5.4831","0.0002"
"0.6760","5.6501","0.0002"
"0.6960","5.8165","0.0002"
"0.7160","5.9832","0.0002"
"0.7360","6.1501","0.0002"
"0.7560","6.3164","0.0002"
"0.7760","6.4831","0.0002"
"0.7960","6.6502","0.0002"
"0.8160","6.8165","0.0002"
"0.8360","6.9832","0.0002"
"0.8560","7.1499","0.0002"
"0.8760","7.3161","0.0002"
"0.8960","7.4832","0.0002"
"0.9160","7.6499","0.0002"
"0.9360","7.8165","0.0002"
"0.9560","7.9833","0.0002"
"0.9760","8.1497","0.0002"
"0.9960","8.3161","0.0002"
"1.0160","8.4832","0.0002"
"1.0360","8.6498","0.0002"
"1.0560","8.8164","0.0002"
"1.0760","8.9833","0.0002"
"1.0960","9.1499","0.0002"
"1.1160","9.3167","0.0002"
"1.1360","9.4836","0.0002"
"1.1560","9.6493","0.0002"
"1.1760","9.8161","0.0002"
"1.1960","9.9834","0.0002"
"1.2160","10.1501","0.0002"
"1.2360","10.3170","0.0002"
"1.2560","10.4837","0.0002"
"1.2760","10.6499","0.0002"
"1.2960","10.8165","0.0002"
"1.3160","10.9831","0.0002"
"1.3360","11.1494","0.0002"
"1.3560","11.3168","0.0002"
"1.3760","11.4837","0.0002"
"1.3960","11.6507","0.0002"
"1.4160","11.8174","0.0002"
"1.4360","11.9831","0.0002"
"1.4560","12.1497","0.0002"
"1.4760","12.3167","0.0002"
"1.4960","12.4835","0.0002"
"1.5160","12.6506","0.0002"
"1.5360","12.8171","0.0002"
"1.5560","12.9829","0.0002"
"1.5760","13.1496","0.0002"
"1.5960","13.3162","0.0002"
"1.6160","13.4825","0.0002"
"1.6360","13.6498","0.0002"
"1.6560","13.8169","0.0002"
"1.6760","13.9832","0.0002"
"1.6960","14.1500","0.0002"
"1.7160","14.3162","0.0002"
"1.7360","14.4827","0.0002"
"1.7560","14.6500","0.0002"
"1.7760","14.8166","0.0002"
"1.7960","14.9831","0.0002"
"1.8160","15.1500","0.0002"
"1.8360","15.3162","0.0002"
"1.8560","15.4832","0.0003"
"1.8760","15.6501","0.0002"
"1.8960","15.8163","0.0002"
"1.9160","15.9832","0.0002"
"1.9360","16.1501","0.0002"
"1.9560","16.3168","0.0002"
"1.9760","16.4839","0.0002"
"1.9960","16.6503","0.0002"
"2.0160","16.8164","0.0002"
"2.0360","16.9838","0.0002"
"2.0560","17.1504","0.0002"
"2.0760","17.3167","0.0002"
"2.0960","17.4834","0.0002"
"2.1160","17.6499","0.0002"
"2.1360","17.8167","0.0002"
"2.1560","17.9834","0.0002"
"2.1760","18.1493","0.0002"
"2.1960","18.3160","0.0002"
"2.2160","18.4831","0.0002"
"2.2360","18.6497","0.0002"
"2.2560","18.8168","0.0003"
"2.2760","18.9836","0.0003"
"2.2960","19.1499","0.0002"
"2.3160","19.3164","0.0002"
"2.3360","19.4829","0.0002"
"2.3560","19.6495","0.0002"
"2.3760","19.8166","0.0003"
"2.3960","19.9830","0.0003"
"2.4160","20.1495","0.0003"
"2.4360","20.3164","0.0002"
"2.4560","20.4829","0.0002"
"2.4760","20.6497","0.0002"
"2.4960","20.8167","0.0002"
"2.5160","20.9833","0.0002"
"2.5360","21.1504","0.0002"
"2.5560","21.3172","0.0002"
"2.5760","21.4832","0.0002"
"2.5960","21.6501","0.0002"
"2.6160","21.8170","0.0002"
"2.6360","21.9836","0.0002"
"2.6560","22.1506","0.0002"
"2.6760","22.3169","0.0002"
"2.6960","22.4832","0.0002"
"2.7160","22.6500","0.0002"
"2.7360","22.8165","0.0002"
"2.7560","22.9828","0.0002"
"2.7760","23.1505","0.0002"
"2.7960","23.3169","0.0002"
"2.8160","23.4833","0.0002"
"2.8360","23.6496","0.0002"
"2.8560","23.8158","0.0002"
"2.8760","23.9830","0.0002"
"2.8960","24.1503","0.0002"
"2.9160","24.3166","0.0002"
"2.9360","24.4833","0.0002"
"2.9560","24.6498","0.0002"
"2.9760","24.8161","0.0002"
"2.9960","24.9829","0.0002"
"3.0160","25.1495","0.0002"
"3.0360","25.3162","0.0002"
"3.0560","25.4835","0.0002"
"3.0760","25.6499","0.0002"
"3.0960","25.8163","0.0003"
"3.1160","25.9832","0.0003"
"3.1360","26.1497","0.0003"
"3.1560","26.3166","0.0003"
"3.1760","26.4839","0.0003"
"3.1960","26.6503","0.0003"
"3.2160","26.8169","0.0003"
"3.2360","26.9836","0.0003"
"3.2560","27.1499","0.0003"
"3.2760","27.3164","0.0003"
"3.2960","27.4834","0.0003"
"3.3160","27.6496","0.0003"
"3.3360","27.8165","0.0003"
"3.3560","27.9833","0.0003"
"3.3760","28.1499","0.0003"
"3.3960","28.3168","0.0003"
"3.4160","28.4830","0.0003"
"3.4360","28.6494","0.0003"
"3.4560","28.8168","0.0003"
"3.4760","28.9831","0.0003"
"3.4960","29.1500","0.0003"
"3.5160","29.3169","0.0003"
"3.5360","29.4832","0.0003"
"3.5560","29.6501","0.0003"
"3.5760","29.8166","0.0003"
"3.5960","29.9827","0.0003"
"3.6160","30.1499","0.0003"
"3.6360","30.3168","0.0003"
"3.6560","30.4834","0.0003"
"3.6760","30.6504","0.0003"
"3.6960","30.8164","0.0003"
"3.7160","30.9826","0.0003"
"3.7360","31.1500","0.0003"
"3.7560","31.3166","0.0003"
"3.7760","31.4834","0.0003"
"3.7960","31.6506","0.0003"
"3.8160","31.8168","0.0003"
"3.8360","31.9832","0.0003"
"3.8560","32.1498","0.0003"
"3.8760","32.3158","0.0003"
"3.8960","32.4826","0.0003"
"3.9160","32.6498","0.0003"
"3.9360","32.8167","0.0002"
"3.9560","32.9837","0.0002"
"3.9760","33.1502","0.0002"
"3.9960","33.3160","0.0002"
"4.0160","33.4829","0.0002"
"4.0360","33.6500","0.0002"
"4.0560","33.8169","0.0003"
"4.0760","33.9839","0.0003"
"4.0960","34.1499","0.0003"
"4.1160","34.3161","0.0003"
"4.1360","34.4832","0.0002"
"4.1560","34.6497","0.0002"
"4.1760","34.8163","0.0002"
"4.1960","34.9836","0.0002"
"4.2160","35.1500","0.0002"
"4.2360","35.3169","0.0002"
"4.2560","35.4835","0.0002"
"4.2760","35.6495","0.0002"
"4.2960","35.8166","0.0002"
"4.3160","35.9837","0.0002"
"4.3360","36.1503","0.0002"
"4.3560","36.3173","0.0002"
"4.3760","36.4836","0.0002"
"4.3960","36.6502","0.0002"
"4.4160","36.8173","0.0002"
"4.4360","36.9835","0.0002"
"4.4560","37.1498","0.0002"
"4.4760","37.3169","0.0002"
"4.4960","37.4832","0.0002"
"4.5160","37.6499","0.0002"
"4.5360","37.8165","0.0002"
"4.5560","37.9828","0.0002"
"4.5760","38.1499","0.0002"
"4.5960","38.3166","0.0002"
"4.6160","38.4827","0.0002"
"4.6360","38.6495","0.0002"
"4.6560","38.8164","0.0002"
"4.6760","38.9830","0.0002"
"4.6960","39.1500","0.0002"
"4.7160","39.3162","0.0002"
"4.7360","39.4821","0.0002"
"4.7560","39.6498","0.0002"
"4.7760","39.8166","0.0002"
"4.7960","39.9833","0.0002"
"4.8160","40.1502","0.0002"
"4.8360","40.3164","0.0002"
"4.8560","40.4829","0.0002"
"4.8760","40.6499","0.0002"
"4.8960","40.8164","0.0002"
"4.9160","40.9832","0.0002"
"4.9360","41.1501","0.0002"
"4.9560","41.3166","0.0002"
"4.9760","41.4835","0.0002"
"4.9960","41.6503","0.0002"
"5.0160","41.8161","0.0002"
"5.0360","41.9834","0.0002"
"5.0560","42.1504","0.0002"
"5.0760","42.3169","0.0002"
"5.0960","42.4837","0.0003"
"5.1160","42.6500","0.0002"
"5.1360","42.8164","0.0003"
"5.1560","42.9834","0.0003"
"5.1760","43.1499","0.0002"
"5.1960","43.3165","0.0002"
"5.2160","43.4836","0.0002"
"5.2360","43.6500","0.0002"
"5.2560","43.8165","0.0002"
"5.2760","43.9834","0.0002"
"5.2960","44.1493","0.0002"
"5.3160","44.3166","0.0002"
"5.3360","44.4838","0.0002"
"5.3560","44.6500","0.0002"
"5.3760","44.8161","0.0002"
"5.3960","44.9828","0.0002"
"5.4160","45.1494","0.0002"
"5.4360","45.3167","0.0002"
"5.4560","45.4831","0.0002"
"5.4760","45.6497","0.0002"
"5.4960","45.8166","0.0002"
"5.5160","45.9831","0.0002"
"5.5360","46.1498","0.0002"
"5.5560","46.3167","0.0002"
"5.5760","46.4828","0.0002"
"5.5960","46.6502","0.0003"
"5.6160","46.8173","0.0002"
"5.6360","46.9835","0.0003"
"5.6560","47.1502","0.0003"
"5.6760","47.3165","0.0003"
"5.6960","47.4829","0.0003"
"5.7160","47.6503","0.0003"
"5.7360","47.8169","0.0002"
"5.7560","47.9828","0.0002"
"5.7760","48.1497","0.0002"
"5.7960","48.3162","0.0002"
"5.8160","48.4830","0.0002"
"5.8360","48.6502","0.0001"
"5.8560","48.8164","0.0001"
"5.8760","48.9829","0.0001"
"5.8960","49.1503","0.0001"
"5.9160","49.3168","0.0001"
"5.9360","49.4834","0.0001"
"5.9560","49.6501","0.0001"
"5.9760","49.8164","0.0001"
"5.9960","49.9833","0.0001"
"6.0160","50.1498","0.0001"
"6.0360","50.3161","0.0001"
"6.0560","50.4833","0.0001"
"6.0760","50.6500","0.0001"
"6.0960","50.8165","0.0001"
"6.1160","50.9835","0.0001"
"6.1360","51.1498","0.0001"
"6.1560","51.3161","0.0001"
"6.1760","51.4836","0.0001"
"6.1960","51.6501","0.0001"
"6.2160","51.8169","0.0001"
"6.2360","51.9836","0.0001"
"6.2560","52.1501","0.0001"
"6.2760","52.3164","0.0001"
"6.2960","52.4830","0.0001"
"6.3160","52.6493","0.0001"
"6.3360","52.8165","0.0001"
"6.3560","52.9836","0.0001"
"6.3760","53.1500","0.0001"
"6.3960","53.3167","0.0001"
"6.4160","53.4831","0.0001"
"6.4360","53.6493","0.0001"
"6.4560","53.8167","0.0001"
"6.4760","53.9835","0.0001"
"6.4960","54.1502","0.0001"
"6.5160","54.3169","0.0001"
"6.5360","54.4830","0.0001"
"6.5560","54.6498","0.0002"
"6.5760","54.8167","0.0002"
"6.5960","54.9830","0.0001"
"6.6160","55.1499","0.0001"
"6.6360","55.3167","0.0001"
"6.6560","55.4829","0.0001"
"6.6760","55.6498","0.0001"
"6.6960","55.8165","0.0001"
"6.7160","55.9828","0.0002"
"6.7360","56.1502","0.0002"
"6.7560","56.3172","0.0002"
"6.7760","56.4836","0.0002"
"6.7960","56.6504","0.0002"
"6.8160","56.8169","0.0002"
"6.8360","56.9833","0.0002"
"6.8560","57.1503","0.0002"
"6.8760","57.3166","0.0002"
"6.8960","57.4830","0.0002"
"6.9160","57.6502","0.0002"
"6.9360","57.8165","0.0002"
"6.9560","57.9833","0.0002"
"6.9760","58.1501","0.0002"
"6.9960","58.3164","0.0002"
"7.0160","58.4832","0.0002"
"7.0360","58.6496","0.0002"
"7.0560","58.8160","0.0002"
"7.0760","58.9831","0.0002"
"7.0960","59.1502","0.0002"
"7.1160","59.3164","0.0002"
"7.1360","59.4832","0.0002"
"7.1560","59.6497","0.0002"
"7.1760","59.8160","0.0002"
"7.1960","59.9832","0.0002"
"7.2160","60.1498","0.0002"
"7.2360","60.3166","0.0002"
"7.2560","60.4835","0.0002"
"7.2760","60.6497","0.0002"
"7.2960","60.8163","0.0002"
"7.3160","60.9834","0.0002"
"7.3360","61.1498","0.0002"
"7.3560","61.3169","0.0002"
"7.3760","61.4838","0.0002"
"7.3960","61.6504","0.0002"
"7.4160","61.8172","0.0002"
"7.4360","61.9834","0.0002"
"7.4560","62.1496","0.0002"
"7.4760","62.3164","0.0002"
"7.4960","62.4833","0.0002"
"7.5160","62.6499","0.0002"
"7.5360","62.8168","0.0002"
"7.5560","62.9830","0.0002"
"7.5760","63.1497","0.0002"
"7.5960","63.3166","0.0002"
"7.6160","63.4831","0.0002"
"7.6360","63.6499","0.0002"
"7.6560","63.8166","0.0002"
"7.6760","63.9828","0.0002"
"7.6960","64.1500","0.0002"
"7.7160","64.3164","0.0002"
"7.7360","64.4828","0.0002"
"7.7560","64.6500","0.0002"
"7.7760","64.8165","0.0002"
"7.7960","64.9830","0.0002"
"7.8160","65.1500","0.0002"
"7.8360","65.3164","0.0002"
"7.8560","65.4830","0.0002"
"7.8760","65.6503","0.0002"
"7.8960","65.8167","0.0002"
"7.9160","65.9832","0.0002"
"7.9360","66.1498","0.0002"
"7.9560","66.3164","0.0002"
"7.9760","66.4834","0.0002"
"7.9960","66.6506","0.0002"
"8.0160","66.8168","0.0003"
"8.0360","66.9835","0.0003"
"8.0560","67.1500","0.0002"
"8.0760","67.3164","0.0002"
"8.0960","67.4833","0.0002"
"8.1160","67.6498","0.0002"
"8.1360","67.8164","0.0003"
"8.1560","67.9837","0.0003"
"8.1760","68.1499","0.0002"
"8.1960","68.3165","0.0003"
"8.2160","68.4832","0.0003"
"8.2360","68.6497","0.0003"
"8.2560","68.8167","0.0003"
"8.2760","68.9836","0.0003"
"8.2960","69.1496","0.0003"
"8.3160","69.3161","0.0003"
"8.3360","69.4830","0.0003"
"8.3560","69.6497","0.0003"
"8.3760","69.8167","0.0003"
"8.3960","69.9833","0.0003"
"8.4160","70.1494","0.0003"
"8.4360","70.3164","0.0003"
"8.4560","70.4832","0.0003"
"8.4760","70.6495","0.0003"
"8.4960","70.8166","0.0003"
"8.5160","70.9831","0.0003"
"8.5360","71.1498","0.0003"
"8.5560","71.3166","0.0003"
"8.5760","71.4830","0.0003"
"8.5960","71.6499","0.0003"
"8.6160","71.8170","0.0003"
"8.6360","71.9837","0.0003"
"8.6560","72.1505","0.0003"
"8.6760","72.3167","0.0003"
"8.6960","72.4827","0.0003"
"8.7160","72.6497","0.0003"
"8.7360","72.8165","0.0003"
"8.7560","72.9833","0.0003"
"8.7760","73.1504","0.0003"
"8.7960","73.3166","0.0003"
"8.8160","73.4828","0.0003"
"8.8360","73.6499","0.0003"
"8.8560","73.8165","0.0003"
"8.8760","73.9828","0.0003"
"8.8960","74.1503","0.0003"
"8.9160","74.3169","0.0003"
"8.9360","74.4834","0.0003"
"8.9560","74.6503","0.0003"
"8.9760","74.8163","0.0003"
"8.9960","74.9831","0.0003"
"9.0160","75.1500","0.0003"
"9.0360","75.3166","0.0003"
"9.0560","75.4834","0.0003"
"9.0760","75.6500","0.0003"
"9.0960","75.8164","0.0003"
"9.1160","75.9834","0.0003"
"9.1360","76.1497","0.0003"
"9.1560","76.3161","0.0003"
"9.1760","76.4838","0.0003"
"9.1960","76.6505","0.0003"
"9.2160","76.8168","0.0003"
"9.2360","76.9835","0.0003"
"9.2560","77.1499","0.0003"
"9.2760","77.3165","0.0003"
"9.2960","77.4834","0.0003"
"9.3160","77.6497","0.0003"
"9.3360","77.8165","0.0003"
"9.3560","77.9832","0.0003"
"9.3760","78.1496","0.0003"
"9.3960","78.3165","0.0003"
"9.4160","78.4832","0.0003"
"9.4360","78.6491","0.0003"
"9.4560","78.8165","0.0003"
"9.4760","78.9833","0.0003"
"9.4960","79.1500","0.0003"
"9.5160","79.3169","0.0003"
"9.5360","79.4835","0.0003"
"9.5560","79.6499","0.0003"
"9.5760","79.8165","0.0004"
"9.5960","79.9830","0.0004"
"9.6160","80.1498","0.0004"
"9.6360","80.3165","0.0003"
"9.6560","80.4832","0.0003"
"9.6760","80.6501","0.0003"
"9.6960","80.8167","0.0003"
"9.7160","80.9823","0.0003"
"9.7360","81.1496","0.0003"
"9.7560","81.3169","0.0003"
"9.7760","81.4836","0.0003"
"9.7960","81.6507","0.0003"
"9.8160","81.8170","0.0003"
"9.8360","81.9832","0.0003"
"9.8560","82.1500","0.0004"
"9.8760","82.3161","0.0003"
"9.8960","82.4830","0.0003"
"9.9160","82.6503","0.0003"
"9.9360","82.8168","0.0003"
"9.9560","82.9834","0.0003"
"9.9760","83.1498","0.0003"
"9.9960","83.3156","0.0003"
"10.0160","83.4826","0.0004"
"10.0360","83.6501","0.0003"
"10.0560","83.8167","0.0003"
"10.0760","83.9834","0.0004"
"10.0960","84.1501","0.0004"
"10.1160","84.3163","0.0004"
"10.1360","84.4833","0.0004"
"10.1560","84.6501","0.0003"
"10.1760","84.8163","0.0003"
"10.1960","84.9833","0.0003"
"10.2160","85.1499","0.0003"
"10.2360","85.3165","0.0003"
"10.2560","85.4834","0.0003"
"10.2760","85.6494","0.0003"
"10.2960","85.8162","0.0003"
"10.3160","85.9837","0.0003"
"10.3360","86.1503","0.0003"
"10.3560","86.3169","0.0003"
"10.3760","86.4838","0.0003"
"10.3960","86.6500","0.0003"
"10.4160","86.8167","0.0003"
"10.4360","86.9837","0.0003"
"10.4560","87.1499","0.0003"
"10.4760","87.3162","0.0003"
"10.4960","87.4829","0.0003"
"10.5160","87.6497","0.0003"
"10.5360","87.8168","0.0003"
"10.5560","87.9831","0.0003"
"10.5760","88.1495","0.0003"
"10.5960","88.3166","0.0003"
"10.6160","88.4832","0.0003"
"10.6360","88.6498","0.0003"
"10.6560","88.8167","0.0003"
"10.6760","88.9833","0.0003"
"10.6960","89.1500","0.0003"
"10.7160","89.3168","0.0003"
"10.7360","89.4829","0.0004"
"10.7560","89.6498","0.0004"
"10.7760","89.8165","0.0003"
"10.7960","89.9831","0.0003"
"10.8160","90.1500","0.0003"
"10.8360","90.3163","0.0003"
"10.8560","90.4826","0.0003"
"10.8760","90.6499","0.0003"
"10.8960","90.8166","0.0003"
"10.9160","90.9833","0.0004"
"10.9360","91.1504","0.0004"
"10.9560","91.3169","0.0004"
"10.9760","91.4835","0.0004"
"10.9960","91.6504","0.0004"
"11.0160","91.8164","0.0003"
"11.0360","91.9832","0.0003"
"11.0560","92.1501","0.0003"
"11.0760","92.3165","0.0003"
"11.0960","92.4835","0.0003"
"11.1160","92.6499","0.0003"
"11.1360","92.8160","0.0003"
"11.1560","92.9833","0.0004"
"11.1760","93.1502","0.0004"
"11.1960","93.3166","0.0004"
"11.2160","93.4837","0.0004"
"11.2360","93.6498","0.0004"
"11.2560","93.8163","0.0004"
"11.2760","93.9833","0.0004"
"11.2960","94.1496","0.0004"
"11.3160","94.3165","0.0003"
"11.3360","94.4834","0.0003"
"11.3560","94.6498","0.0003"
"11.3760","94.8165","0.0003"
"11.3960","94.9831","0.0003"
"11.4160","95.1492","0.0004"
"11.4360","95.3166","0.0004"
"11.4560","95.4837","0.0004"
"11.4760","95.6501","0.0004"
"11.4960","95.8167","0.0004"
"11.5160","95.9832","0.0004"
"11.5360","96.1496","0.0004"
"11.5560","96.3168","0.0004"
"11.5760","96.4835","0.0003"
"11.5960","96.6502","0.0004"
"11.6160","96.8172","0.0004"
"11.6360","96.9836","0.0004"
"11.6560","97.1499","0.0004"
"11.6760","97.3165","0.0004"
"11.6960","97.4829","0.0004"
"11.7160","97.6500","0.0004"
"11.7360","97.8166","0.0004"
"11.7560","97.9828","0.0004"
"11.7760","98.1497","0.0004"
"11.7960","98.3164","0.0003"
"11.8160","98.4829","0.0003"
"11.8360","98.6502","0.0004"
"11.8560","98.8167","0.0004"
"11.8760","98.9828","0.0004"
"11.8960","99.1501","0.0004"
"11.9160","99.3166","0.0004"
"11.9360","99.4834","0.0004"
"11.9560","99.6503","0.0004"
"11.9760","99.8164","0.0004"
"11.9960","99.9831","0.0004"
"12.0160","100.1499","0.0004"
"12.0360","100.3165","0.0004"
"12.0560","100.4834","0.0004"
"12.0760","100.6501","0.0004"
"12.0960","100.8166","0.0004"
"12.1160","100.9834","0.0004"
"12.1360","101.1502","0.0004"
"12.1560","101.3164","0.0004"
"12.1760","101.4834","0.0004"
"12.1960","101.6504","0.0004"
"12.2160","101.8170","0.0004"
"12.2360","101.9836","0.0004"
"12.2560","102.1499","0.0004"
"12.2760","102.3161","0.0004"
"12.2960","102.4832","0.0004"
"12.3160","102.6499","0.0004"
"12.3360","102.8164","0.0004"
"12.3560","102.9833","0.0004"
"12.3760","103.1495","0.0004"
"12.3960","103.3159","0.0004"
"12.4160","103.4829","0.0004"
"12.4360","103.6493","0.0004"
"12.4560","103.8165","0.0004"
"12.4760","103.9836","0.0004"
"12.4960","104.1500","0.0004"
"12.5160","104.3165","0.0004"
"12.5360","104.4829","0.0004"
"12.5560","104.6494","0.0004"
"12.5760","104.8164","0.0004"
"12.5960","104.9834","0.0004"
"12.6160","105.1501","0.0004"
"12.6360","105.3170","0.0004"
"12.6560","105.4833","0.0004"
"12.6760","105.6499","0.0004"
"12.6960","105.8168","0.0004"
"12.7160","105.9831","0.0004"
"12.7360","106.1501","0.0004"
"12.7560","106.3172","0.0004"
"12.7760","106.4836","0.0004"
"12.7960","106.6505","0.0004"
"12.8160","106.8169","0.0004"
"12.8360","106.9832","0.0005"
"12.8560","107.1503","0.0005"
"12.8760","107.3168","0.0005"
"12.8960","107.4832","0.0005"
"12.9160","107.6500","0.0005"
"12.9360","107.8163","0.0004"
"12.9560","107.9830","0.0005"
"12.9760","108.1501","0.0005"
"12.9960","108.3162","0.0005"
"13.0160","108.4824","0.0005"
"13.0360","108.6496","0.0005"
"13.0560","108.8163","0.0005"
"13.0760","108.9833","0.0005"
"13.0960","109.1501","0.0005"
"13.1160","109.3162","0.0005"
"13.1360","109.4830","0.0004"
"13.1560","109.6497","0.0004"
"13.1760","109.8162","0.0005"
"13.1960","109.9831","0.0005"
"13.2160","110.1497","0.0005"
"13.2360","110.3165","0.0005"
"13.2560","110.4838","0.0005"
"13.2760","110.6499","0.0005"
"13.2960","110.8161","0.0005"
"13.3160","110.9834","0.0005"
"13.3360","111.1499","0.0004"
"13.3560","111.3168","0.0005"
"13.3760","111.4840","0.0005"
"13.3960","111.6501","0.0005"
"13.4160","111.8168","0.0005"
"13.4360","111.9836","0.0005"
"13.4560","112.1500","0.0005"
"13.4760","112.3170","0.0005"
"13.4960","112.4834","0.0005"
"13.5160","112.6499","0.0005"
"13.5360","112.8165","0.0005"
"13.5560","112.9829","0.0005"
"13.5760","113.1490","0.0005"
"13.5960","113.3162","0.0005"
"13.6160","113.4831","0.0005"
"13.6360","113.6497","0.0005"
"13.6560","113.8164","0.0005"
"13.6760","113.9829","0.0005"
"13.6960","114.1496","0.0005"
"13.7160","114.3167","0.0005"
"13.7360","114.4832","0.0005"
"13.7560","114.6500","0.0005"
"13.7760","114.8166","0.0005"
"13.7960","114.9829","0.0005"
"13.8160","115.1498","0.0005"
"13.8360","115.3163","0.0005"
"13.8560","115.4824","0.0006"
"13.8760","115.6500","0.0006"
"13.8960","115.8170","0.0006"
"13.9160","115.9833","0.0006"
"13.9360","116.1501","0.0006"
"13.9560","116.3167","0.0006"
"13.9760","116.4833","0.0006"
"13.9960","116.6508","0.0006"
"14.0160","116.8173","0.0006"
"14.0360","116.9836","0.0005"
"14.0560","117.1503","0.0005"
"14.0760","117.3163","0.0005"
"14.0960","117.4833","0.0005"
"14.1160","117.6503","0.0005"
"14.1360","117.8161","0.0005"
"14.1560","117.9833","0.0005"
"14.1760","118.1501","0.0005"
"14.1960","118.3162","0.0005"
"14.2160","118.4831","0.0005"
"14.2360","118.6499","0.0005"
"14.2560","118.8164","0.0005"
"14.2760","118.9835","0.0005"
"14.2960","119.1498","0.0005"
"14.3160","119.3163","0.0005"
"14.3360","119.4829","0.0005"
"14.3560","119.6497","0.0005"
"14.3760","119.8166","0.0005"
"14.3960","119.9834","0.0005"
"14.4160","120.1493","0.0006"
"14.4360","120.3163","0.0006"
"14.4560","120.4835","0.0006"
"14.4760","120.6499","0.0006"
"14.4960","120.8169","0.0006"
"14.5160","120.9836","0.0006"
"14.5360","121.1499","0.0006"
"14.5560","121.3168","0.0006"
"14.5760","121.4835","0.0006"
"14.5960","121.6499","0.0006"
"14.6160","121.8171","0.0005"
"14.6360","121.9837","0.0005"
"14.6560","122.1503","0.0005"
"14.6760","122.3166","0.0006"
"14.6960","122.4825","0.0006"
"14.7160","122.6494","0.0006"
"14.7360","122.8167","0.0006"
"14.7560","122.9833","0.0006"
"14.7760","123.1502","0.0006"
"14.7960","123.3167","0.0006"
"14.8160","123.4827","0.0005"
"14.8360","123.6498","0.0006"
"14.8560","123.8165","0.0006"
"14.8760","123.9829","0.0006"
"14.8960","124.1500","0.0006"
"14.9160","124.3166","0.0006"
"14.9360","124.4831","0.0006"
"14.9560","124.6500","0.0006"
"14.9760","124.8161","0.0006"
"14.9960","124.9827","0.0006"
"15.0160","125.1501","0.0006"
"15.0360","125.3167","0.0006"
"15.0560","125.4834","0.0006"
"15.0760","125.6502","0.0006"
"15.0960","125.8163","0.0006"
"15.1160","125.9832","0.0006"
"15.1360","126.1503","0.0006"
"15.1560","126.3167","0.0006"
"15.1760","126.4836","0.0006"
"15.1960","126.6506","0.0006"
"15.2160","126.8170","0.0006"
"15.2360","126.9837","0.0005"
"15.2560","127.1501","0.0006"
"15.2760","127.3162","0.0006"
"15.2960","127.4836","0.0006"
"15.3160","127.6500","0.0006"
"15.3360","127.8165","0.0006"
"15.3560","127.9833","0.0006"
"15.3760","128.1496","0.0006"
"15.3960","128.3163","0.0006"
"15.4160","128.4833","0.0006"
"15.4360","128.6491","0.0006"
"15.4560","128.8161","0.0006"
"15.4760","128.9831","0.0006"
"15.4960","129.1498","0.0006"
"15.5160","129.3167","0.0006"
"15.5360","129.4833","0.0006"
"15.5560","129.6494","0.0006"
"15.5760","129.8162","0.0006"
"15.5960","129.9830","0.0006"
"15.6160","130.1497","0.0006"
"15.6360","130.3169","0.0006"
"15.6560","130.4835","0.0006"
"15.6760","130.6499","0.0006"
"15.6960","130.8167","0.0006"
"15.7160","130.9828","0.0006"
"15.7360","131.1497","0.0007"
"15.7560","131.3169","0.0007"
"15.7760","131.4838","0.0007"
"15.7960","131.6509","0.0006"
"15.8160","131.8174","0.0006"
"15.8360","131.9831","0.0006"
"15.8560","132.1498","0.0006"
"15.8760","132.3166","0.0006"
"15.8960","132.4832","0.0006"
"15.9160","132.6505","0.0006"
"15.9360","132.8168","0.0006"
"15.9560","132.9831","0.0006"
"15.9760","133.1498","0.0006"
"15.9960","133.3160","0.0006"
"16.0160","133.4824","0.0006"
"16.0360","133.6498","0.0006"
"16.0560","133.8164","0.0006"
"16.0760","133.9830","0.0007"
"16.0960","134.1497","0.0007"
"16.1160","134.3158","0.0007"
"16.1360","134.4828","0.0007"
"16.1560","134.6498","0.0007"
"16.1760","134.8163","0.0007"
"16.1960","134.9832","0.0006"
"16.2160","135.1499","0.0006"
"16.2360","135.3162","0.0006"
"16.2560","135.4832","0.0006"
"16.2760","135.6497","0.0006"
"16.2960","135.8163","0.0006"
"16.3160","135.9835","0.0007"
"16.3360","136.1501","0.0006"
"16.3560","136.3166","0.0006"
"16.3760","136.4835","0.0006"
"16.3960","136.6502","0.0006"
"16.4160","136.8168","0.0006"
