Time,Displacement,Force
(s),(mm),(kN)
"32.4400","270.3500","0.0003"
"32.4600","270.5168","0.0003"
"32.4800","270.6832","0.0003"
"32.5000","270.8492","0.0003"
"32.5200","271.0168","0.0003"
"32.5400","271.1837","0.0003"
"32.5600","271.3503","0.0003"
"32.5800","271.5172","0.0003"
"32.6000","271.6836","0.0003"
"32.6200","271.8501","0.0003"
"32.6400","272.0169","0.0003"
"32.6600","272.1826","0.0003"
"32.6800","272.3495","0.0003"
"32.7000","272.5173","0.0003"
"32.7200","272.6837","0.0003"
"32.7400","272.8502","0.0003"
"32.7600","273.0168","0.0003"
"32.7800","273.1827","0.0003"
"32.8000","273.3499","0.0003"
"32.8200","273.5171","0.0003"
"32.8400","273.6838","0.0003"
"32.8600","273.8506","0.0003"
"32.8800","274.0169","0.0003"
"32.9000","274.1834","0.0003"
"32.9200","274.3501","0.0003"
"32.9400","274.5162","0.0003"
"32.9600","274.6829","0.0003"
"32.9800","274.8504","0.0003"
"33.0000","275.0168","0.0003"
"33.0200","275.1832","0.0003"
"33.0400","275.3499","0.0003"
"33.0600","275.5160","0.0003"
"33.0800","275.6827","0.0003"
"33.1000","275.8502","0.0003"
"33.1200","276.0167","0.0003"
"33.1400","276.1831","0.0003"
"33.1600","276.3498","0.0003"
"33.1800","276.5163","0.0003"
"33.2000","276.6833","0.0003"
"33.2200","276.8499","0.0003"
"33.2400","277.0159","0.0003"
"33.2600","277.1834","0.0003"
"33.2800","277.3502","0.0003"
"33.3000","277.5169","0.0003"
"33.3200","277.6839","0.0003"
"33.3400","277.8501","0.0003"
"33.3600","278.0167","0.0003"
"33.3800","278.1836","0.0003"
"33.4000","278.3502","0.0003"
"33.4200","278.5172","0.0003"
"33.4400","278.6841","0.0003"
"33.4600","278.8505","0.0003"
"33.4800","279.0171","0.0003"
"33.5000","279.1830","0.0003"
"33.5200","279.3489","0.0003"
"33.5400","279.5165","0.0003"
"33.5600","279.6836","0.0003"
"33.5800","279.8502","0.0003"
"33.6000","280.0170","0.0003"
"33.6200","280.1833","0.0003"
"33.6400","280.3498","0.0003"
"33.6600","280.5164","0.0003"
"33.6800","280.6827","0.0003"
"33.7000","280.8499","0.0003"
"33.7200","281.0169","0.0003"
"33.7400","281.1835","0.0003"
"33.7600","281.3503","0.0003"
"33.7800","281.5165","0.0003"
"33.8000","281.6824","0.0003"
"33.8200","281.8499","0.0003"
"33.8400","282.0170","0.0003"
"33.8600","282.1835","0.0003"
"33.8800","282.3505","0.0003"
"33.9000","282.5167","0.0003"
"33.9200","282.6827","0.0003"
"33.9400","282.8499","0.0003"
"33.9600","283.0165","0.0003"
"33.9800","283.1831","0.0003"
"34.0000","283.3503","0.0003"
"34.0200","283.5167","0.0003"
"34.0400","283.6838","0.0003"
"34.0600","283.8504","0.0003"
"34.0800","284.0160","0.0003"
"34.1000","284.1834","0.0003"
"34.1200","284.3505","0.0003"
"34.1400","284.5168","0.0003"
"34.1600","284.6837","0.0003"
"34.1800","284.8503","0.0003"
"34.2000","285.0164","0.0003"
"34.2200","285.1837","0.0003"
"34.2400","285.3503","0.0003"
"34.2600","285.5165","0.0003"
"34.2800","285.6832","0.0003"
"34.3000","285.8499","0.0003"
"34.3200","286.0167","0.0003"
"34.3400","286.1835","0.0003"
"34.3600","286.3497","0.0003"
"34.3800","286.5164","0.0003"
"34.4000","286.6836","0.0003"
"34.4200","286.8498","0.0003"
"34.4400","287.0165","0.0003"
"34.4600","287.1833","0.0003"
"34.4800","287.3496","0.0003"
"34.5000","287.5168","0.0003"
"34.5200","287.6835","0.0003"
"34.5400","287.8496","0.0003"
"34.5600","288.0163","0.0003"
"34.5800","288.1830","0.0003"
"34.6000","288.3499","0.0003"
"34.6200","288.5171","0.0003"
"34.6400","288.6832","0.0003"
"34.6600","288.8498","0.0003"
"34.6800","289.0170","0.0003"
"34.7000","289.1835","0.0003"
"34.7200","289.3502","0.0003"
"34.7400","289.5169","0.0003"
"34.7600","289.6830","0.0003"
"34.7800","289.8499","0.0003"
"34.8000","290.0169","0.0003"
"34.8200","290.1833","0.0003"
"34.8400","290.3498","0.0003"
"34.8600","290.5166","0.0003"
"34.8800","290.6832","0.0003"
"34.9000","290.8500","0.0003"
"34.9200","291.0163","0.0003"
"34.9400","291.1827","0.0003"
"34.9600","291.3502","0.0003"
"34.9800","291.5170","0.0003"
"35.0000","291.6836","0.0003"
"35.0200","291.8504","0.0003"
"35.0400","292.0163","0.0003"
"35.0600","292.1828","0.0003"
"35.0800","292.3501","0.0003"
"35.1000","292.5168","0.0003"
"35.1200","292.6836","0.0003"
"35.1400","292.8502","0.0003"
"35.1600","293.0163","0.0003"
"35.1800","293.1829","0.0003"
"35.2000","293.3498","0.0003"
"35.2200","293.5162","0.0003"
"35.2400","293.6837","0.0003"
"35.2600","293.8505","0.0003"
"35.2800","294.0168","0.0003"
"35.3000","294.1837","0.0003"
"35.3200","294.3499","0.0003"
"35.3400","294.5161","0.0003"
"35.3600","294.6834","0.0003"
"35.3800","294.8501","0.0003"
"35.4000","295.0165","0.0003"
"35.4200","295.1833","0.0003"
"35.4400","295.3497","0.0003"
"35.4600","295.5164","0.0003"
"35.4800","295.6831","0.0003"
"35.5000","295.8495","0.0003"
"35.5200","296.0169","0.0003"
"35.5400","296.1836","0.0003"
"35.5600","296.3501","0.0003"
"35.5800","296.5167","0.0003"
"35.6000","296.6830","0.0003"
"35.6200","296.8498","0.0003"
"35.6400","297.0170","0.0003"
"35.6600","297.1836","0.0003"
"35.6800","297.3499","0.0003"
"35.7000","297.5167","0.0003"
"35.7200","297.6832","0.0003"
"35.7400","297.8499","0.0003"
"35.7600","298.0165","0.0003"
"35.7800","298.1828","0.0003"
"35.8000","298.3498","0.0003"
"35.8200","298.5170","0.0003"
"35.8400","298.6835","0.0003"
"35.8600","298.8507","0.0003"
"35.8800","299.0172","0.0003"
"35.9000","299.1835","0.0003"
"35.9200","299.3502","0.0003"
"35.9400","299.5164","0.0003"
"35.9600","299.6827","0.0003"
"35.9800","299.8501","0.0003"
"36.0000","300.0167","0.0003"
"36.0200","300.1832","0.0003"
"36.0400","300.3499","0.0003"
"36.0600","300.5161","0.0003"
"36.0800","300.6827","0.0003"
"36.1000","300.8500","0.0003"
"36.1200","301.0166","0.0003"
"36.1400","301.1837","0.0003"
"36.1600","301.3504","0.0003"
"36.1800","301.5163","0.0003"
"36.2000","301.6831","0.0003"
"36.2200","301.8497","0.0003"
"36.2400","302.0159","0.0003"
"36.2600","302.1834","0.0003"
"36.2800","302.3503","0.0003"
"36.3000","302.5170","0.0003"
"36.3200","302.6837","0.0003"
"36.3400","302.8499","0.0003"
"36.3600","303.0163","0.0003"
"36.3800","303.1836","0.0003"
"36.4000","303.3504","0.0003"
"36.4200","303.5172","0.0003"
"36.4400","303.6836","0.0003"
"36.4600","303.8502","0.0003"
"36.4800","304.0168","0.0003"
"36.5000","304.1833","0.0003"
"36.5200","304.3492","0.0003"
"36.5400","304.5166","0.0003"
"36.5600","304.6836","0.0003"
"36.5800","304.8502","0.0003"
"36.6000","305.0168","0.0003"
"36.6200","305.1831","0.0003"
"36.6400","305.3495","0.0003"
"36.6600","305.5169","0.0003"
"36.6800","305.6833","0.0003"
"36.7000","305.8500","0.0003"
"36.7200","306.0166","0.0003"
"36.7400","306.1829","0.0003"
"36.7600","306.3499","0.0003"
"36.7800","306.5167","0.0003"
"36.8000","306.6827","0.0003"
"36.8200","306.8495","0.0003"
"36.8400","307.0165","0.0003"
"36.8600","307.1829","0.0003"
"36.8800","307.3502","0.0003"
"36.9000","307.5171","0.0003"
"36.9200","307.6833","0.0003"
"36.9400","307.8503","0.0003"
"36.9600","308.0169","0.0003"
"36.9800","308.1832","0.0003"
"37.0000","308.3500","0.0003"
"37.0200","308.5168","0.0003"
"37.0400","308.6837","0.0003"
"37.0600","308.8505","0.0003"
"37.0800","309.0161","0.0003"
"37.1000","309.1829","0.0003"
"37.1200","309.3501","0.0003"
"37.1400","309.5167","0.0003"
"37.1600","309.6836","0.0003"
"37.1800","309.8503","0.0003"
"37.2000","310.0164","0.0003"
"37.2200","310.1830","0.0003"
"37.2400","310.3497","0.0003"
"37.2600","310.5161","0.0003"
"37.2800","310.6831","0.0003"
"37.3000","310.8504","0.0003"
"37.3200","311.0167","0.0003"
"37.3400","311.1834","0.0003"
"37.3600","311.3495","0.0003"
"37.3800","311.5157","0.0003"
"37.4000","311.6835","0.0003"
"37.4200","311.8503","0.0003"
"37.4400","312.0166","0.0003"
"37.4600","312.1833","0.0003"
"37.4800","312.3495","0.0003"
"37.5000","312.5164","0.0003"
"37.5200","312.6837","0.0003"
"37.5400","312.8501","0.0003"
"37.5600","313.0168","0.0003"
"37.5800","313.1833","0.0003"
"37.6000","313.3496","0.0003"
"37.6200","313.5169","0.0003"
"37.6400","313.6833","0.0003"
"37.6600","313.8495","0.0003"
"37.6800","314.0171","0.0003"
"37.7000","314.1836","0.0003"
"37.7200","314.3501","0.0003"
"37.7400","314.5171","0.0003"
"37.7600","314.6834","0.0003"
"37.7800","314.8499","0.0003"
"37.8000","315.0168","0.0003"
"37.8200","315.1831","0.0003"
"37.8400","315.3497","0.0003"
"37.8600","315.5165","0.0003"
"37.8800","315.6829","0.0003"
"37.9000","315.8498","0.0003"
"37.9200","316.0164","0.0003"
"37.9400","316.1826","0.0003"
"37.9600","316.3501","0.0003"
"37.9800","316.5169","0.0003"
"38.0000","316.6831","0.0003"
"38.0200","316.8502","0.0003"
"38.0400","317.0168","0.0003"
"38.0600","317.1833","0.0003"
"38.0800","317.3507","0.0003"
"38.1000","317.5164","0.0003"
"38.1200","317.6827","0.0003"
"38.1400","317.8501","0.0003"
"38.1600","318.0166","0.0003"
"38.1800","318.1837","0.0003"
"38.2000","318.3503","0.0003"
"38.2200","318.5161","0.0003"
"38.2400","318.6834","0.0003"
"38.2600","318.8502","0.0003"
"38.2800","319.0165","0.0003"
"38.3000","319.1834","0.0003"
"38.3200","319.3501","0.0003"
"38.3400","319.5164","0.0003"
"38.3600","319.6833","0.0003"
"38.3800","319.8499","0.0003"
"38.4000","320.0161","0.0003"
"38.4200","320.1832","0.0003"
"38.4400","320.3500","0.0003"
"38.4600","320.5166","0.0003"
"38.4800","320.6832","0.0003"
"38.5000","320.8492","0.0003"
"38.5200","321.0163","0.0003"
"38.5400","321.1833","0.0003"
"38.5600","321.3499","0.0003"
"38.5800","321.5170","0.0003"
"38.6000","321.6832","0.0003"
"38.6200","321.8495","0.0003"
"38.6400","322.0165","0.0003"
"38.6600","322.1831","0.0003"
"38.6800","322.3497","0.0003"
"38.7000","322.5170","0.0003"
"38.7200","322.6837","0.0003"
"38.7400","322.8504","0.0003"
"38.7600","323.0169","0.0003"
"38.7800","323.1830","0.0003"
"38.8000","323.3499","0.0003"
"38.8200","323.5173","0.0003"
"38.8400","323.6836","0.0003"
"38.8600","323.8504","0.0003"
"38.8800","324.0168","0.0003"
"38.9000","324.1831","0.0003"
"38.9200","324.3503","0.0003"
"38.9400","324.5166","0.0003"
"38.9600","324.6825","0.0003"
"38.9800","324.8501","0.0003"
"39.0000","325.0168","0.0003"
"39.0200","325.1833","0.0003"
"39.0400","325.3498","0.0003"
"39.0600","325.5159","0.0003"
"39.0800","325.6825","0.0003"
"39.1000","325.8501","0.0003"
"39.1200","326.0165","0.0003"
"39.1400","326.1833","0.0003"
"39.1600","326.3500","0.0003"
"39.1800","326.5161","0.0003"
"39.2000","326.6832","0.0003"
"39.2200","326.8501","0.0003"
"39.2400","327.0161","0.0003"
"39.2600","327.1833","0.0003"
"39.2800","327.3500","0.0003"
"39.3000","327.5170","0.0003"
"39.3200","327.6840","0.0003"
"39.3400","327.8503","0.0003"
"39.3600","328.0163","0.0003"
"39.3800","328.1829","0.0003"
"39.4000","328.3501","0.0003"
"39.4200","328.5172","0.0003"
"39.4400","328.6842","0.0003"
"39.4600","328.8504","0.0003"
"39.4800","329.0170","0.0003"
"39.5000","329.1837","0.0003"
"39.5200","329.3493","0.0003"
"39.5400","329.5160","0.0003"
"39.5600","329.6832","0.0003"
"39.5800","329.8501","0.0003"
"39.6000","330.0172","0.0003"
"39.6200","330.1834","0.0003"
"39.6400","330.3494","0.0003"
"39.6600","330.5164","0.0003"
"39.6800","330.6831","0.0003"
"39.7000","330.8499","0.0003"
"39.7200","331.0171","0.0003"
"39.7400","331.1834","0.0003"
"39.7600","331.3499","0.0003"
"39.7800","331.5164","0.0003"
"39.8000","331.6822","0.0003"
"39.8200","331.8493","0.0003"
"39.8400","332.0169","0.0003"
"39.8600","332.1836","0.0003"
"39.8800","332.3502","0.0003"
"39.9000","332.5168","0.0003"
"39.9200","332.6830","0.0003"
"39.9400","332.8499","0.0003"
"39.9600","333.0168","0.0003"
"39.9800","333.1834","0.0003"
"40.0000","333.3501","0.0003"
"40.0200","333.5168","0.0003"
"40.0400","333.6832","0.0003"
"40.0600","333.8502","0.0003"
"40.0800","334.0163","0.0003"
"40.1000","334.1827","0.0003"
"40.1200","334.3500","0.0003"
"40.1400","334.5165","0.0003"
"40.1600","334.6834","0.0003"
"40.1800","334.8504","0.0003"
"40.2000","335.0162","0.0003"
"40.2200","335.1832","0.0003"
"40.2400","335.3502","0.0003"
"40.2600","335.5165","0.0003"
"40.2800","335.6834","0.0003"
"40.3000","335.8499","0.0003"
"40.3200","336.0163","0.0003"
"40.3400","336.1833","0.0003"
"40.3600","336.3500","0.0003"
"40.3800","336.5162","0.0003"
"40.4000","336.6833","0.0003"
"40.4200","336.8501","0.0003"
"40.4400","337.0165","0.0003"
"40.4600","337.1833","0.0003"
"40.4800","337.3498","0.0003"
"40.5000","337.5166","0.0003"
"40.5200","337.6837","0.0004"
"40.5400","337.8503","0.0004"
"40.5600","338.0169","0.0003"
"40.5800","338.1835","0.0003"
"40.6000","338.3503","0.0003"
"40.6200","338.5170","0.0003"
"40.6400","338.6833","0.0003"
"40.6600","338.8494","0.0003"
"40.6800","339.0164","0.0004"
"40.7000","339.1835","0.0004"
"40.7200","339.3500","0.0004"
"40.7400","339.5170","0.0004"
"40.7600","339.6833","0.0003"
"40.7800","339.8496","0.0004"
"40.8000","340.0166","0.0004"
"40.8200","340.1830","0.0004"
"40.8400","340.3497","0.0004"
"40.8600","340.5168","0.0003"
"40.8800","340.6831","0.0003"
"40.9000","340.8498","0.0004"
"40.9200","341.0165","0.0004"
"40.9400","341.1826","0.0004"
"40.9600","341.3499","0.0004"
"40.9800","341.5170","0.0004"
"41.0000","341.6834","0.0004"
"41.0200","341.8503","0.0004"
"41.0400","342.0164","0.0004"
"41.0600","342.1826","0.0004"
"41.0800","342.3500","0.0004"
"41.1000","342.5172","0.0004"
"41.1200","342.6838","0.0004"
"41.1400","342.8505","0.0004"
"41.1600","343.0167","0.0004"
"41.1800","343.1832","0.0004"
"41.2000","343.3501","0.0004"
"41.2200","343.5165","0.0004"
"41.2400","343.6835","0.0004"
"41.2600","343.8507","0.0004"
"41.2800","344.0169","0.0004"
"41.3000","344.1835","0.0004"
"41.3200","344.3498","0.0004"
"41.3400","344.5158","0.0004"
"41.3600","344.6832","0.0004"
"41.3800","344.8504","0.0004"
"41.4000","345.0170","0.0004"
"41.4200","345.1835","0.0004"
"41.4400","345.3499","0.0004"
"41.4600","345.5161","0.0004"
"41.4800","345.6830","0.0004"
"41.5000","345.8495","0.0004"
"41.5200","346.0160","0.0004"
"41.5400","346.1834","0.0004"
"41.5600","346.3499","0.0004"
"41.5800","346.5165","0.0004"
"41.6000","346.6833","0.0004"
"41.6200","346.8494","0.0004"
"41.6400","347.0166","0.0004"
"41.6600","347.1836","0.0004"
"41.6800","347.3500","0.0004"
"41.7000","347.5170","0.0004"
"41.7200","347.6835","0.0004"
"41.7400","347.8501","0.0004"
"41.7600","348.0169","0.0004"
"41.7800","348.1830","0.0004"
"41.8000","348.3495","0.0004"
"41.8200","348.5173","0.0004"
"41.8400","348.6839","0.0004"
"41.8600","348.8507","0.0004"
"41.8800","349.0174","0.0004"
"41.9000","349.1831","0.0004"
"41.9200","349.3498","0.0004"
"41.9400","349.5166","0.0004"
"41.9600","349.6829","0.0004"
"41.9800","349.8501","0.0004"
"42.0000","350.0168","0.0004"
"42.0200","350.1834","0.0004"
"42.0400","350.3501","0.0004"
"42.0600","350.5159","0.0004"
"42.0800","350.6817","0.0004"
"42.1000","350.8496","0.0004"
"42.1200","351.0168","0.0004"
"42.1400","351.1836","0.0004"
"42.1600","351.3505","0.0004"
"42.1800","351.5163","0.0004"
"42.2000","351.6826","0.0004"
"42.2200","351.8499","0.0004"
"42.2400","352.0164","0.0004"
"42.2600","352.1835","0.0004"
"42.2800","352.3504","0.0004"
"42.3000","352.5165","0.0004"
"42.3200","352.6830","0.0004"
"42.3400","352.8495","0.0004"
"42.3600","353.0154","0.0004"
"42.3800","353.1833","0.0004"
"42.4000","353.3506","0.0004"
"42.4200","353.5171","0.0004"
"42.4400","353.6840","0.0004"
"42.4600","353.8502","0.0004"
"42.4800","354.0163","0.0004"
"42.5000","354.1836","0.0004"
"42.5200","354.3501","0.0004"
"42.5400","354.5168","0.0004"
"42.5600","354.6837","0.0004"
"42.5800","354.8500","0.0004"
"42.6000","355.0167","0.0004"
"42.6200","355.1834","0.0004"
"42.6400","355.3493","0.0004"
"42.6600","355.5167","0.0004"
"42.6800","355.6836","0.0004"
"42.7000","355.8501","0.0004"
"42.7200","356.0166","0.0004"
"42.7400","356.1831","0.0004"
"42.7600","356.3499","0.0004"
"42.7800","356.5170","0.0004"
"42.8000","356.6833","0.0004"
"42.8200","356.8497","0.0004"
"42.8400","357.0167","0.0004"
"42.8600","357.1832","0.0004"
"42.8800","357.3499","0.0004"
"42.9000","357.5167","0.0004"
"42.9200","357.6823","0.0004"
"42.9400","357.8496","0.0004"
"42.9600","358.0168","0.0004"
"42.9800","358.1832","0.0004"
"43.0000","358.3503","0.0004"
"43.0200","358.5167","0.0004"
"43.0400","358.6834","0.0004"
"43.0600","358.8505","0.0004"
"43.0800","359.0169","0.0004"
"43.1000","359.1831","0.0004"
"43.1200","359.3502","0.0004"
"43.1400","359.5168","0.0004"
"43.1600","359.6836","0.0004"
"43.1800","359.8505","0.0004"
"43.2000","360.0160","0.0004"
"43.2200","360.1825","0.0004"
"43.2400","360.3499","0.0004"
"43.2600","360.5167","0.0004"
"43.2800","360.6836","0.0004"
"43.3000","360.8503","0.0004"
"43.3200","361.0165","0.0004"
"43.3400","361.1833","0.0004"
"43.3600","361.3498","0.0004"
"43.3800","361.5164","0.0004"
"43.4000","361.6835","0.0004"
"43.4200","361.8504","0.0004"
"43.4400","362.0167","0.0004"
"43.4600","362.1833","0.0004"
"43.4800","362.3495","0.0004"
"43.5000","362.5161","0.0004"
"43.5200","362.6835","0.0004"
"43.5400","362.8503","0.0004"
"43.5600","363.0169","0.0004"
"43.5800","363.1832","0.0004"
"43.6000","363.3496","0.0004"
"43.6200","363.5167","0.0004"
"43.6400","363.6837","0.0004"
"43.6600","363.8497","0.0004"
"43.6800","364.0169","0.0004"
"43.7000","364.1834","0.0004"
"43.7200","364.3500","0.0004"
"43.7400","364.5168","0.0004"
"43.7600","364.6831","0.0004"
"43.7800","364.8493","0.0004"
"43.8000","365.0169","0.0004"
"43.8200","365.1834","0.0004"
"43.8400","365.3499","0.0004"
"43.8600","365.5166","0.0004"
"43.8800","365.6828","0.0004"
"43.9000","365.8499","0.0004"
"43.9200","366.0169","0.0004"
"43.9400","366.1830","0.0004"
"43.9600","366.3501","0.0004"
"43.9800","366.5168","0.0004"
"44.0000","366.6832","0.0004"
"44.0200","366.8502","0.0004"
"44.0400","367.0168","0.0004"
"44.0600","367.1827","0.0004"
"44.0800","367.3499","0.0004"
"44.1000","367.5169","0.0004"
"44.1200","367.6835","0.0004"
"44.1400","367.8502","0.0004"
"44.1600","368.0165","0.0004"
"44.1800","368.1830","0.0004"
"44.2000","368.3502","0.0004"
"44.2200","368.5165","0.0004"
"44.2400","368.6834","0.0004"
"44.2600","368.8507","0.0004"
"44.2800","369.0169","0.0004"
"44.3000","369.1835","0.0004"
"44.3200","369.3503","0.0004"
"44.3400","369.5161","0.0004"
"44.3600","369.6833","0.0004"
"44.3800","369.8504","0.0004"
"44.4000","370.0165","0.0004"
"44.4200","370.1834","0.0004"
"44.4400","370.3502","0.0004"
"44.4600","370.5164","0.0004"
"44.4800","370.6828","0.0004"
"44.5000","370.8492","0.0004"
"44.5200","371.0160","0.0004"
"44.5400","371.1836","0.0004"
"44.5600","371.3505","0.0004"
"44.5800","371.5171","0.0004"
"44.6000","371.6834","0.0004"
"44.6200","371.8493","0.0004"
"44.6400","372.0161","0.0004"
"44.6600","372.1833","0.0004"
"44.6800","372.3503","0.0004"
"44.7000","372.5171","0.0004"
"44.7200","372.6834","0.0004"
"44.7400","372.8496","0.0004"
"44.7600","373.0165","0.0004"
"44.7800","373.1831","0.0004"
"44.8000","373.3497","0.0004"
"44.8200","373.5172","0.0004"
"44.8400","373.6837","0.0004"
"44.8600","373.8502","0.0004"
"44.8800","374.0169","0.0004"
"44.9000","374.1830","0.0004"
"44.9200","374.3496","0.0004"
"44.9400","374.5169","0.0004"
"44.9600","374.6835","0.0004"
"44.9800","374.8502","0.0004"
"45.0000","375.0166","0.0004"
"45.0200","375.1831","0.0004"
"45.0400","375.3499","0.0004"
"45.0600","375.5166","0.0004"
"45.0800","375.6830","0.0004"
"45.1000","375.8500","0.0004"
"45.1200","376.0166","0.0004"
"45.1400","376.1831","0.0004"
"45.1600","376.3500","0.0004"
"45.1800","376.5167","0.0004"
"45.2000","376.6831","0.0004"
"45.2200","376.8501","0.0004"
"45.2400","377.0162","0.0004"
"45.2600","377.1827","0.0004"
"45.2800","377.3500","0.0004"
"45.3000","377.5164","0.0004"
"45.3200","377.6834","0.0004"
"45.3400","377.8501","0.0004"
"45.3600","378.0161","0.0004"
"45.3800","378.1831","0.0004"
"45.4000","378.3502","0.0004"
"45.4200","378.5168","0.0004"
"45.4400","378.6838","0.0004"
"45.4600","378.8504","0.0004"
"45.4800","379.0164","0.0004"
"45.5000","379.1834","0.0004"
"45.5200","379.3499","0.0004"
"45.5400","379.5163","0.0004"
"45.5600","379.6834","0.0004"
"45.5800","379.8500","0.0004"
"45.6000","380.0168","0.0004"
"45.6200","380.1836","0.0004"
"45.6400","380.3496","0.0004"
"45.6600","380.5162","0.0004"
"45.6800","380.6833","0.0004"
"45.7000","380.8502","0.0004"
"45.7200","381.0172","0.0004"
"45.7400","381.1835","0.0004"
"45.7600","381.3493","0.0004"
"45.7800","381.5165","0.0004"
"45.8000","381.6834","0.0004"
"45.8200","381.8500","0.0004"
"45.8400","382.0171","0.0004"
"45.8600","382.1834","0.0004"
"45.8800","382.3499","0.0004"
"45.9000","382.5167","0.0004"
"45.9200","382.6827","0.0004"
"45.9400","382.8495","0.0004"
"45.9600","383.0166","0.0004"
"45.9800","383.1831","0.0004"
"46.0000","383.3502","0.0004"
"46.0200","383.5170","0.0004"
"46.0400","383.6830","0.0004"
"46.0600","383.8503","0.0004"
"46.0800","384.0169","0.0004"
"46.1000","384.1833","0.0004"
"46.1200","384.3503","0.0004"
"46.1400","384.5163","0.0004"
"46.1600","384.6827","0.0004"
"46.1800","384.8499","0.0004"
"46.2000","385.0165","0.0004"
"46.2200","385.1830","0.0004"
"46.2400","385.3501","0.0004"
"46.2600","385.5164","0.0004"
"46.2800","385.6833","0.0004"
"46.3000","385.8501","0.0004"
"46.3200","386.0161","0.0004"
"46.3400","386.1834","0.0004"
"46.3600","386.3507","0.0004"
"46.3800","386.5169","0.0004"
"46.4000","386.6835","0.0004"
"46.4200","386.8501","0.0004"
"46.4400","387.0162","0.0004"
"46.4600","387.1836","0.0004"
"46.4800","387.3503","0.0004"
"46.5000","387.5161","0.0004"
"46.5200","387.6832","0.0004"
"46.5400","387.8501","0.0004"
"46.5600","388.0165","0.0004"
"46.5800","388.1835","0.0004"
"46.6000","388.3498","0.0004"
"46.6200","388.5166","0.0004"
"46.6400","388.6840","0.0004"
"46.6600","388.8504","0.0004"
"46.6800","389.0169","0.0004"
"46.7000","389.1834","0.0004"
"46.7200","389.3496","0.0004"
"46.7400","389.5166","0.0004"
"46.7600","389.6830","0.0004"
"46.7800","389.8494","0.0004"
"46.8000","390.0165","0.0004"
"46.8200","390.1831","0.0004"
"46.8400","390.3499","0.0004"
"46.8600","390.5168","0.0004"
"46.8800","390.6830","0.0004"
"46.9000","390.8496","0.0004"
"46.9200","391.0166","0.0004"
"46.9400","391.1832","0.0004"
"46.9600","391.3502","0.0004"
"46.9800","391.5170","0.0004"
"47.0000","391.6833","0.0004"
"47.0200","391.8499","0.0004"
"47.0400","392.0162","0.0004"
"47.0600","392.1820","0.0004"
"47.0800","392.3497","0.0004"
"47.1000","392.5171","0.0004"
"47.1200","392.6840","0.0004"
"47.1400","392.8508","0.0004"
"47.1600","393.0169","0.0004"
"47.1800","393.1829","0.0004"
"47.2000","393.3502","0.0004"
"47.2200","393.5169","0.0004"
"47.2400","393.6837","0.0004"
"47.2600","393.8507","0.0004"
"47.2800","394.0168","0.0004"
"47.3000","394.1833","0.0004"
"47.3200","394.3498","0.0004"
"47.3400","394.5153","0.0004"
"47.3600","394.6829","0.0004"
"47.3800","394.8505","0.0004"
"47.4000","395.0169","0.0004"
"47.4200","395.1833","0.0004"
"47.4400","395.3499","0.0004"
"47.4600","395.5163","0.0004"
"47.4800","395.6833","0.0004"
"47.5000","395.8503","0.0004"
"47.5200","396.0166","0.0004"
"47.5400","396.1833","0.0004"
"47.5600","396.3497","0.0004"
"47.5800","396.5163","0.0004"
"47.6000","396.6831","0.0004"
"47.6200","396.8492","0.0004"
"47.6400","397.0161","0.0004"
"47.6600","397.1834","0.0004"
"47.6800","397.3499","0.0004"
"47.7000","397.5168","0.0004"
"47.7200","397.6835","0.0004"
"47.7400","397.8501","0.0004"
"47.7600","398.0168","0.0004"
"47.7800","398.1834","0.0004"
"47.8000","398.3497","0.0004"
"47.8200","398.5169","0.0004"
"47.8400","398.6837","0.0004"
"47.8600","398.8503","0.0004"
"47.8800","399.0172","0.0004"
"47.9000","399.1830","0.0004"
"47.9200","399.3493","0.0004"
"47.9400","399.5167","0.0004"
"47.9600","399.6833","0.0004"
"47.9800","399.8502","0.0004"
"48.0000","400.0170","0.0004"
"48.0200","400.1832","0.0004"
"48.0400","400.3501","0.0004"
"48.0600","400.5166","0.0004"
"48.0800","400.6828","0.0004"
"48.1000","400.8499","0.0004"
"48.1200","401.0169","0.0004"
"48.1400","401.1835","0.0004"
"48.1600","401.3503","0.0004"
"48.1800","401.5163","0.0004"
"48.2000","401.6821","0.0004"
"48.2200","401.8500","0.0004"
"48.2400","402.0170","0.0004"
"48.2600","402.1836","0.0004"
"48.2800","402.3505","0.0004"
"48.3000","402.5164","0.0004"
"48.3200","402.6830","0.0004"
"48.3400","402.8501","0.0004"
"48.3600","403.0162","0.0004"
"48.3800","403.1833","0.0004"
"48.4000","403.3504","0.0004"
"48.4200","403.5168","0.0004"
"48.4400","403.6836","0.0004"
"48.4600","403.8499","0.0004"
"48.4800","404.0157","0.0004"
"48.5000","404.1832","0.0004"
"48.5200","404.3503","0.0004"
"48.5400","404.5171","0.0004"
"48.5600","404.6837","0.0004"
"48.5800","404.8501","0.0004"
"48.6000","405.0163","0.0004"
"48.6200","405.1834","0.0004"
"48.6400","405.3499","0.0004"
"48.6600","405.5166","0.0004"
"48.6800","405.6833","0.0004"
"48.7000","405.8497","0.0004"
"48.7200","406.0165","0.0004"
"48.7400","406.1833","0.0004"
"48.7600","406.3493","0.0004"
"48.7800","406.5164","0.0004"
"48.8000","406.6832","0.0004"
"48.8200","406.8500","0.0004"
"48.8400","407.0166","0.0004"
"48.8600","407.1832","0.0004"
