Time,Displacement,Force
(s),(mm),(kN)
"32.8360","273.6492","0.0004"
"32.8560","273.8165","0.0004"
"32.8760","273.9835","0.0004"
"32.8960","274.1499","0.0004"
"32.9160","274.3167","0.0004"
"32.9360","274.4832","0.0004"
"32.9560","274.6494","0.0004"
"32.9760","274.8166","0.0004"
"32.9960","274.9836","0.0004"
"33.0160","275.1501","0.0004"
"33.0360","275.3171","0.0004"
"33.0560","275.4833","0.0004"
"33.0760","275.6496","0.0004"
"33.0960","275.8166","0.0004"
"33.1160","275.9830","0.0004"
"33.1360","276.1497","0.0004"
"33.1560","276.3170","0.0004"
"33.1760","276.4837","0.0004"
"33.1960","276.6505","0.0004"
"33.2160","276.8170","0.0004"
"33.2360","276.9830","0.0004"
"33.2560","277.1499","0.0004"
"33.2760","277.3168","0.0004"
"33.2960","277.4832","0.0004"
"33.3160","277.6500","0.0004"
"33.3360","277.8167","0.0004"
"33.3560","277.9831","0.0004"
"33.3760","278.1501","0.0004"
"33.3960","278.3164","0.0004"
"33.4160","278.4826","0.0004"
"33.4360","278.6497","0.0004"
"33.4560","278.8165","0.0004"
"33.4760","278.9833","0.0004"
"33.4960","279.1500","0.0004"
"33.5160","279.3166","0.0004"
"33.5360","279.4834","0.0004"
"33.5560","279.6501","0.0004"
"33.5760","279.8163","0.0004"
"33.5960","279.9832","0.0004"
"33.6160","280.1499","0.0004"
"33.6360","280.3166","0.0004"
"33.6560","280.4837","0.0004"
"33.6760","280.6501","0.0004"
"33.6960","280.8161","0.0004"
"33.7160","280.9833","0.0004"
"33.7360","281.1498","0.0004"
"33.7560","281.3169","0.0004"
"33.7760","281.4841","0.0004"
"33.7960","281.6501","0.0004"
"33.8160","281.8166","0.0004"
"33.8360","281.9836","0.0004"
"33.8560","282.1499","0.0004"
"33.8760","282.3167","0.0004"
"33.8960","282.4834","0.0004"
"33.9160","282.6496","0.0004"
"33.9360","282.8167","0.0004"
"33.9560","282.9832","0.0004"
"33.9760","283.1494","0.0004"
"33.9960","283.3164","0.0004"
"34.0160","283.4832","0.0004"
"34.0360","283.6498","0.0004"
"34.0560","283.8166","0.0004"
"34.0760","283.9828","0.0004"
"34.0960","284.1493","0.0004"
"34.1160","284.3167","0.0004"
"34.1360","284.4835","0.0004"
"34.1560","284.6501","0.0004"
"34.1760","284.8169","0.0004"
"34.1960","284.9830","0.0004"
"34.2160","285.1497","0.0004"
"34.2360","285.3167","0.0004"
"34.2560","285.4832","0.0004"
"34.2760","285.6503","0.0004"
"34.2960","285.8169","0.0004"
"34.3160","285.9833","0.0004"
"34.3360","286.1499","0.0004"
"34.3560","286.3166","0.0004"
"34.3760","286.4831","0.0004"
"34.3960","286.6504","0.0004"
"34.4160","286.8170","0.0004"
"34.4360","286.9834","0.0004"
"34.4560","287.1501","0.0004"
"34.4760","287.3162","0.0004"
"34.4960","287.4829","0.0004"
"34.5160","287.6500","0.0004"
"34.5360","287.8164","0.0004"
"34.5560","287.9833","0.0004"
"34.5760","288.1498","0.0004"
"34.5960","288.3163","0.0004"
"34.6160","288.4831","0.0004"
"34.6360","288.6494","0.0004"
"34.6560","288.8161","0.0004"
"34.6760","288.9836","0.0004"
"34.6960","289.1500","0.0004"
"34.7160","289.3164","0.0004"
"34.7360","289.4832","0.0004"
"34.7560","289.6496","0.0004"
"34.7760","289.8165","0.0004"
"34.7960","289.9836","0.0004"
"34.8160","290.1499","0.0004"
"34.8360","290.3164","0.0004"
"34.8560","290.4837","0.0004"
"34.8760","290.6502","0.0004"
"34.8960","290.8169","0.0004"
"34.9160","290.9836","0.0004"
"34.9360","291.1496","0.0004"
"34.9560","291.3168","0.0004"
"34.9760","291.4839","0.0004"
"34.9960","291.6502","0.0004"
"35.0160","291.8171","0.0004"
"35.0360","291.9836","0.0004"
"35.0560","292.1499","0.0004"
"35.0760","292.3167","0.0004"
"35.0960","292.4829","0.0004"
"35.1160","292.6495","0.0004"
"35.1360","292.8168","0.0004"
"35.1560","292.9833","0.0004"
"35.1760","293.1497","0.0004"
"35.1960","293.3164","0.0004"
"35.2160","293.4825","0.0004"
"35.2360","293.6493","0.0004"
"35.2560","293.8164","0.0004"
"35.2760","293.9831","0.0004"
"35.2960","294.1502","0.0004"
"35.3160","294.3168","0.0004"
"35.3360","294.4828","0.0004"
"35.3560","294.6498","0.0004"
"35.3760","294.8161","0.0004"
"35.3960","294.9824","0.0004"
"35.4160","295.1501","0.0004"
"35.4360","295.3169","0.0004"
"35.4560","295.4836","0.0004"
"35.4760","295.6501","0.0004"
"35.4960","295.8164","0.0004"
"35.5160","295.9833","0.0004"
"35.5360","296.1503","0.0004"
"35.5560","296.3170","0.0004"
"35.5760","296.4839","0.0004"
"35.5960","296.6503","0.0004"
"35.6160","296.8167","0.0004"
"35.6360","296.9837","0.0004"
"35.6560","297.1499","0.0004"
"35.6760","297.3160","0.0004"
"35.6960","297.4834","0.0004"
"35.7160","297.6501","0.0004"
"35.7360","297.8166","0.0004"
"35.7560","297.9834","0.0004"
"35.7760","298.1497","0.0004"
"35.7960","298.3162","0.0004"
"35.8160","298.4833","0.0004"
"35.8360","298.6497","0.0004"
"35.8560","298.8165","0.0004"
"35.8760","298.9832","0.0004"
"35.8960","299.1495","0.0004"
"35.9160","299.3166","0.0004"
"35.9360","299.4835","0.0004"
"35.9560","299.6494","0.0004"
"35.9760","299.8162","0.0004"
"35.9960","299.9832","0.0004"
"36.0160","300.1495","0.0004"
"36.0360","300.3169","0.0004"
"36.0560","300.4837","0.0004"
"36.0760","300.6499","0.0004"
"36.0960","300.8168","0.0004"
"36.1160","300.9834","0.0004"
"36.1360","301.1499","0.0004"
"36.1560","301.3169","0.0004"
"36.1760","301.4836","0.0004"
"36.1960","301.6505","0.0004"
"36.2160","301.8171","0.0004"
"36.2360","301.9829","0.0004"
"36.2560","302.1496","0.0004"
"36.2760","302.3166","0.0004"
"36.2960","302.4832","0.0004"
"36.3160","302.6502","0.0004"
"36.3360","302.8170","0.0004"
"36.3560","302.9832","0.0004"
"36.3760","303.1498","0.0004"
"36.3960","303.3164","0.0004"
"36.4160","303.4829","0.0004"
"36.4360","303.6497","0.0004"
"36.4560","303.8166","0.0004"
"36.4760","303.9833","0.0004"
"36.4960","304.1499","0.0004"
"36.5160","304.3160","0.0004"
"36.5360","304.4827","0.0004"
"36.5560","304.6500","0.0004"
"36.5760","304.8167","0.0004"
"36.5960","304.9832","0.0004"
"36.6160","305.1499","0.0004"
"36.6360","305.3162","0.0004"
"36.6560","305.4832","0.0004"
"36.6760","305.6500","0.0004"
"36.6960","305.8167","0.0004"
"36.7160","305.9836","0.0004"
"36.7360","306.1499","0.0004"
"36.7560","306.3167","0.0004"
"36.7760","306.4839","0.0004"
"36.7960","306.6500","0.0004"
"36.8160","306.8164","0.0004"
"36.8360","306.9837","0.0004"
"36.8560","307.1499","0.0004"
"36.8760","307.3166","0.0004"
"36.8960","307.4836","0.0004"
"36.9160","307.6496","0.0004"
"36.9360","307.8165","0.0004"
"36.9560","307.9834","0.0004"
"36.9760","308.1493","0.0004"
"36.9960","308.3162","0.0004"
"37.0160","308.4830","0.0004"
"37.0360","308.6496","0.0004"
"37.0560","308.8169","0.0004"
"37.0760","308.9833","0.0004"
"37.0960","309.1496","0.0004"
"37.1160","309.3167","0.0004"
"37.1360","309.4833","0.0004"
"37.1560","309.6499","0.0004"
"37.1760","309.8168","0.0004"
"37.1960","309.9835","0.0004"
"37.2160","310.1501","0.0004"
"37.2360","310.3170","0.0004"
"37.2560","310.4828","0.0004"
"37.2760","310.6497","0.0004"
"37.2960","310.8169","0.0004"
"37.3160","310.9834","0.0004"
"37.3360","311.1504","0.0004"
"37.3560","311.3169","0.0004"
"37.3760","311.4832","0.0004"
"37.3960","311.6503","0.0004"
"37.4160","311.8169","0.0004"
"37.4360","311.9832","0.0004"
"37.4560","312.1502","0.0004"
"37.4760","312.3167","0.0004"
"37.4960","312.4832","0.0004"
"37.5160","312.6498","0.0004"
"37.5360","312.8162","0.0004"
"37.5560","312.9828","0.0004"
"37.5760","313.1499","0.0004"
"37.5960","313.3163","0.0004"
"37.6160","313.4832","0.0004"
"37.6360","313.6497","0.0004"
"37.6560","313.8158","0.0004"
"37.6760","313.9830","0.0004"
"37.6960","314.1498","0.0004"
"37.7160","314.3165","0.0004"
"37.7360","314.4834","0.0004"
"37.7560","314.6496","0.0004"
"37.7760","314.8161","0.0004"
"37.7960","314.9830","0.0004"
"37.8160","315.1496","0.0004"
"37.8360","315.3164","0.0004"
"37.8560","315.4838","0.0004"
"37.8760","315.6501","0.0004"
"37.8960","315.8167","0.0004"
"37.9160","315.9835","0.0004"
"37.9360","316.1495","0.0004"
"37.9560","316.3167","0.0004"
"37.9760","316.4842","0.0004"
"37.9960","316.6505","0.0004"
"38.0160","316.8171","0.0004"
"38.0360","316.9836","0.0004"
"38.0560","317.1497","0.0004"
"38.0760","317.3167","0.0004"
"38.0960","317.4832","0.0004"
"38.1160","317.6493","0.0004"
"38.1360","317.8167","0.0004"
"38.1560","317.9833","0.0004"
"38.1760","318.1496","0.0004"
"38.1960","318.3165","0.0004"
"38.2160","318.4829","0.0004"
"38.2360","318.6496","0.0004"
"38.2560","318.8165","0.0004"
"38.2760","318.9829","0.0004"
"38.2960","319.1497","0.0004"
"38.3160","319.3164","0.0004"
"38.3360","319.4828","0.0004"
"38.3560","319.6499","0.0004"
"38.3760","319.8167","0.0004"
"38.3960","319.9826","0.0004"
"38.4160","320.1497","0.0004"
"38.4360","320.3168","0.0004"
"38.4560","320.4836","0.0004"
"38.4760","320.6506","0.0004"
"38.4960","320.8171","0.0004"
"38.5160","320.9832","0.0004"
"38.5360","321.1498","0.0004"
"38.5560","321.3166","0.0004"
"38.5760","321.4836","0.0004"
"38.5960","321.6505","0.0004"
"38.6160","321.8170","0.0004"
"38.6360","321.9836","0.0004"
"38.6560","322.1500","0.0004"
"38.6760","322.3160","0.0004"
"38.6960","322.4828","0.0004"
"38.7160","322.6499","0.0004"
"38.7360","322.8166","0.0004"
"38.7560","322.9835","0.0004"
"38.7760","323.1499","0.0004"
"38.7960","323.3160","0.0004"
"38.8160","323.4830","0.0004"
"38.8360","323.6496","0.0004"
"38.8560","323.8165","0.0004"
"38.8760","323.9837","0.0004"
"38.8960","324.1499","0.0004"
"38.9160","324.3163","0.0004"
"38.9360","324.4831","0.0004"
"38.9560","324.6492","0.0004"
"38.9760","324.8162","0.0004"
"38.9960","324.9834","0.0004"
"39.0160","325.1497","0.0004"
"39.0360","325.3165","0.0004"
"39.0560","325.4832","0.0004"
"39.0760","325.6494","0.0004"
"39.0960","325.8166","0.0004"
"39.1160","325.9834","0.0004"
"39.1360","326.1500","0.0004"
"39.1560","326.3170","0.0004"
"39.1760","326.4835","0.0004"
"39.1960","326.6500","0.0004"
"39.2160","326.8169","0.0004"
"39.2360","326.9832","0.0004"
"39.2560","327.1497","0.0004"
"39.2760","327.3170","0.0004"
"39.2960","327.4831","0.0004"
"39.3160","327.6498","0.0004"
"39.3360","327.8167","0.0004"
"39.3560","327.9829","0.0004"
"39.3760","328.1498","0.0004"
"39.3960","328.3167","0.0004"
"39.4160","328.4832","0.0004"
"39.4360","328.6498","0.0004"
"39.4560","328.8164","0.0004"
"39.4760","328.9830","0.0004"
"39.4960","329.1501","0.0004"
"39.5160","329.3165","0.0004"
"39.5360","329.4828","0.0004"
"39.5560","329.6499","0.0004"
"39.5760","329.8164","0.0004"
"39.5960","329.9832","0.0004"
"39.6160","330.1501","0.0004"
"39.6360","330.3167","0.0004"
"39.6560","330.4835","0.0004"
"39.6760","330.6503","0.0004"
"39.6960","330.8167","0.0004"
"39.7160","330.9837","0.0004"
"39.7360","331.1503","0.0004"
"39.7560","331.3169","0.0004"
"39.7760","331.4840","0.0004"
"39.7960","331.6500","0.0004"
"39.8160","331.8161","0.0004"
"39.8360","331.9834","0.0004"
"39.8560","332.1499","0.0004"
"39.8760","332.3165","0.0004"
"39.8960","332.4835","0.0004"
"39.9160","332.6497","0.0004"
"39.9360","332.8161","0.0004"
"39.9560","332.9832","0.0004"
"39.9760","333.1496","0.0004"
"39.9960","333.3163","0.0004"
"40.0160","333.4832","0.0004"
"40.0360","333.6495","0.0004"
"40.0560","333.8164","0.0004"
"40.0760","333.9829","0.0004"
"40.0960","334.1487","0.0004"
"40.1160","334.3164","0.0004"
"40.1360","334.4836","0.0004"
"40.1560","334.6500","0.0004"
"40.1760","334.8169","0.0004"
"40.1960","334.9829","0.0004"
"40.2160","335.1495","0.0004"
"40.2360","335.3168","0.0004"
"40.2560","335.4836","0.0004"
"40.2760","335.6504","0.0004"
"40.2960","335.8170","0.0004"
"40.3160","335.9832","0.0004"
"40.3360","336.1501","0.0004"
"40.3560","336.3169","0.0004"
"40.3760","336.4828","0.0004"
"40.3960","336.6503","0.0004"
"40.4160","336.8174","0.0004"
"40.4360","336.9837","0.0004"
"40.4560","337.1501","0.0004"
"40.4760","337.3165","0.0004"
"40.4960","337.4828","0.0004"
"40.5160","337.6499","0.0004"
"40.5360","337.8168","0.0004"
"40.5560","337.9833","0.0004"
"40.5760","338.1499","0.0004"
"40.5960","338.3162","0.0004"
"40.6160","338.4829","0.0005"
"40.6360","338.6497","0.0004"
"40.6560","338.8157","0.0004"
"40.6760","338.9830","0.0004"
"40.6960","339.1500","0.0004"
"40.7160","339.3164","0.0005"
"40.7360","339.4833","0.0005"
"40.7560","339.6499","0.0004"
"40.7760","339.8164","0.0004"
"40.7960","339.9834","0.0004"
"40.8160","340.1499","0.0004"
"40.8360","340.3163","0.0005"
"40.8560","340.4835","0.0005"
"40.8760","340.6502","0.0004"
"40.8960","340.8169","0.0004"
"40.9160","340.9838","0.0004"
"40.9360","341.1494","0.0004"
"40.9560","341.3165","0.0005"
"40.9760","341.4839","0.0005"
"40.9960","341.6504","0.0004"
"41.0160","341.8174","0.0004"
"41.0360","341.9839","0.0005"
"41.0560","342.1498","0.0005"
"41.0760","342.3164","0.0005"
"41.0960","342.4830","0.0005"
"41.1160","342.6492","0.0005"
"41.1360","342.8165","0.0005"
"41.1560","342.9835","0.0005"
"41.1760","343.1499","0.0005"
"41.1960","343.3166","0.0005"
"41.2160","343.4825","0.0005"
"41.2360","343.6489","0.0005"
"41.2560","343.8163","0.0005"
"41.2760","343.9832","0.0005"
"41.2960","344.1499","0.0005"
"41.3160","344.3168","0.0005"
"41.3360","344.4828","0.0005"
"41.3560","344.6496","0.0005"
"41.3760","344.8166","0.0005"
"41.3960","344.9829","0.0005"
"41.4160","345.1501","0.0005"
"41.4360","345.3171","0.0005"
"41.4560","345.4834","0.0005"
"41.4760","345.6501","0.0005"
"41.4960","345.8166","0.0005"
"41.5160","345.9829","0.0005"
"41.5360","346.1503","0.0005"
"41.5560","346.3172","0.0005"
"41.5760","346.4838","0.0005"
"41.5960","346.6505","0.0005"
"41.6160","346.8167","0.0005"
"41.6360","346.9832","0.0005"
"41.6560","347.1501","0.0005"
"41.6760","347.3164","0.0005"
"41.6960","347.4831","0.0005"
"41.7160","347.6499","0.0005"
"41.7360","347.8165","0.0005"
"41.7560","347.9832","0.0005"
"41.7760","348.1497","0.0005"
"41.7960","348.3161","0.0005"
"41.8160","348.4833","0.0005"
"41.8360","348.6499","0.0005"
"41.8560","348.8163","0.0005"
"41.8760","348.9832","0.0005"
"41.8960","349.1497","0.0005"
"41.9160","349.3163","0.0005"
"41.9360","349.4835","0.0005"
"41.9560","349.6495","0.0005"
"41.9760","349.8163","0.0005"
"41.9960","349.9834","0.0005"
"42.0160","350.1497","0.0005"
"42.0360","350.3167","0.0005"
"42.0560","350.4834","0.0005"
"42.0760","350.6494","0.0005"
"42.0960","350.8163","0.0005"
"42.1160","350.9833","0.0005"
"42.1360","351.1498","0.0005"
"42.1560","351.3171","0.0005"
"42.1760","351.4838","0.0005"
"42.1960","351.6501","0.0005"
"42.2160","351.8170","0.0005"
"42.2360","351.9833","0.0005"
"42.2560","352.1495","0.0005"
"42.2760","352.3168","0.0005"
"42.2960","352.4834","0.0005"
"42.3160","352.6501","0.0005"
"42.3360","352.8169","0.0005"
"42.3560","352.9826","0.0005"
"42.3760","353.1493","0.0005"
"42.3960","353.3163","0.0005"
"42.4160","353.4831","0.0005"
"42.4360","353.6501","0.0005"
"42.4560","353.8167","0.0005"
"42.4760","353.9830","0.0005"
"42.4960","354.1497","0.0005"
"42.5160","354.3163","0.0005"
"42.5360","354.4827","0.0005"
"42.5560","354.6499","0.0005"
"42.5760","354.8170","0.0005"
"42.5960","354.9835","0.0005"
"42.6160","355.1501","0.0005"
"42.6360","355.3165","0.0005"
"42.6560","355.4832","0.0005"
"42.6760","355.6505","0.0005"
"42.6960","355.8169","0.0005"
"42.7160","355.9835","0.0005"
"42.7360","356.1499","0.0005"
"42.7560","356.3166","0.0005"
"42.7760","356.4838","0.0005"
"42.7960","356.6502","0.0005"
"42.8160","356.8165","0.0005"
"42.8360","356.9836","0.0005"
"42.8560","357.1500","0.0005"
"42.8760","357.3165","0.0005"
"42.8960","357.4832","0.0005"
"42.9160","357.6496","0.0005"
"42.9360","357.8163","0.0005"
"42.9560","357.9834","0.0005"
"42.9760","358.1497","0.0005"
"42.9960","358.3163","0.0005"
"43.0160","358.4828","0.0005"
"43.0360","358.6493","0.0005"
"43.0560","358.8166","0.0005"
"43.0760","358.9835","0.0005"
"43.0960","359.1497","0.0005"
"43.1160","359.3165","0.0005"
"43.1360","359.4831","0.0005"
"43.1560","359.6496","0.0005"
"43.1760","359.8166","0.0005"
"43.1960","359.9833","0.0005"
"43.2160","360.1497","0.0005"
"43.2360","360.3167","0.0005"
"43.2560","360.4835","0.0005"
"43.2760","360.6501","0.0005"
"43.2960","360.8169","0.0005"
"43.3160","360.9832","0.0005"
"43.3360","361.1501","0.0005"
"43.3560","361.3171","0.0005"
"43.3760","361.4832","0.0005"
"43.3960","361.6499","0.0005"
"43.4160","361.8170","0.0005"
"43.4360","361.9834","0.0005"
"43.4560","362.1502","0.0005"
"43.4760","362.3169","0.0005"
"43.4960","362.4829","0.0005"
"43.5160","362.6499","0.0005"
"43.5360","362.8166","0.0005"
"43.5560","362.9830","0.0005"
"43.5760","363.1499","0.0005"
"43.5960","363.3166","0.0005"
"43.6160","363.4831","0.0005"
"43.6360","363.6494","0.0005"
"43.6560","363.8160","0.0005"
"43.6760","363.9829","0.0005"
"43.6960","364.1501","0.0005"
"43.7160","364.3167","0.0005"
"43.7360","364.4833","0.0005"
"43.7560","364.6499","0.0005"
"43.7760","364.8160","0.0005"
"43.7960","364.9831","0.0005"
"43.8160","365.1500","0.0005"
"43.8360","365.3168","0.0005"
"43.8560","365.4838","0.0005"
"43.8760","365.6501","0.0005"
"43.8960","365.8165","0.0005"
"43.9160","365.9834","0.0005"
"43.9360","366.1498","0.0005"
"43.9560","366.3166","0.0005"
"43.9760","366.4838","0.0005"
"43.9960","366.6502","0.0005"
"44.0160","366.8167","0.0005"
"44.0360","366.9834","0.0005"
"44.0560","367.1494","0.0005"
"44.0760","367.3163","0.0005"
"44.0960","367.4834","0.0005"
"44.1160","367.6498","0.0005"
"44.1360","367.8167","0.0005"
"44.1560","367.9831","0.0005"
"44.1760","368.1496","0.0005"
"44.1960","368.3164","0.0005"
"44.2160","368.4829","0.0005"
"44.2360","368.6492","0.0005"
"44.2560","368.8165","0.0005"
"44.2760","368.9832","0.0005"
"44.2960","369.1497","0.0005"
"44.3160","369.3168","0.0005"
"44.3360","369.4831","0.0005"
"44.3560","369.6498","0.0005"
"44.3760","369.8169","0.0005"
"44.3960","369.9830","0.0005"
"44.4160","370.1496","0.0005"
"44.4360","370.3167","0.0005"
"44.4560","370.4833","0.0005"
"44.4760","370.6503","0.0005"
"44.4960","370.8167","0.0005"
"44.5160","370.9828","0.0005"
"44.5360","371.1500","0.0005"
"44.5560","371.3169","0.0005"
"44.5760","371.4836","0.0005"
"44.5960","371.6505","0.0005"
"44.6160","371.8169","0.0005"
"44.6360","371.9832","0.0005"
"44.6560","372.1500","0.0005"
"44.6760","372.3165","0.0005"
"44.6960","372.4830","0.0005"
"44.7160","372.6500","0.0005"
"44.7360","372.8167","0.0005"
"44.7560","372.9835","0.0005"
"44.7760","373.1500","0.0005"
"44.7960","373.3156","0.0005"
"44.8160","373.4827","0.0005"
"44.8360","373.6498","0.0005"
"44.8560","373.8167","0.0005"
"44.8760","373.9837","0.0005"
"44.8960","374.1497","0.0005"
"44.9160","374.3160","0.0005"
"44.9360","374.4831","0.0005"
"44.9560","374.6498","0.0005"
"44.9760","374.8164","0.0005"
"44.9960","374.9834","0.0005"
"45.0160","375.1499","0.0005"
"45.0360","375.3165","0.0005"
"45.0560","375.4834","0.0005"
"45.0760","375.6492","0.0005"
"45.0960","375.8165","0.0005"
"45.1160","375.9837","0.0005"
"45.1360","376.1502","0.0005"
"45.1560","376.3171","0.0005"
"45.1760","376.4838","0.0005"
"45.1960","376.6499","0.0005"
"45.2160","376.8167","0.0005"
"45.2360","376.9833","0.0005"
"45.2560","377.1496","0.0005"
"45.2760","377.3166","0.0005"
"45.2960","377.4831","0.0005"
"45.3160","377.6497","0.0005"
"45.3360","377.8166","0.0005"
"45.3560","377.9829","0.0005"
"45.3760","378.1497","0.0005"
"45.3960","378.3165","0.0005"
"45.4160","378.4830","0.0005"
"45.4360","378.6498","0.0005"
"45.4560","378.8165","0.0005"
"45.4760","378.9831","0.0005"
"45.4960","379.1500","0.0005"
"45.5160","379.3167","0.0005"
"45.5360","379.4828","0.0005"
"45.5560","379.6496","0.0005"
"45.5760","379.8165","0.0005"
"45.5960","379.9832","0.0005"
"45.6160","380.1501","0.0005"
"45.6360","380.3165","0.0005"
"45.6560","380.4830","0.0005"
"45.6760","380.6501","0.0005"
"45.6960","380.8168","0.0005"
"45.7160","380.9835","0.0005"
"45.7360","381.1503","0.0005"
"45.7560","381.3168","0.0005"
"45.7760","381.4837","0.0005"
"45.7960","381.6504","0.0005"
"45.8160","381.8166","0.0005"
"45.8360","381.9833","0.0005"
"45.8560","382.1500","0.0005"
"45.8760","382.3166","0.0005"
"45.8960","382.4834","0.0005"
"45.9160","382.6496","0.0005"
"45.9360","382.8159","0.0005"
"45.9560","382.9831","0.0005"
"45.9760","383.1497","0.0005"
"45.9960","383.3166","0.0005"
"46.0160","383.4836","0.0005"
"46.0360","383.6497","0.0005"
"46.0560","383.8163","0.0005"
"46.0760","383.9832","0.0005"
"46.0960","384.1494","0.0005"
"46.1160","384.3164","0.0005"
"46.1360","384.4838","0.0005"
"46.1560","384.6501","0.0005"
"46.1760","384.8164","0.0005"
"46.1960","384.9830","0.0005"
"46.2160","385.1491","0.0005"
"46.2360","385.3165","0.0005"
"46.2560","385.4836","0.0005"
"46.2760","385.6504","0.0005"
"46.2960","385.8170","0.0005"
"46.3160","385.9833","0.0005"
"46.3360","386.1497","0.0005"
"46.3560","386.3169","0.0005"
"46.3760","386.4834","0.0005"
"46.3960","386.6501","0.0005"
"46.4160","386.8172","0.0006"
"46.4360","386.9835","0.0006"
"46.4560","387.1499","0.0005"
"46.4760","387.3166","0.0006"
"46.4960","387.4826","0.0006"
"46.5160","387.6498","0.0006"
"46.5360","387.8168","0.0006"
"46.5560","387.9833","0.0006"
"46.5760","388.1499","0.0006"
"46.5960","388.3163","0.0006"
"46.6160","388.4830","0.0006"
"46.6360","388.6498","0.0006"
"46.6560","388.8162","0.0006"
"46.6760","388.9826","0.0006"
"46.6960","389.1498","0.0006"
"46.7160","389.3162","0.0006"
"46.7360","389.4832","0.0006"
"46.7560","389.6500","0.0006"
"46.7760","389.8164","0.0006"
"46.7960","389.9832","0.0006"
"46.8160","390.1500","0.0006"
"46.8360","390.3164","0.0006"
"46.8560","390.4834","0.0006"
"46.8760","390.6501","0.0006"
"46.8960","390.8166","0.0006"
"46.9160","390.9835","0.0006"
"46.9360","391.1497","0.0006"
"46.9560","391.3163","0.0006"
"46.9760","391.4839","0.0006"
"46.9960","391.6503","0.0006"
"47.0160","391.8169","0.0006"
"47.0360","391.9838","0.0006"
"47.0560","392.1498","0.0006"
"47.0760","392.3163","0.0006"
"47.0960","392.4833","0.0006"
"47.1160","392.6498","0.0006"
"47.1360","392.8167","0.0006"
"47.1560","392.9835","0.0006"
"47.1760","393.1497","0.0006"
"47.1960","393.3164","0.0006"
"47.2160","393.4831","0.0006"
"47.2360","393.6494","0.0006"
"47.2560","393.8166","0.0006"
"47.2760","393.9836","0.0006"
"47.2960","394.1500","0.0006"
"47.3160","394.3168","0.0006"
"47.3360","394.4829","0.0006"
"47.3560","394.6494","0.0006"
"47.3760","394.8167","0.0006"
"47.3960","394.9833","0.0006"
"47.4160","395.1500","0.0006"
"47.4360","395.3168","0.0006"
"47.4560","395.4830","0.0006"
"47.4760","395.6498","0.0006"
"47.4960","395.8165","0.0006"
"47.5160","395.9828","0.0006"
"47.5360","396.1500","0.0006"
"47.5560","396.3171","0.0006"
"47.5760","396.4836","0.0006"
"47.5960","396.6502","0.0006"
"47.6160","396.8168","0.0006"
"47.6360","396.9830","0.0006"
"47.6560","397.1500","0.0006"
"47.6760","397.3170","0.0006"
"47.6960","397.4833","0.0006"
"47.7160","397.6500","0.0006"
"47.7360","397.8163","0.0006"
"47.7560","397.9828","0.0006"
"47.7760","398.1498","0.0006"
"47.7960","398.3163","0.0006"
"47.8160","398.4830","0.0006"
"47.8360","398.6497","0.0006"
"47.8560","398.8160","0.0006"
"47.8760","398.9832","0.0006"
"47.8960","399.1499","0.0006"
"47.9160","399.3161","0.0006"
"47.9360","399.4834","0.0006"
"47.9560","399.6499","0.0006"
"47.9760","399.8163","0.0006"
"47.9960","399.9834","0.0006"
"48.0160","400.1498","0.0006"
"48.0360","400.3165","0.0006"
"48.0560","400.4837","0.0006"
"48.0760","400.6497","0.0006"
"48.0960","400.8162","0.0006"
"48.1160","400.9836","0.0006"
"48.1360","401.1500","0.0006"
"48.1560","401.3169","0.0006"
"48.1760","401.4837","0.0006"
"48.1960","401.6497","0.0006"
"48.2160","401.8167","0.0006"
"48.2360","401.9834","0.0006"
"48.2560","402.1499","0.0006"
"48.2760","402.3167","0.0006"
"48.2960","402.4835","0.0006"
"48.3160","402.6499","0.0006"
"48.3360","402.8166","0.0006"
"48.3560","402.9831","0.0006"
"48.3760","403.1494","0.0006"
"48.3960","403.3164","0.0006"
"48.4160","403.4832","0.0006"
"48.4360","403.6498","0.0006"
"48.4560","403.8167","0.0006"
"48.4760","403.9828","0.0006"
"48.4960","404.1497","0.0006"
"48.5160","404.3167","0.0006"
"48.5360","404.4832","0.0006"
"48.5560","404.6502","0.0006"
"48.5760","404.8169","0.0006"
"48.5960","404.9829","0.0006"
"48.6160","405.1498","0.0006"
"48.6360","405.3164","0.0006"
"48.6560","405.4830","0.0006"
"48.6760","405.6504","0.0006"
"48.6960","405.8170","0.0006"
"48.7160","405.9836","0.0006"
"48.7360","406.1500","0.0006"
"48.7560","406.3164","0.0006"
"48.7760","406.4833","0.0006"
"48.7960","406.6505","0.0006"
"48.8160","406.8170","0.0006"
"48.8360","406.9836","0.0006"
"48.8560","407.1501","0.0006"
"48.8760","407.3163","0.0006"
"48.8960","407.4831","0.0006"
"48.9160","407.6496","0.0006"
"48.9360","407.8162","0.0006"
"48.9560","407.9834","0.0006"
"48.9760","408.1500","0.0006"
"48.9960","408.3162","0.0006"
"49.0160","408.4829","0.0006"
"49.0360","408.6493","0.0006"
"49.0560","408.8160","0.0006"
"49.0760","408.9835","0.0006"
"49.0960","409.1498","0.0006"
"49.1160","409.3164","0.0006"
"49.1360","409.4832","0.0006"
"49.1560","409.6495","0.0006"
"49.1760","409.8165","0.0006"
"49.1960","409.9832","0.0006"
"49.2160","410.1493","0.0006"
"49.2360","410.3163","0.0006"
"49.2560","410.4836","0.0006"
