Time,Displacement,Force
"87.4540","728.7997","0.0004"
"87.4740","728.9664","0.0004"
"87.4940","729.1328","0.0004"
"87.5140","729.2998","0.0004"
"87.5340","729.4666","0.0004"
"87.5540","729.6328","0.0004"
"87.5740","729.7993","0.0004"
"87.5940","729.9663","0.0004"
"87.6140","730.1328","0.0004"
"87.6340","730.2997","0.0004"
"87.6540","730.4666","0.0004"
"87.6740","730.6329","0.0004"
"87.6940","730.8003","0.0004"
"87.7140","730.9667","0.0004"
"87.7340","731.1332","0.0004"
"87.7540","731.3004","0.0004"
"87.7740","731.4670","0.0004"
"87.7940","731.6337","0.0004"
"87.8140","731.8007","0.0004"
"87.8340","731.9669","0.0004"
"87.8540","732.1332","0.0004"
"87.8740","732.3000","0.0004"
"87.8940","732.4665","0.0004"
"87.9140","732.6332","0.0004"
"87.9340","732.8000","0.0004"
"87.9540","732.9662","0.0004"
"87.9740","733.1330","0.0004"
"87.9940","733.2995","0.0004"
"88.0140","733.4662","0.0004"
"88.0340","733.6332","0.0004"
"88.0540","733.7998","0.0004"
"88.0740","733.9664","0.0004"
"88.0940","734.1332","0.0004"
"88.1140","734.2995","0.0004"
"88.1340","734.4660","0.0004"
"88.1540","734.6331","0.0004"
"88.1740","734.7997","0.0004"
"88.1940","734.9664","0.0004"
"88.2140","735.1334","0.0004"
"88.2340","735.2994","0.0004"
"88.2540","735.4660","0.0004"
"88.2740","735.6331","0.0004"
"88.2940","735.7996","0.0004"
"88.3140","735.9666","0.0004"
"88.3340","736.1332","0.0004"
"88.3540","736.2997","0.0004"
"88.3740","736.4669","0.0004"
"88.3940","736.6333","0.0004"
"88.4140","736.7996","0.0004"
"88.4340","736.9673","0.0004"
"88.4540","737.1337","0.0004"
"88.4740","737.3003","0.0004"
"88.4940","737.4663","0.0004"
"88.5140","737.6329","0.0004"
"88.5340","737.7994","0.0004"
"88.5540","737.9664","0.0004"
"88.5740","738.1335","0.0004"
"88.5940","738.3001","0.0004"
"88.6140","738.4669","0.0004"
"88.6340","738.6334","0.0004"
"88.6540","738.7998","0.0004"
"88.6740","738.9660","0.0004"
"88.6940","739.1326","0.0004"
"88.7140","739.3000","0.0004"
"88.7340","739.4667","0.0004"
"88.7540","739.6333","0.0004"
"88.7740","739.8000","0.0004"
"88.7940","739.9666","0.0004"
"88.8140","740.1330","0.0004"
"88.8340","740.3002","0.0004"
"88.8540","740.4668","0.0004"
"88.8740","740.6330","0.0004"
"88.8940","740.7998","0.0004"
"88.9140","740.9662","0.0004"
"88.9340","741.1331","0.0004"
"88.9540","741.3000","0.0004"
"88.9740","741.4660","0.0004"
"88.9940","741.6331","0.0004"
"89.0140","741.8001","0.0004"
"89.0340","741.9664","0.0004"
"89.0540","742.1332","0.0004"
"89.0740","742.2996","0.0004"
"89.0940","742.4659","0.0004"
"89.1140","742.6330","0.0004"
"89.1340","742.7994","0.0004"
"89.1540","742.9659","0.0004"
"89.1740","743.1333","0.0004"
"89.1940","743.2997","0.0004"
"89.2140","743.4666","0.0004"
"89.2340","743.6334","0.0004"
"89.2540","743.7991","0.0004"
"89.2740","743.9659","0.0004"
"89.2940","744.1334","0.0005"
"89.3140","744.2999","0.0004"
"89.3340","744.4669","0.0004"
"89.3540","744.6335","0.0004"
"89.3740","744.7997","0.0004"
"89.3940","744.9663","0.0004"
"89.4140","745.1332","0.0004"
"89.4340","745.2997","0.0004"
"89.4540","745.4667","0.0004"
"89.4740","745.6339","0.0004"
"89.4940","745.7999","0.0004"
"89.5140","745.9665","0.0004"
"89.5340","746.1331","0.0004"
"89.5540","746.2994","0.0004"
"89.5740","746.4670","0.0005"
"89.5940","746.6339","0.0005"
"89.6140","746.8004","0.0005"
"89.6340","746.9673","0.0005"
"89.6540","747.1329","0.0005"
"89.6740","747.2997","0.0005"
"89.6940","747.4664","0.0005"
"89.7140","747.6331","0.0005"
"89.7340","747.8005","0.0004"
"89.7540","747.9669","0.0004"
"89.7740","748.1329","0.0004"
"89.7940","748.2997","0.0004"
"89.8140","748.4660","0.0005"
"89.8340","748.6324","0.0005"
"89.8540","748.8000","0.0005"
"89.8740","748.9666","0.0005"
"89.8940","749.1332","0.0005"
"89.9140","749.2999","0.0005"
"89.9340","749.4659","0.0005"
"89.9540","749.6331","0.0005"
"89.9740","749.8000","0.0005"
"89.9940","749.9662","0.0005"
"90.0000","750.0161","0.0005"
"90.0020","750.0329","0.0005"
"90.0040","750.0494","0.0005"
"90.0240","750.1077","0.0003"
"90.0360","750.0431","0.0002"
"90.0560","749.8362","0.0001"
"90.0760","749.5911","0.0003"
"90.0960","749.3577","0.0004"
"90.1160","749.1437","0.0004"
"90.1360","748.9470","0.0004"
"90.1560","748.7614","0.0004"
"90.1760","748.5840","0.0004"
"90.1960","748.4103","0.0004"
"90.2160","748.2394","0.0004"
"90.2360","748.0693","0.0004"
"90.2560","747.9011","0.0004"
"90.2760","747.7338","0.0004"
"90.2960","747.5670","0.0004"
"90.3160","747.3999","0.0004"
"90.3360","747.2330","0.0004"
"90.3560","747.0661","0.0004"
"90.3760","746.8991","0.0003"
"90.3960","746.7326","0.0003"
"90.4160","746.5663","0.0003"
"90.4360","746.3998","0.0003"
"90.4560","746.2332","0.0004"
"90.4760","746.0670","0.0004"
"90.4960","745.8999","0.0004"
"90.5160","745.7335","0.0004"
"90.5360","745.5666","0.0003"
"90.5560","745.3996","0.0003"
"90.5760","745.2332","0.0003"
"90.5960","745.0667","0.0003"
"90.6160","744.8996","0.0003"
"90.6360","744.7333","0.0003"
"90.6560","744.5666","0.0003"
"90.6760","744.3999","0.0003"
"90.6960","744.2335","0.0004"
"90.7160","744.0665","0.0004"
"90.7360","743.8997","0.0003"
"90.7560","743.7332","0.0003"
"90.7760","743.5667","0.0003"
"90.7960","743.4002","0.0003"
"90.8160","743.2333","0.0003"
"90.8360","743.0662","0.0003"
"90.8560","742.8994","0.0003"
"90.8760","742.7324","0.0003"
"90.8960","742.5661","0.0003"
"90.9160","742.3995","0.0003"
"90.9360","742.2327","0.0004"
"90.9560","742.0665","0.0004"
"90.9760","741.8997","0.0003"
"90.9960","741.7328","0.0003"
"91.0160","741.5659","0.0003"
"91.0360","741.3994","0.0003"
"91.0560","741.2329","0.0003"
"91.0760","741.0667","0.0003"
"91.0960","740.9003","0.0003"
"91.1160","740.7329","0.0003"
"91.1360","740.5662","0.0003"
"91.1560","740.3994","0.0003"
"91.1760","740.2328","0.0003"
"91.1960","740.0663","0.0003"
"91.2160","739.8999","0.0003"
"91.2360","739.7331","0.0003"
"91.2560","739.5668","0.0003"
"91.2760","739.4000","0.0003"
"91.2960","739.2335","0.0003"
"91.3160","739.0670","0.0003"
"91.3360","738.9000","0.0003"
"91.3560","738.7333","0.0003"
"91.3760","738.5670","0.0003"
"91.3960","738.4000","0.0003"
"91.4160","738.2330","0.0003"
"91.4360","738.0662","0.0003"
"91.4560","737.8993","0.0003"
"91.4760","737.7330","0.0003"
"91.4960","737.5660","0.0003"
"91.5160","737.3991","0.0003"
"91.5360","737.2331","0.0003"
"91.5560","737.0663","0.0003"
"91.5760","736.8996","0.0003"
"91.5960","736.7332","0.0003"
"91.6160","736.5659","0.0003"
"91.6360","736.3995","0.0003"
"91.6560","736.2333","0.0003"
"91.6760","736.0663","0.0003"
"91.6960","735.8998","0.0003"
"91.7160","735.7335","0.0003"
"91.7360","735.5661","0.0003"
"91.7560","735.3996","0.0003"
"91.7760","735.2329","0.0003"
"91.7960","735.0662","0.0003"
"91.8160","734.9002","0.0003"
"91.8360","734.7335","0.0003"
"91.8560","734.5667","0.0003"
"91.8760","734.4001","0.0003"
"91.8960","734.2333","0.0003"
"91.9160","734.0664","0.0003"
"91.9360","733.8998","0.0003"
"91.9560","733.7333","0.0003"
"91.9760","733.5668","0.0003"
"91.9960","733.4002","0.0003"
"92.0160","733.2330","0.0003"
"92.0360","733.0661","0.0003"
"92.0560","732.8997","0.0003"
"92.0760","732.7328","0.0003"
"92.0960","732.5665","0.0003"
"92.1160","732.3998","0.0003"
"92.1360","732.2327","0.0003"
"92.1560","732.0665","0.0003"
"92.1760","731.8997","0.0003"
"92.1960","731.7329","0.0003"
"92.2160","731.5665","0.0003"
"92.2360","731.3997","0.0003"
"92.2560","731.2330","0.0003"
"92.2760","731.0667","0.0003"
"92.2960","730.8998","0.0003"
"92.3160","730.7330","0.0003"
"92.3360","730.5663","0.0003"
"92.3560","730.3995","0.0003"
"92.3760","730.2335","0.0003"
"92.3960","730.0670","0.0003"
"92.4160","729.8998","0.0003"
"92.4360","729.7334","0.0003"
"92.4560","729.5667","0.0003"
"92.4760","729.3998","0.0003"
"92.4960","729.2336","0.0003"
"92.5160","729.0663","0.0003"
"92.5360","728.8995","0.0003"
"92.5560","728.7335","0.0003"
"92.5760","728.5669","0.0003"
"92.5960","728.3999","0.0003"
"92.6160","728.2330","0.0003"
"92.6360","728.0659","0.0003"
"92.6560","727.8990","0.0003"
"92.6760","727.7328","0.0003"
"92.6960","727.5659","0.0003"
"92.7160","727.3993","0.0003"
"92.7360","727.2332","0.0003"
"92.7560","727.0665","0.0003"
"92.7760","726.8993","0.0003"
"92.7960","726.7332","0.0003"
"92.8160","726.5661","0.0003"
"92.8360","726.3998","0.0003"
"92.8560","726.2338","0.0003"
"92.8760","726.0667","0.0003"
"92.8960","725.9000","0.0003"
"92.9160","725.7334","0.0003"
"92.9360","725.5665","0.0003"
"92.9560","725.4001","0.0003"
"92.9760","725.2336","0.0003"
"92.9960","725.0669","0.0003"
"93.0160","724.9003","0.0003"
"93.0360","724.7335","0.0003"
"93.0560","724.5668","0.0003"
"93.0760","724.4003","0.0003"
"93.0960","724.2332","0.0003"
"93.1160","724.0668","0.0003"
"93.1360","723.9005","0.0003"
"93.1560","723.7333","0.0003"
"93.1760","723.5667","0.0003"
"93.1960","723.3999","0.0003"
"93.2160","723.2325","0.0003"
"93.2360","723.0663","0.0003"
"93.2560","722.8995","0.0003"
"93.2760","722.7323","0.0003"
"93.2960","722.5659","0.0003"
"93.3160","722.3993","0.0003"
"93.3360","722.2328","0.0003"
"93.3560","722.0667","0.0003"
"93.3760","721.8997","0.0003"
"93.3960","721.7330","0.0003"
"93.4160","721.5665","0.0003"
"93.4360","721.3991","0.0003"
"93.4560","721.2327","0.0003"
"93.4760","721.0666","0.0003"
"93.4960","720.8998","0.0003"
"93.5160","720.7335","0.0003"
"93.5360","720.5669","0.0003"
"93.5560","720.3997","0.0003"
"93.5760","720.2334","0.0003"
"93.5960","720.0669","0.0003"
"93.6160","719.9001","0.0003"
"93.6360","719.7337","0.0003"
"93.6560","719.5670","0.0003"
"93.6760","719.4000","0.0003"
"93.6960","719.2335","0.0003"
"93.7160","719.0665","0.0003"
"93.7360","718.8997","0.0003"
"93.7560","718.7335","0.0003"
"93.7760","718.5667","0.0003"
"93.7960","718.4000","0.0003"
"93.8160","718.2330","0.0003"
"93.8360","718.0660","0.0003"
"93.8560","717.8993","0.0003"
"93.8760","717.7328","0.0003"
"93.8960","717.5661","0.0003"
"93.9160","717.3997","0.0003"
"93.9360","717.2327","0.0003"
"93.9560","717.0662","0.0003"
"93.9760","716.8998","0.0003"
"93.9960","716.7327","0.0003"
"94.0160","716.5661","0.0003"
"94.0360","716.3997","0.0003"
"94.0560","716.2327","0.0003"
"94.0760","716.0666","0.0003"
"94.0960","715.9002","0.0003"
"94.1160","715.7332","0.0003"
"94.1360","715.5668","0.0003"
"94.1560","715.4001","0.0003"
"94.1760","715.2333","0.0003"
"94.1960","715.0668","0.0003"
"94.2160","714.9000","0.0003"
"94.2360","714.7336","0.0003"
"94.2560","714.5674","0.0003"
"94.2760","714.4003","0.0003"
"94.2960","714.2334","0.0003"
"94.3160","714.0665","0.0003"
"94.3360","713.8998","0.0003"
"94.3560","713.7333","0.0003"
"94.3760","713.5668","0.0003"
"94.3960","713.3998","0.0003"
"94.4160","713.2331","0.0003"
"94.4360","713.0662","0.0003"
"94.4560","712.8990","0.0003"
"94.4760","712.7327","0.0003"
"94.4960","712.5663","0.0003"
"94.5160","712.3994","0.0003"
"94.5360","712.2334","0.0003"
"94.5560","712.0664","0.0003"
"94.5760","711.8995","0.0003"
"94.5960","711.7330","0.0003"
"94.6160","711.5663","0.0003"
"94.6360","711.3996","0.0003"
"94.6560","711.2334","0.0003"
"94.6760","711.0665","0.0003"
"94.6960","710.8998","0.0003"
"94.7160","710.7334","0.0003"
"94.7360","710.5662","0.0003"
"94.7560","710.3997","0.0003"
"94.7760","710.2332","0.0003"
"94.7960","710.0663","0.0003"
"94.8160","709.9003","0.0003"
"94.8360","709.7337","0.0003"
"94.8560","709.5664","0.0003"
"94.8760","709.3999","0.0003"
"94.8960","709.2332","0.0003"
"94.9160","709.0665","0.0003"
"94.9360","708.9000","0.0003"
"94.9560","708.7333","0.0003"
"94.9760","708.5667","0.0003"
"94.9960","708.4001","0.0003"
"95.0160","708.2330","0.0003"
"95.0360","708.0662","0.0003"
"95.0560","707.8994","0.0003"
"95.0760","707.7327","0.0003"
"95.0960","707.5663","0.0003"
"95.1160","707.4000","0.0003"
"95.1360","707.2330","0.0003"
"95.1560","707.0664","0.0003"
"95.1760","706.8998","0.0003"
"95.1960","706.7327","0.0003"
"95.2160","706.5661","0.0003"
"95.2360","706.3998","0.0003"
"95.2560","706.2332","0.0003"
"95.2760","706.0668","0.0003"
"95.2960","705.9002","0.0003"
"95.3160","705.7333","0.0003"
"95.3360","705.5667","0.0003"
"95.3560","705.3997","0.0003"
"95.3760","705.2335","0.0003"
"95.3960","705.0676","0.0003"
"95.4160","704.9001","0.0003"
"95.4360","704.7335","0.0003"
"95.4560","704.5666","0.0003"
"95.4760","704.3995","0.0003"
"95.4960","704.2331","0.0003"
"95.5160","704.0665","0.0003"
"95.5360","703.8996","0.0003"
"95.5560","703.7335","0.0003"
"95.5760","703.5668","0.0003"
"95.5960","703.3997","0.0003"
"95.6160","703.2330","0.0003"
"95.6360","703.0657","0.0003"
"95.6560","702.8992","0.0003"
"95.6760","702.7334","0.0003"
"95.6960","702.5665","0.0003"
"95.7160","702.3995","0.0003"
"95.7360","702.2330","0.0003"
"95.7560","702.0659","0.0003"
"95.7760","701.8993","0.0003"
"95.7960","701.7331","0.0003"
"95.8160","701.5663","0.0003"
"95.8360","701.3995","0.0003"
"95.8560","701.2332","0.0003"
"95.8760","701.0666","0.0003"
"95.8960","700.9000","0.0003"
"95.9160","700.7336","0.0003"
"95.9360","700.5667","0.0003"
"95.9560","700.4002","0.0003"
"95.9760","700.2336","0.0003"
"95.9960","700.0668","0.0003"
"96.0160","699.9006","0.0003"
"96.0360","699.7338","0.0003"
"96.0560","699.5670","0.0003"
"96.0760","699.4003","0.0003"
"96.0960","699.2332","0.0003"
"96.1160","699.0666","0.0003"
"96.1360","698.9001","0.0003"
"96.1560","698.7333","0.0003"
"96.1760","698.5671","0.0003"
"96.1960","698.4000","0.0003"
"96.2160","698.2327","0.0003"
"96.2360","698.0661","0.0003"
"96.2560","697.8992","0.0003"
"96.2760","697.7323","0.0003"
"96.2960","697.5660","0.0003"
"96.3160","697.3992","0.0003"
"96.3360","697.2330","0.0003"
"96.3560","697.0665","0.0003"
"96.3760","696.8994","0.0003"
"96.3960","696.7328","0.0003"
"96.4160","696.5664","0.0003"
"96.4360","696.3996","0.0003"
"96.4560","696.2329","0.0003"
"96.4760","696.0664","0.0003"
"96.4960","695.8998","0.0003"
"96.5160","695.7334","0.0003"
"96.5360","695.5669","0.0003"
"96.5560","695.3999","0.0003"
"96.5760","695.2334","0.0003"
"96.5960","695.0670","0.0003"
"96.6160","694.8999","0.0003"
"96.6360","694.7336","0.0003"
"96.6560","694.5671","0.0003"
"96.6760","694.4001","0.0003"
"96.6960","694.2335","0.0003"
"96.7160","694.0667","0.0003"
"96.7360","693.8997","0.0003"
"96.7560","693.7335","0.0003"
"96.7760","693.5668","0.0003"
"96.7960","693.4003","0.0003"
"96.8160","693.2335","0.0003"
"96.8360","693.0659","0.0003"
"96.8560","692.8991","0.0003"
"96.8760","692.7326","0.0003"
"96.8960","692.5660","0.0003"
"96.9160","692.3997","0.0003"
"96.9360","692.2330","0.0003"
"96.9560","692.0661","0.0003"
"96.9760","691.8997","0.0003"
"96.9960","691.7328","0.0003"
"97.0160","691.5659","0.0003"
"97.0360","691.3997","0.0003"
"97.0560","691.2330","0.0003"
"97.0760","691.0667","0.0003"
"97.0960","690.9005","0.0003"
"97.1160","690.7332","0.0003"
"97.1360","690.5666","0.0003"
"97.1560","690.4000","0.0003"
"97.1760","690.2332","0.0003"
"97.1960","690.0672","0.0003"
"97.2160","689.9005","0.0003"
"97.2360","689.7333","0.0003"
"97.2560","689.5670","0.0003"
"97.2760","689.4005","0.0003"
"97.2960","689.2331","0.0003"
"97.3160","689.0667","0.0003"
"97.3360","688.8998","0.0003"
"97.3560","688.7335","0.0003"
"97.3760","688.5671","0.0003"
"97.3960","688.3997","0.0003"
"97.4160","688.2325","0.0003"
"97.4360","688.0660","0.0003"
"97.4560","687.8990","0.0003"
"97.4760","687.7328","0.0003"
"97.4960","687.5662","0.0003"
"97.5160","687.3993","0.0003"
"97.5360","687.2332","0.0003"
"97.5560","687.0667","0.0003"
"97.5760","686.8997","0.0003"
"97.5960","686.7332","0.0003"
"97.6160","686.5663","0.0003"
"97.6360","686.3994","0.0003"
"97.6560","686.2334","0.0003"
"97.6760","686.0667","0.0003"
"97.6960","685.8997","0.0003"
"97.7160","685.7333","0.0003"
"97.7360","685.5664","0.0003"
"97.7560","685.3998","0.0003"
"97.7760","685.2338","0.0003"
"97.7960","685.0668","0.0003"
"97.8160","684.9003","0.0003"
"97.8360","684.7341","0.0003"
"97.8560","684.5665","0.0003"
"97.8760","684.3998","0.0003"
"97.8960","684.2333","0.0003"
"97.9160","684.0663","0.0003"
"97.9360","683.9005","0.0003"
"97.9560","683.7339","0.0003"
"97.9760","683.5670","0.0003"
"97.9960","683.4001","0.0003"
"98.0160","683.2328","0.0003"
"98.0360","683.0657","0.0003"
"98.0560","682.8992","0.0003"
"98.0760","682.7328","0.0003"
"98.0960","682.5664","0.0003"
"98.1160","682.3999","0.0003"
"98.1360","682.2329","0.0003"
"98.1560","682.0661","0.0003"
"98.1760","681.8995","0.0003"
"98.1960","681.7326","0.0003"
"98.2160","681.5660","0.0003"
"98.2360","681.4000","0.0003"
"98.2560","681.2329","0.0003"
"98.2760","681.0663","0.0003"
"98.2960","680.8998","0.0003"
"98.3160","680.7331","0.0003"
"98.3360","680.5665","0.0003"
"98.3560","680.4001","0.0003"
"98.3760","680.2333","0.0003"
"98.3960","680.0672","0.0003"
"98.4160","679.9006","0.0003"
"98.4360","679.7338","0.0003"
"98.4560","679.5672","0.0003"
"98.4760","679.4003","0.0003"
"98.4960","679.2332","0.0003"
"98.5160","679.0667","0.0003"
"98.5360","678.8998","0.0003"
"98.5560","678.7331","0.0003"
"98.5760","678.5667","0.0003"
"98.5960","678.3995","0.0003"
"98.6160","678.2330","0.0003"
"98.6360","678.0659","0.0003"
"98.6560","677.8989","0.0003"
"98.6760","677.7328","0.0003"
"98.6960","677.5660","0.0003"
"98.7160","677.3996","0.0003"
"98.7360","677.2331","0.0003"
"98.7560","677.0663","0.0003"
"98.7760","676.8993","0.0003"
"98.7960","676.7330","0.0003"
"98.8160","676.5661","0.0003"
"98.8360","676.3996","0.0003"
"98.8560","676.2335","0.0003"
"98.8760","676.0667","0.0003"
"98.8960","675.8997","0.0003"
"98.9160","675.7334","0.0003"
"98.9360","675.5668","0.0003"
"98.9560","675.4002","0.0003"
"98.9760","675.2339","0.0003"
"98.9960","675.0671","0.0003"
"99.0160","674.9005","0.0003"
"99.0360","674.7338","0.0003"
"99.0560","674.5667","0.0003"
"99.0760","674.4001","0.0003"
"99.0960","674.2332","0.0003"
"99.1160","674.0663","0.0003"
"99.1360","673.9000","0.0003"
"99.1560","673.7331","0.0003"
"99.1760","673.5665","0.0003"
"99.1960","673.3996","0.0003"
"99.2160","673.2330","0.0003"
"99.2360","673.0664","0.0003"
"99.2560","672.8995","0.0003"
"99.2760","672.7325","0.0003"
"99.2960","672.5662","0.0003"
"99.3160","672.3995","0.0003"
"99.3360","672.2326","0.0003"
"99.3560","672.0667","0.0003"
"99.3760","671.8996","0.0003"
"99.3960","671.7328","0.0003"
"99.4160","671.5662","0.0003"
"99.4360","671.3994","0.0003"
"99.4560","671.2330","0.0003"
"99.4760","671.0667","0.0003"
"99.4960","670.8997","0.0003"
"99.5160","670.7335","0.0003"
"99.5360","670.5671","0.0003"
"99.5560","670.3998","0.0003"
"99.5760","670.2334","0.0003"
"99.5960","670.0671","0.0003"
"99.6160","669.9005","0.0003"
"99.6360","669.7341","0.0003"
"99.6560","669.5670","0.0003"
"99.6760","669.3996","0.0003"
"99.6960","669.2333","0.0003"
"99.7160","669.0667","0.0003"
"99.7360","668.8998","0.0003"
"99.7560","668.7336","0.0003"
"99.7760","668.5668","0.0003"
"99.7960","668.3998","0.0003"
"99.8160","668.2333","0.0003"
"99.8360","668.0660","0.0003"
"99.8560","667.8992","0.0003"
"99.8760","667.7327","0.0003"
"99.8960","667.5661","0.0003"
"99.9160","667.3995","0.0003"
"99.9360","667.2331","0.0003"
"99.9560","667.0663","0.0003"
"99.9760","666.8996","0.0003"
"99.9960","666.7330","0.0003"
"100.0160","666.5665","0.0003"
"100.0360","666.3999","0.0003"
"100.0560","666.2330","0.0003"
"100.0760","666.0664","0.0003"
"100.0960","665.9002","0.0003"
"100.1160","665.7333","0.0003"
"100.1360","665.5664","0.0003"
"100.1560","665.3998","0.0003"
"100.1760","665.2328","0.0003"
"100.1960","665.0666","0.0003"
"100.2160","664.9003","0.0003"
"100.2360","664.7331","0.0003"
"100.2560","664.5670","0.0003"
"100.2760","664.4002","0.0003"
"100.2960","664.2328","0.0003"
"100.3160","664.0665","0.0003"
"100.3360","663.8997","0.0003"
"100.3560","663.7333","0.0003"
"100.3760","663.5673","0.0003"
"100.3960","663.4000","0.0003"
"100.4160","663.2332","0.0003"
"100.4360","663.0665","0.0003"
"100.4560","662.8994","0.0003"
"100.4760","662.7330","0.0003"
"100.4960","662.5665","0.0003"
"100.5160","662.3999","0.0003"
"100.5360","662.2336","0.0003"
"100.5560","662.0667","0.0003"
"100.5760","661.8998","0.0003"
"100.5960","661.7332","0.0003"
"100.6160","661.5663","0.0003"
"100.6360","661.3997","0.0003"
"100.6560","661.2334","0.0003"
"100.6760","661.0665","0.0003"
"100.6960","660.8996","0.0003"
"100.7160","660.7330","0.0003"
"100.7360","660.5662","0.0003"
"100.7560","660.3995","0.0003"
"100.7760","660.2336","0.0003"
"100.7960","660.0669","0.0003"
"100.8160","659.9003","0.0003"
"100.8360","659.7339","0.0003"
"100.8560","659.5666","0.0003"
"100.8760","659.3997","0.0003"
"100.8960","659.2332","0.0003"
"100.9160","659.0662","0.0003"
"100.9360","658.8999","0.0003"
"100.9560","658.7336","0.0003"
"100.9760","658.5665","0.0003"
"100.9960","658.3998","0.0003"
"101.0160","658.2325","0.0003"
"101.0360","658.0657","0.0003"
"101.0560","657.8993","0.0003"
"101.0760","657.7324","0.0003"
"101.0960","657.5659","0.0003"
"101.1160","657.3997","0.0003"
"101.1360","657.2330","0.0003"
"101.1560","657.0664","0.0003"
"101.1760","656.8998","0.0003"
"101.1960","656.7328","0.0003"
"101.2160","656.5663","0.0003"
"101.2360","656.4000","0.0003"
"101.2560","656.2333","0.0003"
"101.2760","656.0668","0.0003"
"101.2960","655.9003","0.0003"
"101.3160","655.7334","0.0003"
"101.3360","655.5668","0.0003"
"101.3560","655.4002","0.0003"
"101.3760","655.2336","0.0003"
"101.3960","655.0673","0.0003"
"101.4160","654.9006","0.0003"
"101.4360","654.7334","0.0003"
"101.4560","654.5667","0.0003"
"101.4760","654.4000","0.0003"
"101.4960","654.2332","0.0003"
"101.5160","654.0668","0.0003"
"101.5360","653.8999","0.0003"
"101.5560","653.7331","0.0003"
"101.5760","653.5667","0.0003"
"101.5960","653.3995","0.0003"
"101.6160","653.2327","0.0003"
"101.6360","653.0663","0.0003"
"101.6560","652.8993","0.0003"
"101.6760","652.7331","0.0003"
"101.6960","652.5663","0.0003"
"101.7160","652.3992","0.0003"
"101.7360","652.2332","0.0003"
"101.7560","652.0666","0.0003"
"101.7760","651.9000","0.0003"
"101.7960","651.7338","0.0003"
"101.8160","651.5662","0.0003"
"101.8360","651.3990","0.0003"
"101.8560","651.2326","0.0003"
"101.8760","651.0662","0.0003"
"101.8960","650.8998","0.0003"
"101.9160","650.7335","0.0003"
"101.9360","650.5668","0.0003"
"101.9560","650.4004","0.0003"
"101.9760","650.2340","0.0003"
"101.9960","650.0670","0.0003"
"102.0160","649.9005","0.0003"
"102.0360","649.7338","0.0003"
"102.0560","649.5667","0.0003"
"102.0760","649.4002","0.0003"
"102.0960","649.2335","0.0003"
"102.1160","649.0663","0.0003"
"102.1360","648.8999","0.0003"
"102.1560","648.7330","0.0003"
"102.1760","648.5664","0.0003"
"102.1960","648.3998","0.0003"
"102.2160","648.2327","0.0003"
"102.2360","648.0659","0.0003"
"102.2560","647.8994","0.0003"
"102.2760","647.7326","0.0003"
"102.2960","647.5666","0.0003"
"102.3160","647.3998","0.0003"
"102.3360","647.2326","0.0003"
"102.3560","647.0662","0.0003"
"102.3760","646.8994","0.0003"
"102.3960","646.7325","0.0003"
"102.4160","646.5662","0.0003"
"102.4360","646.3996","0.0003"
"102.4560","646.2330","0.0003"
"102.4760","646.0667","0.0003"
"102.4960","645.9000","0.0003"
"102.5160","645.7334","0.0003"
"102.5360","645.5673","0.0003"
"102.5560","645.4001","0.0003"
"102.5760","645.2338","0.0003"
"102.5960","645.0674","0.0003"
"102.6160","644.9001","0.0003"
"102.6360","644.7336","0.0003"
"102.6560","644.5671","0.0003"
"102.6760","644.3998","0.0003"
"102.6960","644.2332","0.0003"
"102.7160","644.0663","0.0003"
"102.7360","643.8994","0.0003"
"102.7560","643.7331","0.0003"
"102.7760","643.5665","0.0003"
"102.7960","643.4000","0.0003"
"102.8160","643.2334","0.0003"
"102.8360","643.0663","0.0003"
"102.8560","642.8992","0.0003"
"102.8760","642.7329","0.0003"
"102.8960","642.5662","0.0003"
"102.9160","642.3998","0.0003"
"102.9360","642.2335","0.0003"
"102.9560","642.0665","0.0003"
"102.9760","641.8996","0.0003"
"102.9960","641.7329","0.0003"
"103.0160","641.5660","0.0003"
"103.0360","641.3996","0.0003"
"103.0560","641.2333","0.0003"
"103.0760","641.0668","0.0003"
"103.0960","640.9002","0.0003"
"103.1160","640.7333","0.0003"
"103.1360","640.5667","0.0003"
"103.1560","640.4000","0.0003"
"103.1760","640.2335","0.0003"
"103.1960","640.0669","0.0003"
"103.2160","639.9005","0.0003"
"103.2360","639.7334","0.0003"
"103.2560","639.5665","0.0003"
"103.2760","639.3999","0.0003"
"103.2960","639.2327","0.0003"
"103.3160","639.0662","0.0003"
"103.3360","638.8997","0.0003"
"103.3560","638.7328","0.0003"
"103.3760","638.5667","0.0003"
"103.3960","638.3998","0.0003"
"103.4160","638.2326","0.0003"
"103.4360","638.0660","0.0003"
"103.4560","637.8993","0.0003"
"103.4760","637.7327","0.0003"
"103.4960","637.5662","0.0003"
"103.5160","637.3994","0.0003"
"103.5360","637.2328","0.0003"
"103.5560","637.0665","0.0003"
"103.5760","636.8997","0.0003"
"103.5960","636.7331","0.0003"
"103.6160","636.5665","0.0003"
"103.6360","636.3997","0.0003"
"103.6560","636.2335","0.0003"
"103.6760","636.0671","0.0003"
"103.6960","635.9003","0.0003"
"103.7160","635.7335","0.0003"
"103.7360","635.5668","0.0003"
"103.7560","635.4001","0.0003"
"103.7760","635.2341","0.0003"
"103.7960","635.0673","0.0003"
"103.8160","634.9004","0.0003"
