time_s,position_cm,theta_deg
0.5289999999999999,-0.5919257950530025,-162.4891047666717
0.53,-0.5894257950530022,-163.77425427628341
0.5309999999999999,-0.586925795053002,-162.9942130969729
0.532,-0.5894257950530022,-162.0581636818002
0.5329999999999999,-0.5919257950530025,-160.42084101502377
0.534,-0.5944257950530026,-157.94200411971275
0.5349999999999999,-0.5969257950530029,-155.4631672244018
0.536,-0.5994257950530031,-155.3135123313309
0.5369999999999999,-0.5994257950530031,-155.83974937896267
0.538,-0.5994257950530031,-157.06737919504974
0.5389999999999999,-0.5969257950530029,-159.14122213501798
0.54,-0.5944257950530026,-161.7292905555318
0.5409999999999999,-0.5919257950530025,-164.31388602471097
0.542,-0.5894257950530022,-167.14998428982327
0.5429999999999999,-0.586925795053002,-169.98615659082589
0.544,-0.5844257950530022,-172.5627711005307
0.5449999999999999,-0.5819257950530023,-175.1401333868067
0.546,-0.5794257950530024,-177.9713694366648
0.5469999999999999,-0.5769257950530026,-180.28836184289221
0.548,-0.5719257950530029,-182.60466477156115
0.5489999999999999,-0.5694257950530031,-185.17605449936536
0.55,-0.5669257950530031,-187.48960970006632
0.5509999999999999,-0.5644257950530033,-189.54675255720923
0.552,-0.5594257950530033,-191.34675255720927
0.5529999999999999,-0.556925795053003,-193.1474708277422
0.554,-0.5544257950530028,-194.94744091821894
0.5549999999999999,-0.5519257950530025,-196.74741066077894
0.556,-0.5469257950530025,-198.28950250429244
0.5569999999999999,-0.5444257950530027,-200.34587084178378
0.558,-0.5419257950530028,-202.1450916281598
0.5589999999999999,-0.5394257950530029,-203.94505914978998
0.56,-0.5369257950530031,-205.7450262775812
0.5609999999999999,-0.5344257950530029,-207.28785507654848
