time_s,position_cm,theta_deg
0.431,-0.10114218616567072,-93.82462245652141
0.432,-0.10114218616567072,-93.05587179849044
0.433,-0.10114218616567072,-92.28532384295693
0.434,-0.10114218616567072,-91.77104986834388
0.435,-0.10114218616567072,-91.25939964866802
0.436,-0.09864218616567051,-90.74598265033603
0.437,-0.0961421861656703,-89.97542279486129
0.438,-0.09364218616567008,-89.46028562349693
0.439,-0.09114218616566987,-88.94601133790957
0.44,-0.08864218616566966,-88.17459979674913
0.441,-0.08864218616566966,-87.40317122532042
0.442,-0.08864218616566966,-86.88804518387462
0.443,-0.08864218616566966,-86.11663319891909
0.444,-0.08864218616566966,-85.34522121396367
0.445,-0.08614218616566979,-84.57380901358783
0.446,-0.08364218616566994,-83.80155627480156
0.447,-0.08114218616567008,-83.03014386317545
0.448,-0.07864218616567023,-82.2562745900492
0.449,-0.07614218616567037,-81.48240531692318
0.45,-0.07614218616567037,-80.70448320094488
0.451,-0.07614218616567037,-80.17800384803456
0.452,-0.07614218616567037,-79.4001224635224
0.453,-0.07364218616567016,-78.61911432984107
0.454,-0.07114218616566995,-77.58104315986475
0.455,-0.06864218616566972,-76.80416230373373
0.456,-0.06614218616566951,-76.03297622457944
0.457,-0.0636421861656693,-75.25612815574266
0.458,-0.0636421861656693,-74.47783981118721
0.459,-0.0636421861656693,-73.95661450292675
0.46,-0.0636421861656693,-73.42671757103244
0.461,-0.061142186165669445,-72.64846956247925
0.462,-0.05864218616566959,-71.86169478809336
0.463,-0.056142186165669725,-71.33908130068392
0.464,-0.05364218616566987,-70.56800885977009
0.465,-0.05114218616567001,-69.79709296008912
0.466,-0.05114218616567001,-69.0075511442343
0.467,-0.05114218616567001,-68.22668151554115
0.468,-0.05114218616567001,-67.44581188684776
0.46900000000000003,-0.048642186165670155,-66.65647996120174
0.47000000000000003,-0.0461421861656703,-65.6187392636923
0.47100000000000003,-0.043642186165670435,-64.8366420942557
0.47200000000000003,-0.04114218616567058,-64.06587057706565
0.47300000000000003,-0.03864218616567072,-63.295099059875724
0.47400000000000003,-0.03864218616567072,-62.76998147776578
0.47500000000000003,-0.03864218616567072,-62.232232107306345
0.47600000000000003,-0.03864218616567072,-61.449022620970595
0.47700000000000004,-0.03614218616567051,-60.65460849511737
0.47800000000000004,-0.033642186165670294,-59.615867882344446
0.47900000000000004,-0.031142186165670084,-58.588394584948674
0.48000000000000004,-0.02864218616566987,-57.5473368565365
0.48100000000000004,-0.026142186165669656,-56.76307270876032
0.48200000000000004,-0.026142186165669656,-55.992656584842734
0.48300000000000004,-0.026142186165669656,-55.222019273018304
0.48400000000000004,-0.0236421861656698,-54.410270175714686
0.48500000000000004,-0.02114218616566994,-53.88166115204103
0.48600000000000004,-0.018642186165670083,-53.29901375976499
0.48700000000000004,-0.016142186165670223,-52.7222988141707
0.48800000000000004,-0.013642186165670367,-52.37079308333375
0.48900000000000005,-0.013642186165670367,-51.82326648095875
0.49000000000000005,-0.011142186165670153,-51.01926136769612
0.49100000000000005,-0.008642186165669941,-49.54793473267125
0.49200000000000005,-0.006142186165669727,-48.29897518918415
0.49300000000000005,-0.003642186165669514,-46.81266705913674
0.49400000000000005,-0.001142186165669301,-45.56349158610681
0.49500000000000005,-0.001142186165669301,-44.32859569127879
