time_s,position_cm,theta_deg
0.441,0.20993171219187196,174.7428262498297
0.442,0.21243171219187182,172.7398029235037
0.443,0.21493171219187168,170.7193157621117
0.444,0.2174317121918719,168.71230206675443
0.445,0.2199317121918721,166.968471102889
0.446,0.22243171219187233,164.9575704900558
0.447,0.22493171219187252,162.9429861408929
0.448,0.22743171219187275,160.65527539007292
0.449,0.22743171219187275,157.83444282767084
0.45,0.22743171219187275,155.29409777175454
0.451,0.22743171219187275,152.9662959881489
0.452,0.2299317121918726,150.89521300699073
0.453,0.23243171219187247,149.0803005781504
0.454,0.2349317121918723,147.2660802066788
0.455,0.23743171219187217,145.15205413511023
0.456,0.23993171219187204,142.80396158354483
0.457,0.23993171219187204,140.22033676530282
0.458,0.23993171219187204,137.61761507109213
0.459,0.23993171219187204,135.03432402619092
0.46,0.23993171219187204,132.68998400339558
0.461,0.23993171219187204,130.32961315221644
0.462,0.23993171219187204,127.45518195555599
0.463,0.23993171219187204,124.59914728597539
0.464,0.23993171219187204,122.25611172129868
0.465,0.23993171219187204,119.65914294337244
0.466,0.23993171219187204,117.07746824456615
0.467,0.23993171219187204,115.0090983555283
0.468,0.23993171219187204,112.9276308077375
0.46900000000000003,0.2424317121918719,110.8461632599467
0.47000000000000003,0.24493171219187176,109.03568814007986
0.47100000000000003,0.2474317121918716,106.95719803743646
0.47200000000000003,0.24993171219187146,104.87835148963461
0.47300000000000003,0.2524317121918713,103.0602202116579
0.47400000000000003,0.2524317121918713,100.7280299600942
0.47500000000000003,0.2524317121918713,98.13866022958007
0.47600000000000003,0.2524317121918713,96.07385909517973
0.47700000000000004,0.2524317121918713,94.00892891788692
0.47800000000000004,0.2524317121918713,91.95275087263497
0.47900000000000004,0.2524317121918713,89.89661348731306
0.48000000000000004,0.25493171219187155,88.09752107456268
0.48100000000000004,0.2574317121918718,86.03422952277936
0.48200000000000004,0.25993171219187194,84.22789550818595
0.48300000000000004,0.26243171219187217,81.90281544924358
0.48400000000000004,0.2649317121918724,79.83462885212668
0.48500000000000004,0.2649317121918724,77.76632258965856
0.48600000000000004,0.2649317121918724,75.96211271377672
0.48700000000000004,0.2649317121918724,74.21333399859998
0.48800000000000004,0.26743171219187223,72.43817775536786
0.48900000000000005,0.2699317121918721,70.13778388799653
0.49000000000000005,0.27243171219187196,67.8375798224589
0.49100000000000005,0.27493171219187185,65.0237310267812
0.49200000000000005,0.2774317121918717,62.15461794063697
0.49300000000000005,0.2774317121918717,59.5738415942684
0.49400000000000005,0.2774317121918717,57.26165689589959
0.49500000000000005,0.2774317121918717,54.69266811477985
0.49600000000000005,0.2774317121918717,52.89444803213007
0.49700000000000005,0.2774317121918717,50.99349428032485
0.49800000000000005,0.2774317121918717,49.226149986530686
0.49900000000000005,0.2774317121918717,47.61910766194842
0.5,0.2774317121918717,46.52580403629861
0.5010000000000001,0.2799317121918719,45.21383968551868
0.502,0.28243171219187213,44.26151935126882
0.5030000000000001,0.27993171219187224,43.49892570052987
0.504,0.2774317121918724,43.08980090854993
0.5050000000000001,0.2749317121918725,41.898707920659604
0.506,0.26993171219187245,40.145330438657425
0.5070000000000001,0.2649317121918724,37.8690906841631
0.508,0.2649317121918724,35.26929665971579
0.5090000000000001,0.2649317121918724,31.37662931981572
0.51,0.2649317121918724,28.248790756508356
0.5110000000000001,0.2649317121918724,25.398452941635355
0.512,0.2649317121918724,22.556822964027788
0.5129999999999999,0.2649317121918724,19.72983188857063
0.514,0.2649317121918724,17.938724896561894
0.5149999999999999,0.2649317121918724,15.650784245293607
0.516,0.2649317121918724,13.095342390788687
0.5169999999999999,0.2649317121918724,10.797076931938705
0.518,0.2649317121918724,8.484240816086412
0.5189999999999999,0.2649317121918724,6.171421953077129
0.52,0.2649317121918724,3.868947649088909
0.5209999999999999,0.2649317121918724,1.8493004317064106
0.522,0.26243171219187217,-0.6835565733775866
0.5229999999999999,0.25993171219187194,-2.959182184030624
0.524,0.2574317121918718,-5.475424196591689
0.5249999999999999,0.25493171219187155,-7.727031049262109
0.526,0.2524317121918713,-10.0213011567605
0.5269999999999999,0.24993171219187146,-12.074891739672012
0.528,0.2474317121918716,-14.38510102318503
0.5289999999999999,0.24493171219187176,-16.437684416420097
0.53,0.2424317121918719,-18.507812121913958
0.5309999999999999,0.23743171219187217,-20.849249545512066
0.532,0.2349317121918723,-23.159055099745615
0.5329999999999999,0.23243171219187247,-25.212132614513052
0.534,0.2274317121918724,-27.81106881474227
0.5349999999999999,0.22243171219187233,-30.410163189256764
0.536,0.2199317121918721,-32.463855195451174
0.5369999999999999,0.2174317121918719,-34.53302858720406
0.538,0.21243171219187182,-37.130500404798795
0.5389999999999999,0.20993171219187196,-39.198913209685884
0.54,0.20743171219187212,-41.52413640849193
0.5409999999999999,0.20243171219187203,-44.11961224286949
0.542,0.19743171219187197,-46.445000374732786
0.5429999999999999,0.19493171219187175,-48.5127153723688
0.544,0.1899317121918717,-50.84918419814005
0.5449999999999999,0.1849317121918716,-52.91708867396119
0.546,0.18243171219187176,-54.98384039575012
0.5469999999999999,0.17743171219187204,-57.321122274599816
0.548,0.1724317121918723,-59.64495246514741
0.5489999999999999,0.16993171219187247,-61.96754195242852
0.55,0.1649317121918724,-64.55912929293606
0.5509999999999999,0.15993171219187233,-66.88189258651187
0.552,0.1574317121918721,-68.95630312879257
0.5529999999999999,0.1549317121918719,-70.51693070940132
0.554,0.14993171219187182,-72.58772715480507
0.5549999999999999,0.14743171219187196,-74.40167680752143
0.556,0.14493171219187212,-76.73386952450653
0.5569999999999999,0.13993171219187203,-79.31085579115393
0.558,0.13493171219187197,-81.88784205780121
0.5589999999999999,0.13243171219187175,-83.43038417123933
0.56,0.1274317121918717,-85.49123601856388
0.5609999999999999,0.12243171219187161,-86.77687977496078
0.562,0.11993171219187175,-88.06795062237109
0.563,0.1174317121918719,-89.61616432692438
0.5640000000000001,0.11243171219187217,-91.67866374576317
0.565,0.10993171219187232,-93.48004619428389
0.5660000000000001,0.10743171219187246,-95.28142864280437
0.567,0.10493171219187261,-97.07989808478658
0.5680000000000001,0.09993171219187254,-99.1354730559708
0.569,0.09743171219187233,-100.6767623128693
0.5700000000000001,0.0949317121918721,-102.47025340987807
0.571,0.09243171219187189,-105.03999032519937
0.5720000000000001,0.08743171219187182,-107.0969720842528
0.573,0.08493171219187197,-109.15394545493075
0.5740000000000001,0.0824317121918721,-111.46803788534714
0.575,0.07993171219187226,-113.52987887008783
0.5760000000000001,0.07493171219187218,-115.3297072699923
0.577,0.07243171219187197,-117.38665112915407
0.5780000000000001,0.06993171219187175,-118.92935499034621
0.579,0.06743171219187154,-120.9803488012027
0.5800000000000001,0.06243171219187147,-123.03726174594334
0.581,0.059931712191871614,-124.5799414572079
0.5820000000000001,0.054931712191871894,-126.17404165146809
0.583,0.05243171219187204,-128.08696188458026
0.5840000000000001,0.04493171219187211,-129.61705715491246
0.585,0.03993171219187204,-130.93301623670635
0.5860000000000001,0.034931712191871966,-132.24897531850024
0.587,0.029931712191871896,-133.75785856871045
0.5880000000000001,0.019931712191871752,-135.72610937855217
0.589,0.019931712191871752,-138.08885982010474
0.5900000000000001,0.014931712191871681,-140.65976875367505
0.591,0.007431712191871753,-143.23067768724542
0.5920000000000001,0.002431712191871682,-145.5572144427718
0.593,-6.82878081281757e-05,-147.3626509604951
0.5940000000000001,-0.010068287808127963,-148.90517676930307
0.595,-0.010068287808127963,-151.22937021038234
0.5960000000000001,-0.01256828780812782,-154.06854434136585
0.597,-0.015068287808127679,-156.63939066428048
0.5980000000000001,-0.02006828780812775,-158.9643895019583
0.599,-0.022568287808127963,-161.24021513775364
0.6000000000000001,-0.03256828780812775,-162.22019559519333
0.601,-0.03756828780812782,-162.88119145421683
0.6020000000000001,-0.042568287808127894,-163.5534271886836
0.603,-0.04756828780812796,-164.46278457837911
0.6040000000000001,-0.052568287808128035,-165.68356939043838
0.605,-0.0575682878081281,-167.14950148261983
0.6060000000000001,-0.06256828780812818,-168.92518854181856
0.607,-0.06756828780812825,-170.71599485214523
0.6080000000000001,-0.07256828780812796,-172.7473407739568
0.609,-0.07756828780812768,-174.01220100333597
0.6100000000000001,-0.08006828780812754,-175.2788910550816
0.611,-0.08506828780812761,-176.2967459499597
0.6120000000000001,-0.09006828780812767,-177.544718545781
0.613,-0.09506828780812775,-178.78911247330473
0.6140000000000001,-0.10006828780812782,-180.0385262979578
0.615,-0.1075682878081281,-181.7959554712359
0.6160000000000001,-0.11256828780812818,-183.2964687428764
0.617,-0.1200682878081281,-184.79143987137786
0.6180000000000001,-0.12506828780812818,-186.05761434755414
0.619,-0.1325682878081281,-187.58250445313172
0.6200000000000001,-0.13756828780812783,-188.5917530817038
0.621,-0.14506828780812775,-190.07404489499459
0.6220000000000001,-0.1500682878081278,-191.31664189935327
0.623,-0.1550682878081279,-192.30271308217772
0.6240000000000001,-0.16006828780812796,-193.52754644024662
0.625,-0.16506828780812804,-194.5341041827037
0.6260000000000001,-0.1700682878081281,-195.30274473910845
0.627,-0.17506828780812816,-196.07138529551315
0.6280000000000001,-0.18006828780812825,-197.11756916047966
0.629,-0.1850682878081283,-198.16393965805673
0.6300000000000001,-0.19256828780812824,-199.42374372150243
0.631,-0.19756828780812796,-200.70455816306588
0.6320000000000001,-0.2025682878081277,-202.00730788504939
0.633,-0.2100682878081276,-203.24286394053655
0.6340000000000001,-0.21506828780812767,-203.98963181849945
0.635,-0.2175682878081279,-204.50189077209728
0.6360000000000001,-0.22256828780812796,-205.0141218405559
0.637,-0.22756828780812804,-205.76051174197448
0.6379999999999999,-0.2325682878081281,-206.808695879766
0.639,-0.23756828780812816,-207.8330423632292
0.6399999999999999,-0.24256828780812825,-209.13630605262233
0.641,-0.2475682878081283,-210.41662668285772
0.6419999999999999,-0.2525682878081284,-211.46388447009872
0.643,-0.25506828780812824,-211.97596710851576
0.6439999999999999,-0.2575682878081281,-212.76726408449076
0.645,-0.2625682878081278,-213.2796438545359
0.6459999999999999,-0.2650682878081277,-213.83653652387602
0.647,-0.27006828780812775,-214.6050436242876
0.6479999999999999,-0.2750682878081278,-215.41824822677745
0.649,-0.28006828780812787,-216.22847781949645
0.6499999999999999,-0.285068287808128,-217.2951424704993
0.651,-0.29006828780812804,-218.0841287897199
0.6519999999999999,-0.2925682878081279,-218.38203434919978
0.653,-0.29506828780812777,-218.65827367698688
0.6539999999999999,-0.30006828780812783,-219.171133194527
0.655,-0.30256828780812806,-219.4275576537832
0.6559999999999999,-0.3050682878081282,-219.94039573374016
0.657,-0.30756828780812845,-220.72812749135386
0.6579999999999999,-0.3125682878081285,-221.77240195344217
0.659,-0.3150682878081284,-222.30381689799037
0.6599999999999999,-0.31756828780812824,-222.59521323800703
0.661,-0.3200682878081281,-222.63019595732294
0.6619999999999999,-0.32256828780812796,-222.8867386617976
0.663,-0.3250682878081278,-223.14327216594944
0.6639999999999999,-0.3275682878081277,-223.3998056701014
0.665,-0.3300682878081275,-224.16978860298468
0.6659999999999999,-0.3325682878081274,-224.93977153586798
0.667,-0.33506828780812725,-225.21308227919116
0.6679999999999999,-0.33506828780812725,-225.22985951836245
0.669,-0.3375682878081275,-225.5032903425623
0.6699999999999999,-0.3400682878081277,-225.50329034256225
0.671,-0.34256828780812787,-225.51821519388028
0.6719999999999999,-0.3450682878081281,-225.78979363022694
0.673,-0.3475682878081283,-226.06137206657354
0.6739999999999999,-0.3475682878081283,-226.33305908143683
0.675,-0.3475682878081283,-226.60474609630018
0.6759999999999999,-0.3475682878081283,-226.60474609630023
0.677,-0.3475682878081283,-226.60474609630023
0.6779999999999999,-0.3475682878081283,-226.60474609630018
0.679,-0.35006828780812815,-226.34798393275486
0.6799999999999999,-0.35256828780812804,-226.09122176920954
0.681,-0.3550682878081279,-226.34798393275491
0.6819999999999999,-0.35756828780812777,-226.61778722891393
0.683,-0.3600682878081276,-226.887590525073
0.6839999999999999,-0.3600682878081276,-227.15739382123212
0.685,-0.3600682878081276,-227.4271971173912
0.6859999999999999,-0.3600682878081276,-227.44023825000494
0.687,-0.3600682878081276,-227.44023825000494
0.688,-0.3600682878081276,-227.45127708728364
0.6890000000000001,-0.3600682878081276,-227.4623159245623
0.69,-0.3600682878081276,-227.46231592456223
0.6910000000000001,-0.3600682878081276,-227.20545292549104
0.692,-0.35756828780812777,-226.67888162176308
0.6930000000000001,-0.3550682878081279,-226.14127148075642
0.694,-0.35256828780812804,-225.3468876216043
0.6950000000000001,-0.35006828780812815,-224.56354259973085
0.696,-0.3475682878081283,-224.03706057692864
0.6970000000000001,-0.3475682878081283,-223.7802868587832
0.698,-0.3475682878081283,-223.5235131406377
0.6990000000000001,-0.3475682878081283,-223.5235131406377
0.7,-0.3475682878081283,-223.5235131406377
0.7009999999999998,-0.3450682878081281,-223.27938076464648
0.702,-0.34256828780812787,-222.76581671041782
0.7029999999999998,-0.3400682878081277,-222.25225265618928
0.704,-0.3375682878081275,-221.73868860196075
0.7049999999999998,-0.33506828780812725,-221.22512454773215
0.706,-0.33506828780812725,-220.94121543469026
0.7069999999999999,-0.33506828780812725,-220.9267379998857
0.708,-0.33506828780812725,-220.65557817674738
0.7089999999999999,-0.3325682878081274,-220.14199278366095
0.71,-0.3300682878081275,-219.35744792226222
0.7109999999999999,-0.3275682878081277,-218.58738049566807
0.712,-0.3250682878081278,-217.81731306907398
0.7129999999999999,-0.32256828780812796,-217.3039280308136
0.714,-0.32256828780812796,-217.28966440871068
0.7149999999999999,-0.32256828780812796,-217.54636025492016
0.716,-0.3200682878081281,-217.28965789976314
0.7169999999999999,-0.31756828780812824,-216.7604383743963
0.718,-0.3150682878081284,-216.2312188490294
0.7189999999999999,-0.3125682878081285,-215.44530347745325
0.72,-0.3100682878081287,-214.65938810587699
0.7209999999999999,-0.3100682878081287,-214.40267938279186
0.722,-0.3100682878081287,-214.4184878299164
0.7229999999999999,-0.30756828780812845,-214.1618861790301
0.724,-0.3050682878081282,-213.8877510314719
0.7249999999999999,-0.30256828780812806,-213.37454002222626
0.726,-0.30006828780812783,-212.84552056585585
0.7269999999999999,-0.2975682878081276,-212.0598842069698
0.728,-0.29506828780812777,-211.25390671551708
0.7289999999999999,-0.2925682878081279,-210.46546272073613
0.73,-0.29006828780812804,-209.9350567867474
0.7309999999999999,-0.28756828780812815,-209.40465085275866
0.732,-0.2850682878081283,-209.13086182128575
0.7329999999999999,-0.2850682878081283,-208.89331200380758
0.734,-0.2825682878081281,-208.38054119887096
0.7349999999999999,-0.28006828780812787,-207.61097913916728
0.736,-0.2775682878081277,-206.84141707946355
0.7369999999999999,-0.2750682878081275,-206.07185501975982
0.738,-0.27256828780812725,-205.5756161256055
0.7389999999999999,-0.27256828780812725,-205.33778706994303
0.74,-0.2700682878081274,-204.80638295584123
0.7409999999999999,-0.2675682878081275,-204.27497884173948
0.742,-0.2650682878081277,-203.74357472763768
0.7429999999999999,-0.2625682878081278,-203.19535946456938
0.744,-0.26006828780812796,-202.425721998872
0.7449999999999999,-0.26006828780812796,-202.16929124635527
0.746,-0.2575682878081281,-201.3999706202278
0.7469999999999999,-0.25506828780812824,-200.63064999410028
0.748,-0.2525682878081284,-199.86132936797276
0.7489999999999999,-0.2500682878081285,-199.33024209344086
0.75,-0.24756828780812867,-198.81735221983007
0.7509999999999999,-0.24756828780812867,-198.5608934724687
0.752,-0.24506828780812845,-197.79149050720412
0.7529999999999999,-0.24256828780812825,-197.02208754193947
0.754,-0.24006828780812803,-196.25268457667482
0.7549999999999999,-0.23756828780812783,-195.48328161141018
0.756,-0.2350682878081276,-194.97033739350695
0.7569999999999999,-0.2350682878081276,-194.7313440338416
0.758,-0.23256828780812774,-193.97913198794123
0.7589999999999999,-0.23006828780812788,-193.2269199420407
0.76,-0.22756828780812804,-192.218088389657
0.7609999999999999,-0.22506828780812818,-191.2092568372733
0.762,-0.22256828780812832,-190.19822570575343
0.7629999999999999,-0.22256828780812832,-189.70041326046868
0.764,-0.2200682878081281,-188.95959846883784
0.7649999999999999,-0.2175682878081279,-188.46167622153763
0.766,-0.21506828780812767,-187.70701950868954
0.7669999999999999,-0.21256828780812748,-186.95037312730528
0.768,-0.21006828780812725,-186.18016982645332
0.7689999999999999,-0.2075682878081274,-185.1646852047786
0.77,-0.20506828780812753,-184.15110837886516
0.7709999999999999,-0.2025682878081277,-183.14917767684767
0.772,-0.20006828780812783,-182.39042958216783
0.7729999999999999,-0.19756828780812796,-181.64523840695574
0.774,-0.19756828780812796,-181.14154251477396
0.7749999999999999,-0.19756828780812796,-180.38263066188324
0.776,-0.19756828780812796,-179.85720114257896
0.7769999999999999,-0.1950682878081281,-178.82954312974698
0.778,-0.19256828780812824,-177.5548466261593
0.7789999999999999,-0.1900682878081284,-176.52693850670994
0.78,-0.18756828780812854,-175.7660655143609
0.7809999999999999,-0.18506828780812867,-174.76813156883213
0.782,-0.18506828780812867,-174.01539375896482
0.7829999999999999,-0.18506828780812867,-173.50142807314336
0.784,-0.18506828780812867,-172.7304767560296
0.7849999999999999,-0.18256828780812845,-171.4536727474608
0.786,-0.18006828780812825,-170.160420726138
0.7869999999999999,-0.17756828780812803,-168.8752401133413
0.788,-0.17506828780812783,-167.5983258672548
0.7889999999999999,-0.1725682878081276,-166.3213575139731
0.79,-0.1725682878081276,-165.29320095571114
0.7909999999999999,-0.1725682878081276,-164.53015937144858
0.792,-0.1725682878081276,-164.02257743707435
0.7929999999999999,-0.1725682878081276,-163.51499550270012
0.794,-0.1725682878081276,-162.7552949911469
0.7949999999999999,-0.17006828780812774,-162.2526353760287
0.796,-0.16756828780812788,-161.49286841338017
0.7969999999999999,-0.16506828780812804,-162.54999366844527
0.798,-0.16256828780812818,-161.78372800524812
